 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.39315E+02      -0.87703E-03       0.62961E+00      -0.11371E+01       0.12634E+00      -0.33818E+00
      0      1      -0.40108E+02      -0.43045E-02      -0.20467E+00       0.61198E+00       0.90722E-02       0.36514E+01
      0      1      -0.17066E+02       0.62948E-02      -0.25104E+00       0.36681E+00      -0.51692E-01      -0.70790E+00
      0      1      -0.16814E+02       0.54983E-02       0.92921E+00      -0.22159E+01       0.63594E-01       0.13358E+01
      0      1      -0.40173E+02      -0.44528E-02      -0.20816E+00       0.42984E+00      -0.24532E+00       0.48258E+01
      0      1      -0.11101E+02      -0.74938E-03      -0.13730E+00      -0.92380E-01      -0.52164E-01       0.21955E+00
      0      1       0.19355E+02      -0.55436E-03      -0.89444E+00       0.19521E+01      -0.37009E-01       0.44429E+01
      0      1       0.30626E+02      -0.20373E-02      -0.71282E+00       0.17374E+01      -0.12955E+00       0.45646E+01
      0      1      -0.16793E+02       0.34248E-02       0.43034E+00      -0.82555E+00       0.22492E+00      -0.12034E+01
      0      1       0.26781E+02       0.11610E-02      -0.72430E+00       0.18748E+01      -0.59403E-01       0.32004E+00
      0      1       0.20175E+02      -0.75654E-02       0.55942E+00      -0.14577E+01      -0.98657E-02       0.31812E+00
      0      1       0.37331E+02      -0.58988E-03      -0.91775E-01      -0.78148E-01       0.17434E+00      -0.44039E+01
      0      1      -0.35774E+02       0.36766E-02       0.30771E-01      -0.74062E-01       0.18634E+00      -0.31567E+01
      0      1      -0.21294E+02       0.51695E-02       0.56411E-01       0.44434E-01      -0.17506E-01       0.42441E+01
      0      1       0.36892E+02      -0.70701E-02       0.72184E+00      -0.15095E+01      -0.95321E-01       0.73277E+00
      0      1      -0.15123E+02      -0.46567E-03      -0.34750E+00       0.86635E+00      -0.66527E-02       0.26201E+01
      0      1       0.35070E+02       0.65392E-02      -0.81695E+00       0.18893E+01       0.12640E-01      -0.25510E+01
      0      1      -0.37713E+02       0.27913E-02      -0.64565E+00       0.13750E+01      -0.29803E+00       0.45011E+01
      0      1      -0.33494E+02      -0.28337E-02      -0.89210E+00       0.16559E+01      -0.10857E+00       0.38384E+01
      0      1       0.18445E+02      -0.26981E-02       0.34089E+00      -0.10508E+01      -0.61763E-01       0.16421E+01
      0      1       0.32774E+02       0.60908E-02       0.10743E+00      -0.45657E+00      -0.26209E+00       0.30161E+01
      0      1      -0.97113E+01       0.36946E-02      -0.57214E+00       0.12577E+01      -0.30632E+00       0.49861E+01
      0      1      -0.40409E+02      -0.46462E-02       0.41618E+00      -0.10295E+01      -0.11152E+00       0.60551E+01
      0      1      -0.25122E+02      -0.15490E-02       0.33467E-01      -0.10719E+00      -0.81020E-01       0.27015E+01
      0      1      -0.14295E+02       0.20484E-02       0.26290E+00      -0.29002E+00      -0.88609E-01       0.13865E+01
      0      1      -0.31752E+02      -0.42464E-02      -0.33878E+00       0.66251E+00      -0.16433E+00       0.27739E+01
      0      1       0.34310E+02      -0.44536E-03       0.81099E+00      -0.16346E+01       0.10111E+00       0.19352E+00
      0      1       0.97754E+01       0.84059E-04       0.32214E+00      -0.43245E+00       0.17092E+00      -0.34917E+01
      0      1      -0.27200E+01       0.10858E-02      -0.52183E+00       0.11225E+01       0.20630E+00      -0.31224E+01
      0      1       0.35382E+02      -0.55617E-02       0.60924E+00      -0.11969E+01       0.24644E+00      -0.24101E+01
      0      1       0.35758E+02      -0.12572E-02       0.43663E+00      -0.11733E+01      -0.18157E+00       0.13091E+01
      0      1      -0.38360E+02       0.28829E-02       0.31744E+00      -0.83825E+00      -0.29882E+00       0.45065E+01
      0      1       0.18084E+02       0.28465E-02       0.86739E+00      -0.17590E+01      -0.27010E-01      -0.20505E+01
      0      1      -0.13874E+02      -0.16505E-04      -0.32372E+00       0.83753E+00       0.15044E+00      -0.29379E-02
      0      1       0.34663E+02      -0.47456E-02      -0.21929E+00       0.64458E+00      -0.76669E-01      -0.19825E+01
      0      1      -0.33946E+02      -0.13423E-02      -0.29594E-01       0.24638E+00       0.58044E-02      -0.20572E+00
      0      1      -0.21124E+02      -0.25137E-02      -0.18462E+00       0.72058E+00       0.20410E+00      -0.17619E+01
      0      1      -0.30756E+02       0.43705E-02       0.22947E+00      -0.80806E+00      -0.37301E-01      -0.21978E-01
      0      1      -0.19535E+02       0.25906E-02       0.64400E+00      -0.18062E+01       0.74547E-01      -0.31747E+01
      0      1      -0.90673E+01       0.55286E-02      -0.74704E+00       0.20077E+01       0.17347E+00      -0.31538E+01
      0      1       0.41110E+02      -0.51454E-02      -0.18487E+00       0.43828E+00       0.18873E+00      -0.33492E+01
      0      1       0.18229E+02      -0.18958E-02      -0.93825E+00       0.24146E+01      -0.90771E-01       0.92036E+00
      0      1      -0.28592E+02      -0.79921E-02       0.91697E+00      -0.22625E+01       0.12993E+00      -0.12288E+01
      0      1       0.18233E+02       0.24637E-02       0.40220E+00      -0.62781E+00       0.10137E+00      -0.22820E+01
      0      1       0.12013E+02      -0.57592E-02       0.48077E-01      -0.23853E+00       0.30303E+00      -0.48013E+01
      0      1      -0.23739E+02       0.56571E-02       0.79818E+00      -0.18695E+01      -0.11980E+00       0.24694E+01
      0      1       0.13169E+02       0.16130E-02      -0.64413E+00       0.16227E+01      -0.14404E+00       0.18524E+01
      0      1      -0.36836E+02       0.11555E-02      -0.45613E+00       0.67891E+00       0.18911E+00      -0.21946E+01
      0      1      -0.20392E+02      -0.75236E-02      -0.84743E+00       0.18339E+01       0.39410E-01      -0.41521E+01
      0      1      -0.33770E+02      -0.40329E-02      -0.78645E+00       0.17054E+01      -0.13218E-01       0.24210E+00
      0      1       0.39849E+02       0.49582E-02      -0.80140E+00       0.21391E+01      -0.48526E-01      -0.19918E-01
      0      1      -0.38291E+02       0.81014E-02       0.26732E+00      -0.62670E+00      -0.59192E-01       0.30613E+01
      0      1      -0.35178E+02      -0.79180E-02       0.54014E-01      -0.34864E+00       0.20441E+00      -0.33638E+01
      0      1      -0.22605E+02       0.44241E-02       0.88277E+00      -0.17022E+01      -0.21800E+00       0.53199E+01
      0      1      -0.28861E+02      -0.55898E-02      -0.24888E+00       0.47840E+00      -0.18858E+00       0.51168E+01
      0      1       0.16606E+02      -0.73995E-02       0.12386E+00      -0.31063E+00       0.35885E-01      -0.54828E+01
      0      1      -0.23817E+02      -0.32021E-03      -0.27815E+00       0.61761E+00      -0.12640E+00       0.38791E+01
      0      1      -0.18818E+02      -0.71508E-02      -0.16001E+00       0.58100E-02      -0.82147E-01      -0.10002E+01
      0      1      -0.11165E+02       0.48612E-02       0.72391E+00      -0.18733E+01       0.69702E-03       0.27981E+01
      0      1       0.32576E+01      -0.38782E-02      -0.34284E+00       0.80675E+00      -0.22024E+00       0.81654E+00
      0      1       0.22462E+02       0.42108E-02      -0.75488E+00       0.13949E+01       0.12788E+00      -0.41268E+01
      0      1       0.73053E+01      -0.57921E-02      -0.46248E+00       0.90359E+00      -0.23513E+00       0.52550E+01
      0      1       0.20508E+02       0.66093E-03       0.38824E+00      -0.64982E+00      -0.64498E-01      -0.18585E+01
      0      1      -0.15965E+02      -0.78778E-02      -0.22629E+00       0.70116E+00      -0.18719E+00       0.28477E+01
      0      1       0.50550E+01      -0.45807E-02       0.10276E+00      -0.62063E+00       0.76635E-01      -0.28904E+01
      0      1      -0.25183E+02      -0.45180E-02      -0.55421E+00       0.11336E+01       0.26081E+00      -0.28939E+01
      0      1      -0.17526E+02      -0.44421E-02      -0.88602E-01       0.14290E+00       0.14191E-01       0.24074E+00
      0      1      -0.26869E+02      -0.34262E-03       0.49660E+00      -0.12006E+01      -0.83780E-01       0.60594E+01
      0      1       0.22424E+02       0.71767E-02       0.33602E-01      -0.19975E+00      -0.32714E-01       0.22405E+01
      0      1      -0.30664E+02      -0.32945E-02      -0.78022E+00       0.14441E+01      -0.13204E+00       0.35981E+01
      0      1      -0.20956E+01       0.18729E-02      -0.10117E+00      -0.18839E-01       0.10983E+00      -0.31543E+01
      0      1      -0.53526E+00      -0.51430E-02       0.42196E+00      -0.93147E+00       0.17966E+00      -0.84668E+00
      0      1       0.67526E+01       0.74517E-04      -0.29097E+00       0.45223E+00       0.13611E+00      -0.74819E+00
      0      1       0.26338E+02       0.76968E-03       0.56720E+00      -0.10354E+01      -0.16219E+00       0.18982E+01
      0      1       0.14168E+02      -0.37529E-02      -0.80149E+00       0.18697E+01      -0.25316E+00       0.20392E+01
      0      1       0.19234E+02      -0.47457E-02       0.23217E+00      -0.54491E+00       0.36717E+00      -0.54051E+01
      0      1      -0.25204E+02       0.79595E-02      -0.61672E+00       0.10564E+01       0.18474E+00      -0.46010E+01
      0      1      -0.27731E+01      -0.58812E-03      -0.55141E+00       0.10565E+01       0.89331E-01      -0.36313E+01
      0      1      -0.96373E+01      -0.32101E-02       0.17991E+00      -0.22896E+00      -0.12149E+00      -0.10001E+01
      0      1      -0.37384E+02      -0.79418E-02      -0.29923E+00       0.84005E+00      -0.29374E+00       0.52183E+01
      0      1      -0.12641E+02      -0.70567E-02      -0.87510E+00       0.20060E+01      -0.23700E-01       0.35691E+01
      0      1       0.85056E+01       0.14820E-03      -0.25481E+00       0.66190E+00       0.19817E+00      -0.53382E+01
      0      1      -0.12679E+02      -0.61378E-02      -0.35174E+00       0.90954E+00       0.70873E-01      -0.45433E+01
      0      1       0.91905E+01       0.58938E-02       0.88114E-03      -0.13215E+00       0.99734E-01      -0.20274E+01
      0      1      -0.27864E+01      -0.28390E-02       0.36128E+00      -0.45453E+00      -0.95043E-01       0.63318E+00
      0      1      -0.34798E+02      -0.46586E-02      -0.51477E+00       0.12363E+01      -0.57713E-01       0.14712E+01
      0      1       0.14509E+02      -0.18351E-03      -0.11363E+00       0.38303E+00       0.17008E+00      -0.27194E+01
      0      1       0.49836E+01       0.22058E-02       0.41159E+00      -0.87385E+00      -0.29201E+00       0.43407E+01
      0      1       0.89170E+01      -0.29736E-03      -0.44111E+00       0.11118E+01       0.39639E-01       0.60969E+00
      0      1       0.53737E+01       0.37897E-02      -0.54125E+00       0.13515E+01       0.27623E+00      -0.48735E+01
      0      1       0.41791E+01       0.91429E-05       0.25490E+00      -0.68904E+00      -0.12916E+00       0.18763E+01
      0      1      -0.30014E+02       0.23493E-02      -0.24658E+00       0.57363E+00       0.57020E-02       0.44536E+01
      0      1      -0.26144E+02       0.48334E-02       0.31151E+00      -0.46123E+00       0.27807E-01      -0.33571E+00
      0      1      -0.16175E+02       0.55603E-02      -0.34060E-01       0.25003E-01       0.17947E+00       0.80623E+00
      0      1       0.12842E+02       0.63621E-03       0.81344E+00      -0.15564E+01      -0.17084E+00       0.55947E+01
      0      1      -0.44052E+01      -0.50961E-02      -0.54804E+00       0.11858E+01       0.11165E-02      -0.32202E+01
      0      1      -0.15657E+01      -0.16943E-02       0.81090E+00      -0.21497E+01       0.84860E-02      -0.32236E+01
      0      1      -0.14700E+02       0.13442E-02       0.26594E+00      -0.68313E+00       0.12102E+00      -0.30429E+01
      0      1      -0.23191E+02       0.28805E-03       0.11759E+00      -0.63843E+00       0.18880E+00      -0.22057E+01
      0      1       0.29886E+02       0.31089E-02       0.23260E+00      -0.37092E+00      -0.11278E+00      -0.44296E+00
      0      1       0.89846E+01      -0.62767E-02       0.11695E+00      -0.37381E+00      -0.20666E+00       0.39906E+01
      0      1       0.12177E+02      -0.25972E-02      -0.90394E+00       0.18365E+01      -0.20739E+00       0.26204E+01
      0      1       0.30766E+02      -0.14645E-02       0.38762E+00      -0.91746E+00       0.20909E+00      -0.55786E+01
      0      1      -0.35823E+02      -0.78245E-02      -0.63023E+00       0.12657E+01      -0.24032E+00       0.52765E+01
      0      1       0.30644E+02       0.39102E-02      -0.33790E+00       0.84770E+00       0.28616E+00      -0.26375E+01
      0      1       0.15022E+02      -0.56902E-02      -0.32856E+00       0.46441E+00       0.19833E+00      -0.40743E+01
      0      1      -0.52127E+01      -0.76857E-02      -0.71393E+00       0.16035E+01      -0.35359E-01       0.53717E+01
      0      1       0.22541E+02      -0.27515E-02       0.37482E+00      -0.84967E+00       0.33624E+00      -0.46115E+01
      0      1      -0.20843E+02       0.32811E-02       0.10648E+00      -0.56233E+00       0.10462E+00      -0.25597E+01
      0      1      -0.21841E+01      -0.57186E-02      -0.31328E+00       0.78366E+00       0.72714E-01       0.88308E+00
      0      1      -0.71996E-01       0.73131E-02      -0.65226E+00       0.17115E+01       0.29902E-01       0.29704E+01
      0      1       0.13841E+01      -0.95955E-03       0.54458E+00      -0.13579E+01       0.87990E-01      -0.97424E+00
      0      1       0.35542E+02       0.20988E-02       0.58086E+00      -0.10847E+01      -0.17712E+00       0.29707E+01
      0      1      -0.89442E+01      -0.49983E-02      -0.90826E+00       0.17230E+01      -0.39473E-01       0.33907E+01
      0      1      -0.23296E+02       0.61861E-03      -0.70480E-01      -0.42179E-01       0.70564E-01       0.22941E+01
      0      1      -0.10551E+02       0.55888E-02       0.11154E+00       0.71864E-01       0.12396E+00       0.50837E+00
      0      1      -0.38315E+02       0.76594E-02      -0.15475E+00       0.12745E+00       0.26178E+00      -0.30124E+01
      0      1      -0.38592E+02      -0.25330E-02       0.62483E+00      -0.16087E+01       0.12985E+00      -0.56122E+01
      0      1       0.17895E+02      -0.75699E-02      -0.25772E+00       0.83446E+00      -0.28469E+00       0.54136E+01
      0      1       0.19681E+02      -0.79423E-02      -0.88622E+00       0.19882E+01      -0.85393E-02       0.83554E-01
      0      1       0.38219E+02       0.60638E-02       0.21639E+00      -0.63745E+00       0.21964E+00      -0.40703E+01
      0      1      -0.38172E+02      -0.58042E-02       0.76859E+00      -0.17780E+01      -0.23595E+00       0.40753E+01
      0      1      -0.38268E+02      -0.53601E-02      -0.62508E+00       0.14897E+01      -0.18024E+00       0.34403E+01
      0      1       0.27979E+00      -0.65554E-02       0.93361E+00      -0.18780E+01       0.19125E+00      -0.57780E+00
      0      1      -0.38527E+02       0.46208E-02      -0.25386E+00       0.29765E+00      -0.19886E+00       0.26088E+01
      0      1      -0.31978E+02       0.10056E-02       0.94446E+00      -0.21754E+01       0.15854E+00      -0.44624E+01
      0      1       0.35855E+02      -0.60197E-02       0.77663E-01      -0.32544E+00      -0.13688E+00       0.53231E+01
      0      1       0.27911E+02       0.17802E-02      -0.42934E-01      -0.26435E-01       0.12899E-01      -0.75683E+00
      0      1       0.33945E+02      -0.68865E-02      -0.12044E+00       0.40523E+00       0.16090E-01      -0.23550E+01
      0      1      -0.34667E+02       0.52610E-02      -0.51165E+00       0.10138E+01       0.41963E-01       0.12680E+01
      0      1       0.36190E+02       0.71439E-02      -0.30440E+00       0.78512E+00      -0.22053E+00       0.11893E+01
      0      1       0.48543E+01       0.69854E-02      -0.23247E-01       0.12819E+00       0.21682E+00      -0.44435E+00
      0      1       0.15789E+01       0.20228E-02      -0.37771E+00       0.41479E+00       0.24607E-01      -0.12425E+01
      0      1      -0.29104E+02       0.10259E-02      -0.83388E+00       0.21610E+01       0.96145E-01      -0.36618E+01
      0      1      -0.16815E+02      -0.47648E-02      -0.91057E+00       0.20294E+01      -0.15869E+00       0.31448E+01
      0      1      -0.29443E+02       0.30915E-02      -0.53286E+00       0.11827E+01      -0.15481E-01      -0.27051E+01
      0      1      -0.10530E+02       0.46576E-02      -0.45046E+00       0.12862E+01       0.29347E+00      -0.53614E+01
      0      1       0.13943E+02      -0.24980E-02       0.85693E+00      -0.21295E+01      -0.14401E+00       0.25118E+01
      0      1      -0.16611E+02       0.10821E-02      -0.71716E+00       0.16118E+01      -0.17283E+00       0.49552E+01
      0      1      -0.18369E+02      -0.50487E-02       0.56333E+00      -0.10445E+01       0.25700E+00      -0.42898E+01
      0      1       0.17166E+02       0.16207E-02       0.35887E+00      -0.87268E+00      -0.38996E-01      -0.32081E+01
      0      1       0.19328E+02       0.15042E-02       0.86264E+00      -0.15701E+01       0.17895E+00      -0.45590E+01
      0      1      -0.15083E+02      -0.27105E-02       0.35009E+00      -0.11837E+01       0.14716E+00      -0.16643E+01
      0      1       0.14459E+02      -0.54554E-02      -0.33470E+00       0.38960E+00       0.71828E-01      -0.22744E+01
      0      1      -0.14614E+02       0.47756E-02      -0.36959E+00       0.90942E+00      -0.31301E-01       0.23432E+01
      0      1      -0.52776E+01       0.73812E-02       0.39370E+00      -0.11709E+01       0.10701E+00      -0.44874E+01
      0      1       0.24840E+02       0.58570E-02      -0.52471E+00       0.13069E+01       0.10935E+00      -0.11621E+01
      0      1      -0.17876E+02      -0.31133E-02      -0.87249E+00       0.20098E+01      -0.19628E-01      -0.10726E+01
      0      1      -0.40763E+01       0.74098E-02       0.97921E+00      -0.19018E+01      -0.64923E-01       0.17337E+01
      0      1       0.65541E+01       0.67103E-02       0.32729E+00      -0.96809E+00       0.55625E-01      -0.30794E+00
      0      1       0.72504E+01       0.35943E-02       0.76205E+00      -0.16676E+01      -0.20997E+00       0.44783E+01
      0      1      -0.74446E+01      -0.33610E-02       0.26499E+00      -0.51560E+00      -0.20683E-01       0.32569E+01
      0      1      -0.90342E+00      -0.26382E-02      -0.81385E+00       0.21167E+01      -0.22063E+00       0.28077E+01
      0      1       0.82620E+01       0.21654E-02       0.65063E-01      -0.26508E+00       0.21642E+00      -0.87357E+00
      0      1      -0.31193E+02       0.30231E-02       0.18797E+00      -0.15232E+00      -0.19928E+00       0.96078E+00
      0      1       0.38365E+02       0.24340E-02       0.85710E+00      -0.19031E+01       0.88471E-01      -0.49862E+01
      0      1      -0.10880E+02      -0.13331E-02      -0.26812E+00       0.59249E+00       0.26286E+00      -0.45920E+01
      0      1       0.29246E+02      -0.57838E-02      -0.38438E+00       0.11665E+01      -0.81640E-01      -0.41970E-01
      0      1       0.12414E+02      -0.39100E-02      -0.26068E+00       0.83591E+00      -0.50823E-01      -0.26196E+01
      0      1      -0.34637E+02      -0.15441E-02       0.75703E+00      -0.19530E+01       0.19601E+00      -0.52699E+01
      0      1       0.39833E+02      -0.77587E-02      -0.37803E+00       0.11721E+01       0.21119E+00      -0.52961E+01
      0      1      -0.79180E+01       0.39001E-02      -0.20461E+00       0.35897E+00      -0.82313E-01       0.53095E+01
      0      1      -0.32485E+02       0.19605E-02       0.16382E+00      -0.15549E+00       0.51737E-01       0.26545E+01
      0      1      -0.68120E+01      -0.13020E-02       0.65208E+00      -0.14531E+01       0.32621E+00      -0.46594E+01
      0      1      -0.13861E+02      -0.27963E-04       0.81858E+00      -0.18667E+01      -0.15216E+00      -0.12957E+01
      0      1      -0.18069E+02      -0.47699E-02      -0.18562E+00       0.70893E+00      -0.70577E-01       0.67077E+00
      0      1       0.27380E+02       0.74402E-02      -0.90887E-01       0.39781E+00      -0.81298E-01       0.43427E+01
      0      1      -0.13211E+02       0.54750E-02      -0.85351E-01       0.29825E+00       0.26512E+00      -0.17256E+01
      0      1       0.25443E+02      -0.13504E-02      -0.11979E-01       0.27767E-01      -0.14916E+00       0.29540E+01
      0      1      -0.19501E+02      -0.25966E-02      -0.91178E+00       0.22274E+01       0.20581E+00      -0.40738E+01
      0      1      -0.31173E+02      -0.68063E-02      -0.35126E+00       0.98073E+00       0.28306E+00      -0.31354E+01
      0      1       0.27518E+02       0.73500E-02       0.96033E+00      -0.24775E+01       0.65294E-01      -0.38329E+01
      0      1      -0.13293E+02      -0.71185E-02      -0.72951E+00       0.17028E+01      -0.69895E-01      -0.27667E+01
      0      1      -0.24202E+02      -0.67490E-02       0.45203E+00      -0.12428E+01       0.19108E+00      -0.33989E+01
      0      1      -0.24936E+02      -0.74184E-02      -0.57273E-01       0.34089E+00       0.10252E+00      -0.24399E+01
      0      1      -0.34916E+02      -0.11180E-03      -0.32442E+00       0.71226E+00       0.18453E+00       0.35710E+00
      0      1      -0.34904E+02      -0.30976E-02      -0.59260E+00       0.13636E+01       0.20345E+00      -0.43154E+00
      0      1       0.27824E+01      -0.29014E-03      -0.33851E+00       0.78495E+00       0.11442E+00      -0.25850E+00
      0      1      -0.34416E+02      -0.67263E-02       0.18315E+00      -0.48484E+00      -0.18936E-01      -0.34057E+00
      0      1      -0.10270E+02       0.34839E-02      -0.62948E+00       0.12891E+01      -0.12549E+00       0.58258E+00
      0      1       0.19189E+02      -0.48101E-02       0.91591E+00      -0.21214E+01      -0.21461E+00       0.42811E+01
      0      1       0.23001E+02       0.14825E-02      -0.12784E-01       0.13833E-01       0.24400E-01      -0.35715E+00
      0      1       0.35004E+02      -0.43618E-02      -0.65599E+00       0.12843E+01      -0.10208E+00       0.38589E+01
      0      1       0.28305E+02       0.78286E-02       0.16012E+00      -0.32834E+00      -0.84111E-01      -0.20768E+01
      0      1      -0.31460E+02       0.65935E-02      -0.67560E+00       0.17402E+01       0.11642E+00      -0.16269E+01
      0      1       0.25323E+02       0.50759E-02      -0.45898E+00       0.12981E+01       0.18511E+00      -0.11258E+01
      0      1       0.45320E+01       0.22796E-02      -0.14001E+00      -0.49245E-01      -0.10646E+00       0.26943E+01
      0      1       0.47399E+01      -0.31664E-02      -0.12070E-02      -0.22313E+00       0.99790E-01       0.16954E+01
      0      1       0.25508E+02      -0.60621E-02      -0.62415E+00       0.15772E+01       0.13452E-01      -0.15774E+01
      0      1      -0.40138E+02       0.42292E-02       0.70077E+00      -0.15224E+01       0.20256E+00      -0.37441E+01
      0      1       0.10416E+02      -0.45662E-02       0.49683E+00      -0.82510E+00       0.17774E+00      -0.19717E+01
      0      1      -0.28510E+02       0.74842E-02      -0.67633E+00       0.13062E+01      -0.15830E+00       0.12534E+00
      0      1       0.13991E+02       0.79501E-02      -0.66723E+00       0.15656E+01       0.13918E+00      -0.55564E+01
      0      1       0.76403E+01       0.47846E-02      -0.89320E+00       0.20726E+01      -0.18501E+00       0.21130E+01
      0      1      -0.35200E+02      -0.68116E-02       0.27618E+00      -0.40825E+00      -0.27385E+00       0.34663E+01
      0      1      -0.24433E+02      -0.37877E-02       0.70621E+00      -0.14151E+01      -0.80959E-01       0.48423E+01
      0      1      -0.91982E+01       0.35675E-02       0.53026E+00      -0.14928E+01      -0.16710E+00       0.51269E+01
      0      1      -0.23838E+02      -0.18331E-02       0.56291E+00      -0.12716E+01      -0.26562E+00       0.20022E+01
      0      1       0.20584E+02      -0.62458E-02       0.30507E+00      -0.77419E+00       0.18954E+00      -0.53202E+01
      0      1      -0.17686E+02       0.59906E-02       0.30850E+00      -0.75249E+00       0.12633E+00      -0.37262E+01
      0      1      -0.27246E+02      -0.68669E-02      -0.43244E+00       0.70120E+00       0.34061E-01       0.16200E+01
      0      1       0.34832E+02       0.43178E-02      -0.30080E+00       0.79533E+00       0.21906E+00      -0.28077E+01
      0      1       0.14575E+02      -0.90583E-03       0.37645E+00      -0.53708E+00      -0.12488E+00       0.41024E+01
      0      1       0.33575E+02       0.18487E-02       0.91736E+00      -0.18476E+01      -0.89077E-01      -0.17674E+01
      0      1       0.18812E+02       0.43587E-02       0.20046E+00      -0.69076E+00      -0.13379E+00       0.15223E+01
      0      1       0.38439E+02      -0.36223E-02      -0.46254E+00       0.10361E+01      -0.18548E+00       0.35785E+01
      0      1       0.98779E+01       0.60811E-02       0.35488E+00      -0.44520E+00       0.10965E+00      -0.22545E+01
      0      1      -0.40032E+02       0.60175E-02       0.72182E+00      -0.16581E+01      -0.88818E-01       0.43504E+01
      0      1      -0.32103E+02      -0.32944E-02      -0.39509E-01       0.26938E+00      -0.12739E+00       0.54653E+01
      0      1       0.12028E+02       0.76519E-02      -0.22101E+00       0.61710E+00      -0.62767E-02      -0.39987E+00
      0      1      -0.31843E+01       0.41571E-02       0.20173E+00      -0.42858E+00       0.63411E-01       0.15486E+01
      0      1      -0.14089E+02       0.13875E-02      -0.41744E+00       0.69141E+00       0.72229E-01      -0.40302E+01
      0      1       0.12297E+01       0.65786E-03       0.62399E-01      -0.16205E+00       0.22227E-01       0.62740E+00
      0      1       0.34111E+02       0.68325E-02      -0.93849E+00       0.23751E+01      -0.67439E-01      -0.19589E+01
      0      1       0.18729E+02      -0.27615E-02      -0.77295E+00       0.19835E+01       0.22448E+00      -0.25602E+01
      0      1       0.25527E+02       0.16953E-02      -0.73650E+00       0.16536E+01       0.22130E+00      -0.54697E+01
      0      1       0.24136E+02      -0.50818E-02      -0.94666E+00       0.22217E+01       0.69503E-01      -0.86833E+00
      0      1       0.30153E+02       0.32322E-02      -0.94882E+00       0.18267E+01       0.13608E+00      -0.33094E+01
      0      1      -0.11182E+02      -0.32423E-02      -0.92864E+00       0.21276E+01       0.24537E-01      -0.13270E+01
      0      1      -0.78577E+01       0.69415E-02       0.21829E+00      -0.26647E+00       0.15171E+00      -0.89657E+00
      0      1      -0.24605E+02      -0.19118E-02       0.51759E+00      -0.11014E+01       0.77505E-01      -0.25825E+01
      0      1      -0.29916E+02       0.17670E-02       0.90812E+00      -0.17468E+01      -0.14699E-01      -0.15294E+00
      0      1      -0.23693E+02       0.80109E-02       0.89881E+00      -0.17510E+01       0.21372E-01       0.95040E-01
      0      1       0.30719E+02      -0.14982E-02      -0.90785E+00       0.18846E+01      -0.16667E+00       0.37803E+01
      0      1       0.16419E+02       0.24001E-02       0.80993E+00      -0.15077E+01      -0.61001E-01       0.33966E+01
      0      1       0.25910E+02      -0.56688E-02      -0.17016E+00       0.32225E-02       0.15441E+00      -0.36726E+01
      0      1      -0.12034E+02      -0.77976E-02       0.71201E+00      -0.15472E+01      -0.24129E+00       0.12099E+01
      0      1       0.34722E+02      -0.74925E-02      -0.79898E+00       0.16132E+01       0.12151E-02       0.52842E-01
      0      1       0.34973E+02       0.25595E-02      -0.19740E+00       0.51276E+00      -0.17105E+00       0.37186E+01
      0      1       0.99194E+00      -0.74463E-04      -0.46904E+00       0.14509E+01      -0.32812E-01       0.18671E+01
      0      1      -0.42986E+00       0.23277E-02       0.54688E-01      -0.34344E+00      -0.14461E+00      -0.82572E+00
      0      1       0.91754E+01       0.55427E-02       0.32608E+00      -0.65387E+00       0.16176E+00      -0.62122E+00
      0      1       0.17768E+02      -0.72735E-02      -0.13405E+00       0.40263E+00       0.28917E+00      -0.55854E+01
      0      1      -0.28216E+02       0.19650E-02       0.81439E+00      -0.15993E+01      -0.18603E+00       0.41039E+01
      0      1       0.33204E+02      -0.60703E-02      -0.16401E+00       0.52564E+00      -0.53114E-01      -0.22312E+01
      0      1      -0.35113E+02      -0.39352E-02      -0.33737E+00       0.63830E+00      -0.22901E+00       0.10570E+01
      0      1      -0.62769E+01      -0.69487E-02      -0.77683E-01       0.35038E-01      -0.16498E+00      -0.43518E-01
      0      1       0.23607E+02       0.72142E-02       0.17008E+00      -0.23366E+00       0.23961E-01       0.27917E+01
      0      1       0.19456E+02       0.21607E-02       0.58339E+00      -0.14879E+01       0.89613E-01       0.12620E+01
      0      1       0.19902E+02      -0.57505E-02      -0.52055E+00       0.82265E+00      -0.95787E-01       0.35539E+01
      0      1      -0.36676E+02       0.48292E-03      -0.66415E+00       0.12501E+01       0.20391E+00      -0.17375E+01
      0      1       0.11391E+02      -0.37950E-02      -0.71429E+00       0.19046E+01       0.33044E-01      -0.58343E+00
      0      1      -0.28374E+02      -0.60738E-02       0.88526E+00      -0.18909E+01      -0.24569E+00       0.25193E+01
      0      1       0.29411E+02       0.28049E-02       0.44758E-01      -0.20353E+00       0.27733E+00      -0.46818E+01
      0      1       0.31053E+02       0.30072E-02       0.17420E+00      -0.34632E+00      -0.13823E+00       0.14102E+01
      0      1      -0.30252E+01      -0.75540E-02       0.36590E+00      -0.68305E+00       0.30337E+00      -0.40834E+01
      0      1      -0.60002E+01      -0.19813E-02       0.75079E+00      -0.18429E+01       0.27165E+00      -0.36329E+01
      0      1      -0.41294E+02      -0.32951E-02      -0.78830E-01       0.44142E+00      -0.63178E-01       0.16020E+01
