n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  52  slit   10.0  22.0    -1       1.243      -0.164    2404.348  -0.0003522   0.0002258   0.1301722       1.243      -0.164       0.000  -0.0003522   0.0002258   0.1301722       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.144      -0.236    2404.348   0.0003244   0.0005889   0.1301836      -1.144      -0.236       0.000   0.0003244   0.0005889   0.1301836       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.414       0.113    2404.348  -0.0004207   0.0000230   0.1302219       1.414       0.113       0.000  -0.0004207   0.0000230   0.1302219       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.295      -0.183    2404.348  -0.0003657   0.0001479   0.1302065       1.295      -0.183       0.000  -0.0003657   0.0001479   0.1302065       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.258      -0.181    2404.348   0.0003531  -0.0000075   0.1302574      -1.258      -0.181       0.000   0.0003531  -0.0000075   0.1302574       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.532      -0.034    2404.348   0.0004157  -0.0003436   0.1302009      -1.532      -0.034       0.000   0.0004157  -0.0003436   0.1302009       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.379       0.181    2404.348   0.0003907  -0.0005357   0.1302520      -1.379       0.181       0.000   0.0003907  -0.0005357   0.1302520       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.431       0.026    2404.348  -0.0004102   0.0002741   0.1302751       1.431       0.026       0.000  -0.0004102   0.0002741   0.1302751       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.544      -0.136    2404.348   0.0004698   0.0000352   0.1302872      -1.544      -0.136       0.000   0.0004698   0.0000352   0.1302872       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.060      -0.140    2404.348   0.0002982   0.0005532   0.1302870      -1.060      -0.140       0.000   0.0002982   0.0005532   0.1302870       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.009       0.385    2404.348   0.0003058  -0.0006767   0.1302447      -1.009       0.385       0.000   0.0003058  -0.0006767   0.1302447       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.165      -0.123    2404.348   0.0003201   0.0006780   0.1302254      -1.165      -0.123       0.000   0.0003201   0.0006780   0.1302254       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.099      -0.149    2404.348  -0.0003634   0.0002534   0.1302228       1.099      -0.149       0.000  -0.0003634   0.0002534   0.1302228       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.555      -0.201    2404.348  -0.0004568   0.0007784   0.1302723       1.555      -0.201       0.000  -0.0004568   0.0007784   0.1302723       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.674       0.188    2404.348   0.0004420  -0.0002065   0.1302505      -1.674       0.188       0.000   0.0004420  -0.0002065   0.1302505       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.308      -0.023    2404.348   0.0003987   0.0003817   0.1301692      -1.308      -0.023       0.000   0.0003987   0.0003817   0.1301692       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.181      -0.134    2404.348   0.0002987   0.0002025   0.1302513      -1.181      -0.134       0.000   0.0002987   0.0002025   0.1302513       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.614      -0.138    2404.348   0.0004674   0.0004268   0.1302077      -1.614      -0.138       0.000   0.0004674   0.0004268   0.1302077       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.360       0.182    2404.348  -0.0003796  -0.0006239   0.1301944       1.360       0.182       0.000  -0.0003796  -0.0006239   0.1301944       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.127      -0.076    2404.348   0.0003604   0.0003192   0.1301889      -1.127      -0.076       0.000   0.0003604   0.0003192   0.1301889       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.308      -0.297    2404.348  -0.0003379   0.0007573   0.1301877       1.308      -0.297       0.000  -0.0003379   0.0007573   0.1301877       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.594      -0.063    2404.348   0.0004335  -0.0000909   0.1302345      -1.594      -0.063       0.000   0.0004335  -0.0000909   0.1302345       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.533       0.090    2404.348  -0.0004078  -0.0001461   0.1301962       1.533       0.090       0.000  -0.0004078  -0.0001461   0.1301962       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.563       0.261    2404.348  -0.0004604  -0.0005334   0.1301834       1.563       0.261       0.000  -0.0004604  -0.0005334   0.1301834       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.042       0.197    2404.348   0.0002611  -0.0006228   0.1301634      -1.042       0.197       0.000   0.0002611  -0.0006228   0.1301634       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.271      -0.088    2404.348  -0.0003932   0.0000841   0.1302804       1.271      -0.088       0.000  -0.0003932   0.0000841   0.1302804       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.021      -0.064    2404.348   0.0003286   0.0004944   0.1301834      -1.021      -0.064       0.000   0.0003286   0.0004944   0.1301834       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.567      -0.127    2404.348  -0.0004245  -0.0000960   0.1301923       1.567      -0.127       0.000  -0.0004245  -0.0000960   0.1301923       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.585       0.179    2404.348   0.0004063  -0.0002723   0.1302558      -1.585       0.179       0.000   0.0004063  -0.0002723   0.1302558       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.249      -0.205    2404.348  -0.0003394   0.0005020   0.1301755       1.249      -0.205       0.000  -0.0003394   0.0005020   0.1301755       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.520       0.219    2404.348   0.0004111  -0.0007054   0.1301813      -1.520       0.219       0.000   0.0004111  -0.0007054   0.1301813       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.492       0.080    2404.348  -0.0003950   0.0000602   0.1301646       1.492       0.080       0.000  -0.0003950   0.0000602   0.1301646       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.082      -0.090    2404.348  -0.0003292   0.0004051   0.1301840       1.082      -0.090       0.000  -0.0003292   0.0004051   0.1301840       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.302      -0.211    2404.348  -0.0003725   0.0001849   0.1302388       1.302      -0.211       0.000  -0.0003725   0.0001849   0.1302388       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.147       0.069    2404.348   0.0003274   0.0002072   0.1302591      -1.147       0.069       0.000   0.0003274   0.0002072   0.1302591       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.058       0.051    2404.348   0.0003199  -0.0004230   0.1301738      -1.058       0.051       0.000   0.0003199  -0.0004230   0.1301738       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.235       0.236    2404.348  -0.0003647  -0.0001861   0.1301941       1.235       0.236       0.000  -0.0003647  -0.0001861   0.1301941       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.625      -0.239    2404.348  -0.0004866   0.0002131   0.1301728       1.625      -0.239       0.000  -0.0004866   0.0002131   0.1301728       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.192      -0.134    2404.348   0.0003611   0.0002974   0.1302126      -1.192      -0.134       0.000   0.0003611   0.0002974   0.1302126       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.102       0.251    2404.348  -0.0003337  -0.0004989   0.1302672       1.102       0.251       0.000  -0.0003337  -0.0004989   0.1302672       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.471      -0.048    2404.348   0.0003922   0.0002864   0.1302349      -1.471      -0.048       0.000   0.0003922   0.0002864   0.1302349       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.522       0.201    2404.348  -0.0004780  -0.0002963   0.1301587       1.522       0.201       0.000  -0.0004780  -0.0002963   0.1301587       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.081      -0.058    2404.348  -0.0002819   0.0000858   0.1301600       1.081      -0.058       0.000  -0.0002819   0.0000858   0.1301600       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.423       0.248    2404.348   0.0003680  -0.0004412   0.1302039      -1.423       0.248       0.000   0.0003680  -0.0004412   0.1302039       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.648       0.123    2404.348  -0.0004583  -0.0001259   0.1302524       1.648       0.123       0.000  -0.0004583  -0.0001259   0.1302524       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.604      -0.016    2404.348   0.0004609   0.0001736   0.1301732      -1.604      -0.016       0.000   0.0004609   0.0001736   0.1301732       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.164       0.151    2404.348  -0.0003234  -0.0005613   0.1302801       1.164       0.151       0.000  -0.0003234  -0.0005613   0.1302801       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.338      -0.080    2404.348   0.0004076   0.0001341   0.1301649      -1.338      -0.080       0.000   0.0004076   0.0001341   0.1301649       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.409       0.158    2404.348  -0.0004418  -0.0001984   0.1302063       1.409       0.158       0.000  -0.0004418  -0.0001984   0.1302063       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.235      -0.208    2404.348   0.0003189   0.0006887   0.1302670      -1.235      -0.208       0.000   0.0003189   0.0006887   0.1302670       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.163       0.315    2404.348  -0.0003185  -0.0007511   0.1302762       1.163       0.315       0.000  -0.0003185  -0.0007511   0.1302762       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.172       0.319    2404.348   0.0003531  -0.0006401   0.1302502      -1.172       0.319       0.000   0.0003531  -0.0006401   0.1302502       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.698       0.242    2404.348  -0.0004701  -0.0005640   0.1302734       1.698       0.242       0.000  -0.0004701  -0.0005640   0.1302734       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.732       0.101    2404.348  -0.0004846  -0.0004347   0.1301720       1.732       0.101       0.000  -0.0004846  -0.0004347   0.1301720       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.713      -0.161    2404.348  -0.0004787   0.0002557   0.1302466       1.713      -0.161       0.000  -0.0004787   0.0002557   0.1302466       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.343      -0.005    2404.348   0.0003833   0.0000586   0.1302518      -1.343      -0.005       0.000   0.0003833   0.0000586   0.1302518       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.077      -0.130    2404.348  -0.0003351   0.0000575   0.1302549       1.077      -0.130       0.000  -0.0003351   0.0000575   0.1302549       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.201      -0.061    2404.348  -0.0003961   0.0001199   0.1301901       1.201      -0.061       0.000  -0.0003961   0.0001199   0.1301901       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.130       0.062    2404.348  -0.0003420  -0.0001220   0.1302726       1.130       0.062       0.000  -0.0003420  -0.0001220   0.1302726       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.140       0.398    2404.348  -0.0003142  -0.0006662   0.1302675       1.140       0.398       0.000  -0.0003142  -0.0006662   0.1302675       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.572      -0.117    2404.348  -0.0004831  -0.0000209   0.1301608       1.572      -0.117       0.000  -0.0004831  -0.0000209   0.1301608       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.446      -0.312    2404.348  -0.0004502   0.0006489   0.1301661       1.446      -0.312       0.000  -0.0004502   0.0006489   0.1301661       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.488       0.057    2404.348  -0.0003992   0.0002894   0.1302492       1.488       0.057       0.000  -0.0003992   0.0002894   0.1302492       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.560       0.200    2404.348   0.0004204  -0.0003411   0.1302004      -1.560       0.200       0.000   0.0004204  -0.0003411   0.1302004       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.500      -0.089    2404.348  -0.0004003   0.0004014   0.1302855       1.500      -0.089       0.000  -0.0004003   0.0004014   0.1302855       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.199       0.074    2404.348   0.0003587  -0.0000446   0.1302589      -1.199       0.074       0.000   0.0003587  -0.0000446   0.1302589       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.308      -0.356    2404.348   0.0003703   0.0004819   0.1302530      -1.308      -0.356       0.000   0.0003703   0.0004819   0.1302530       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.485      -0.002    2404.348  -0.0004311   0.0002167   0.1301697       1.485      -0.002       0.000  -0.0004311   0.0002167   0.1301697       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.198       0.212    2404.348  -0.0003607  -0.0002620   0.1302777       1.198       0.212       0.000  -0.0003607  -0.0002620   0.1302777       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.662      -0.145    2404.348  -0.0004834   0.0000732   0.1302779       1.662      -0.145       0.000  -0.0004834   0.0000732   0.1302779       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.019      -0.328    2404.348  -0.0003088   0.0007229   0.1302002       1.019      -0.328       0.000  -0.0003088   0.0007229   0.1302002       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.239      -0.104    2404.348  -0.0003373   0.0005423   0.1302359       1.239      -0.104       0.000  -0.0003373   0.0005423   0.1302359       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.276       0.322    2404.348  -0.0003366  -0.0005623   0.1301706       1.276       0.322       0.000  -0.0003366  -0.0005623   0.1301706       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.441      -0.184    2404.348  -0.0003816   0.0002898   0.1301609       1.441      -0.184       0.000  -0.0003816   0.0002898   0.1301609       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.696       0.152    2404.348  -0.0004585  -0.0005992   0.1302064       1.696       0.152       0.000  -0.0004585  -0.0005992   0.1302064       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.510       0.002    2404.348  -0.0004173   0.0003106   0.1302409       1.510       0.002       0.000  -0.0004173   0.0003106   0.1302409       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.676      -0.263    2404.348   0.0004484   0.0005360   0.1301894      -1.676      -0.263       0.000   0.0004484   0.0005360   0.1301894       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.653       0.010    2404.348   0.0004878  -0.0003174   0.1301909      -1.653       0.010       0.000   0.0004878  -0.0003174   0.1301909       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.565      -0.033    2404.348  -0.0004488  -0.0003128   0.1302329       1.565      -0.033       0.000  -0.0004488  -0.0003128   0.1302329       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.568       0.055    2404.348  -0.0004402  -0.0003223   0.1302105       1.568       0.055       0.000  -0.0004402  -0.0003223   0.1302105       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.432       0.065    2404.348   0.0004197   0.0001861   0.1302484      -1.432       0.065       0.000   0.0004197   0.0001861   0.1302484       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.433       0.116    2404.348  -0.0004245  -0.0002149   0.1302833       1.433       0.116       0.000  -0.0004245  -0.0002149   0.1302833       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.530      -0.259    2404.348   0.0004219   0.0005788   0.1302607      -1.530      -0.259       0.000   0.0004219   0.0005788   0.1302607       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.165       0.009    2404.348   0.0003537   0.0003092   0.1301596      -1.165       0.009       0.000   0.0003537   0.0003092   0.1301596       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.322      -0.100    2404.348   0.0003473   0.0002299   0.1302073      -1.322      -0.100       0.000   0.0003473   0.0002299   0.1302073       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.438      -0.269    2404.348  -0.0004086   0.0003499   0.1302320       1.438      -0.269       0.000  -0.0004086   0.0003499   0.1302320       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.453       0.018    2404.348  -0.0004106   0.0001415   0.1301773       1.453       0.018       0.000  -0.0004106   0.0001415   0.1301773       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.197       0.143    2404.348  -0.0003413  -0.0006653   0.1301853       1.197       0.143       0.000  -0.0003413  -0.0006653   0.1301853       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.375      -0.180    2404.348   0.0004343   0.0002273   0.1301864      -1.375      -0.180       0.000   0.0004343   0.0002273   0.1301864       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1      -1.346       0.085    2404.348   0.0004018   0.0002597   0.1302655      -1.346       0.085       0.000   0.0004018   0.0002597   0.1302655       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.321      -0.064    2404.348  -0.0003449  -0.0000662   0.1301959       1.321      -0.064       0.000  -0.0003449  -0.0000662   0.1301959       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  52  slit   10.0  22.0    -1       1.249      -0.148    2404.348  -0.0003533   0.0002235   0.1302241       1.249      -0.148       0.000  -0.0003533   0.0002235   0.1302241       0.000       0.000    2404.348   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
