 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.44854E+00       0.35622E-01      -0.28447E+00       0.22099E+01      -0.11787E-01       0.96273E+00
      0      1       0.26871E+00      -0.14686E-01      -0.23542E+00       0.17297E+01       0.18728E+00      -0.11431E+01
      0      1      -0.10249E+01       0.78301E-01       0.40002E-01      -0.91789E+00       0.17714E+00      -0.36147E+00
      0      1      -0.23276E-01       0.61443E-02      -0.87086E-01       0.43916E+00       0.30388E+00      -0.67666E+00
      0      1       0.53240E+00      -0.72505E-01      -0.25606E-01      -0.12266E+01      -0.12866E-01      -0.23754E+00
      0      1      -0.11545E+01       0.89462E-01      -0.54781E-01      -0.11289E+01       0.32937E-01      -0.17301E+01
      0      1       0.22368E-01      -0.25919E-02       0.25383E+00      -0.32986E+01      -0.35231E-01       0.16107E+00
      0      1      -0.40581E+00       0.25695E-01       0.37137E-01       0.19040E+01       0.29053E-02       0.16674E+01
      0      1      -0.42657E+00       0.27221E-01      -0.70004E-01      -0.51997E+00       0.44255E-01      -0.28676E+01
      0      1      -0.67240E+00       0.56937E-01      -0.52747E-01      -0.19617E+01      -0.46835E-01      -0.18253E+01
      0      1       0.61726E+00      -0.53179E-01       0.18492E+00      -0.15676E+01       0.28679E-01       0.81823E+00
      0      1      -0.54983E+00       0.46348E-01      -0.26599E+00       0.18239E+01      -0.31028E+00       0.10702E+01
