       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.469597600E+03  -0.237031187E-04  -0.559252153E-04   0.397800270E-04  -0.132577573E-02   0.130199962E-02   0.913684077E+01   0.571998224E+00   0.357486159E+01   0.689926942E+00   0.678392482E+01   0.138218356E+02   0.560934078E+00   0.139785234E+01   0.903558551E+01   0.179321241E+01   0.177131340E+02   0.379880662E+02   0.158332919E+01   0.318839058E-01   0.324188371E-01   0.681745982E+01
  0.469847600E+03  -0.237176245E-04  -0.601234233E-04   0.394496978E-04  -0.131686407E-02   0.130367872E-02   0.913684077E+01   0.572879666E+00   0.352115522E+01   0.688241165E+00   0.671895280E+01   0.138278630E+02   0.560934078E+00   0.140009473E+01   0.890349471E+01   0.178880529E+01   0.175439152E+02   0.380042199E+02   0.158332919E+01   0.318837830E-01   0.324172706E-01   0.681746048E+01
  0.470097600E+03  -0.237331813E-04  -0.643325721E-04   0.391215916E-04  -0.130799288E-02   0.130533211E-02   0.913684077E+01   0.573747603E+00   0.346737638E+01   0.686571642E+00   0.665414115E+01   0.138338908E+02   0.560934078E+00   0.140230407E+01   0.877119422E+01   0.178444042E+01   0.173751125E+02   0.380203737E+02   0.158332919E+01   0.318836640E-01   0.324157190E-01   0.681746113E+01
  0.470347600E+03  -0.237497917E-04  -0.685523885E-04   0.387956980E-04  -0.129916189E-02   0.130696011E-02   0.913684077E+01   0.574602016E+00   0.341352687E+01   0.684918333E+00   0.658948837E+01   0.138399190E+02   0.560934078E+00   0.140448031E+01   0.863868716E+01   0.178011770E+01   0.172067217E+02   0.380365274E+02   0.158332919E+01   0.318835488E-01   0.324141821E-01   0.681746177E+01
  0.470597600E+03  -0.237674584E-04  -0.727825981E-04   0.384720073E-04  -0.129037082E-02   0.130856306E-02   0.913684077E+01   0.575442883E+00   0.335960846E+01   0.683281198E+00   0.652499298E+01   0.138459477E+02   0.560934078E+00   0.140662339E+01   0.850597665E+01   0.177583702E+01   0.170387389E+02   0.380526811E+02   0.158332919E+01   0.318834375E-01   0.324126598E-01   0.681746241E+01
  0.470847600E+03  -0.237861838E-04  -0.770229256E-04   0.381505093E-04  -0.128161939E-02   0.131014126E-02   0.913684077E+01   0.576270185E+00   0.330562300E+01   0.681660200E+00   0.646065351E+01   0.138519768E+02   0.560934078E+00   0.140873328E+01   0.837306583E+01   0.177159830E+01   0.168711600E+02   0.380688348E+02   0.158332919E+01   0.318833301E-01   0.324111518E-01   0.681746303E+01
  0.471097600E+03  -0.238059706E-04  -0.812730946E-04   0.378311943E-04  -0.127290731E-02   0.131169505E-02   0.913684077E+01   0.577083903E+00   0.325157236E+01   0.680055299E+00   0.639646849E+01   0.138580063E+02   0.560934078E+00   0.141080991E+01   0.823995781E+01   0.176740141E+01   0.167039811E+02   0.380849886E+02   0.158332919E+01   0.318832267E-01   0.324096581E-01   0.681746364E+01
  0.471347600E+03  -0.238268212E-04  -0.855328276E-04   0.375140524E-04  -0.126423431E-02   0.131322475E-02   0.913684077E+01   0.577884016E+00   0.319745847E+01   0.678466459E+00   0.633243645E+01   0.138640363E+02   0.560934078E+00   0.141285324E+01   0.810665575E+01   0.176324627E+01   0.165371982E+02   0.381011423E+02   0.158332919E+01   0.318831273E-01   0.324081783E-01   0.681746425E+01
  0.471597600E+03  -0.238487378E-04  -0.898018460E-04   0.371990739E-04  -0.125560011E-02   0.131473067E-02   0.913684077E+01   0.578670507E+00   0.314328329E+01   0.676893641E+00   0.626855592E+01   0.138700666E+02   0.560934078E+00   0.141486322E+01   0.797316277E+01   0.175913278E+01   0.163708074E+02   0.381172960E+02   0.158332919E+01   0.318830318E-01   0.324067123E-01   0.681746484E+01
  0.471847600E+03  -0.238717229E-04  -0.940798703E-04   0.368862491E-04  -0.124700444E-02   0.131621314E-02   0.913684077E+01   0.579443356E+00   0.308904884E+01   0.675336809E+00   0.620482547E+01   0.138760974E+02   0.560934078E+00   0.141683981E+01   0.783948203E+01   0.175506084E+01   0.162048047E+02   0.381334497E+02   0.158332919E+01   0.318829405E-01   0.324052601E-01   0.681746543E+01
  0.472097600E+03  -0.238957785E-04  -0.983666200E-04   0.365755685E-04  -0.123844702E-02   0.131767248E-02   0.913684077E+01   0.580202546E+00   0.303475719E+01   0.673795926E+00   0.614124363E+01   0.138821286E+02   0.560934078E+00   0.141878295E+01   0.770561668E+01   0.175103034E+01   0.160391861E+02   0.381496034E+02   0.158332919E+01   0.318828532E-01   0.324038213E-01   0.681746601E+01
  0.472347600E+03  -0.239209069E-04  -0.102661814E-03   0.362670225E-04  -0.122992758E-02   0.131910899E-02   0.913684077E+01   0.580948058E+00   0.298041047E+01   0.672270955E+00   0.607780897E+01   0.138881603E+02   0.560934078E+00   0.142069260E+01   0.757156987E+01   0.174704121E+01   0.158739477E+02   0.381657571E+02   0.158332919E+01   0.318827700E-01   0.324023958E-01   0.681746658E+01
  0.472597600E+03  -0.239471101E-04  -0.106965169E-03   0.359606016E-04  -0.122144583E-02   0.132052301E-02   0.913684077E+01   0.581679874E+00   0.292601088E+01   0.670761860E+00   0.601452005E+01   0.138941924E+02   0.560934078E+00   0.142256872E+01   0.743734475E+01   0.174309334E+01   0.157090856E+02   0.381819108E+02   0.158332919E+01   0.318826910E-01   0.324009835E-01   0.681746714E+01
  0.472847600E+03  -0.239743901E-04  -0.111276402E-03   0.356562964E-04  -0.121300152E-02   0.132191485E-02   0.913684077E+01   0.582397978E+00   0.287156069E+01   0.669268607E+00   0.595137544E+01   0.139002248E+02   0.560934078E+00   0.142441126E+01   0.730294450E+01   0.173918664E+01   0.155445959E+02   0.381980646E+02   0.158332919E+01   0.318826161E-01   0.323995842E-01   0.681746769E+01
  0.473097600E+03  -0.240027489E-04  -0.115595228E-03   0.353540977E-04  -0.120459435E-02   0.132328481E-02   0.913684077E+01   0.583102353E+00   0.281706225E+01   0.667791159E+00   0.588837372E+01   0.139062578E+02   0.560934078E+00   0.142622017E+01   0.716837227E+01   0.173532101E+01   0.153804746E+02   0.382142183E+02   0.158332919E+01   0.318825454E-01   0.323981977E-01   0.681746824E+01
  0.473347600E+03  -0.240321883E-04  -0.119921363E-03   0.350539962E-04  -0.119622407E-02   0.132463323E-02   0.913684077E+01   0.583792981E+00   0.276251799E+01   0.666329482E+00   0.582551347E+01   0.139122911E+02   0.560934078E+00   0.142799543E+01   0.703373196E+01   0.173149637E+01   0.152167179E+02   0.382303720E+02   0.158332919E+01   0.318824790E-01   0.323968239E-01   0.681746877E+01
  0.473597600E+03  -0.240627102E-04  -0.124254521E-03   0.347559826E-04  -0.118789041E-02   0.132596040E-02   0.913684077E+01   0.584469846E+00   0.270793044E+01   0.664883541E+00   0.576279328E+01   0.139183249E+02   0.560934078E+00   0.142973698E+01   0.690190729E+01   0.172771262E+01   0.150533219E+02   0.382465257E+02   0.158332919E+01   0.318824168E-01   0.323954627E-01   0.681746930E+01
  0.473847600E+03  -0.240943162E-04  -0.128594414E-03   0.344600480E-04  -0.117959309E-02   0.132726664E-02   0.913684077E+01   0.585132933E+00   0.265330223E+01   0.663453303E+00   0.570021174E+01   0.139243590E+02   0.560934078E+00   0.143144478E+01   0.676991995E+01   0.172396968E+01   0.148902826E+02   0.382626794E+02   0.158332919E+01   0.318823589E-01   0.323941138E-01   0.681746982E+01
  0.474097600E+03  -0.241270079E-04  -0.132940754E-03   0.341661831E-04  -0.117133184E-02   0.132855227E-02   0.913684077E+01   0.585782226E+00   0.259863611E+01   0.662038733E+00   0.563776745E+01   0.139303936E+02   0.560934078E+00   0.143311879E+01   0.663777307E+01   0.172026745E+01   0.147275963E+02   0.382788331E+02   0.158332919E+01   0.318823053E-01   0.323927771E-01   0.681747033E+01
  0.474347600E+03  -0.241607871E-04  -0.137293253E-03   0.338743791E-04  -0.116310639E-02   0.132981760E-02   0.913684077E+01   0.586417709E+00   0.254393495E+01   0.660639798E+00   0.557545904E+01   0.139364287E+02   0.560934078E+00   0.143475898E+01   0.650546974E+01   0.171660585E+01   0.145652590E+02   0.382949868E+02   0.158332919E+01   0.318822560E-01   0.323914525E-01   0.681747084E+01
  0.474597600E+03  -0.241956550E-04  -0.141651622E-03   0.335846269E-04  -0.115491648E-02   0.133106293E-02   0.913684077E+01   0.587039367E+00   0.248920178E+01   0.659256466E+00   0.551328510E+01   0.139424641E+02   0.560934078E+00   0.143636530E+01   0.637301310E+01   0.171298479E+01   0.144032669E+02   0.383111405E+02   0.158332919E+01   0.318822111E-01   0.323901398E-01   0.681747134E+01
  0.474847600E+03  -0.242316133E-04  -0.146015570E-03   0.332969179E-04  -0.114676185E-02   0.133228857E-02   0.913684077E+01   0.587647186E+00   0.243443977E+01   0.657888703E+00   0.545124426E+01   0.139485000E+02   0.560934078E+00   0.143793772E+01   0.624040626E+01   0.170940419E+01   0.142416162E+02   0.383272942E+02   0.158332919E+01   0.318821706E-01   0.323888389E-01   0.681747183E+01
  0.475097600E+03  -0.242686633E-04  -0.150384805E-03   0.330112431E-04  -0.113864222E-02   0.133349484E-02   0.913684077E+01   0.588241151E+00   0.237965226E+01   0.656536477E+00   0.538933516E+01   0.139545363E+02   0.560934078E+00   0.143947620E+01   0.610765236E+01   0.170586396E+01   0.140803030E+02   0.383434479E+02   0.158332919E+01   0.318821345E-01   0.323875497E-01   0.681747231E+01
  0.475347600E+03  -0.243068061E-04  -0.154759038E-03   0.327275939E-04  -0.113055732E-02   0.133468204E-02   0.913684077E+01   0.588821249E+00   0.232484281E+01   0.655199757E+00   0.532755643E+01   0.139605730E+02   0.560934078E+00   0.144098070E+01   0.597475452E+01   0.170236401E+01   0.139193234E+02   0.383596016E+02   0.158332919E+01   0.318821028E-01   0.323862719E-01   0.681747278E+01
  0.475597600E+03  -0.243460432E-04  -0.159137974E-03   0.324459616E-04  -0.112250691E-02   0.133585049E-02   0.913684077E+01   0.589387465E+00   0.227001517E+01   0.653878511E+00   0.526590671E+01   0.139666101E+02   0.560934078E+00   0.144245119E+01   0.584171587E+01   0.169890427E+01   0.137586738E+02   0.383757552E+02   0.158332919E+01   0.318820756E-01   0.323850055E-01   0.681747325E+01
  0.475847600E+03  -0.243863755E-04  -0.163521320E-03   0.321663376E-04  -0.111449070E-02   0.133700047E-02   0.913684077E+01   0.589939786E+00   0.221517335E+01   0.652572707E+00   0.520438467E+01   0.139726476E+02   0.560934078E+00   0.144388763E+01   0.570853955E+01   0.169548465E+01   0.135983501E+02   0.383919089E+02   0.158332919E+01   0.318820528E-01   0.323837503E-01   0.681747371E+01
  0.476097600E+03  -0.244278042E-04  -0.167908784E-03   0.318887134E-04  -0.110650844E-02   0.133813231E-02   0.913684077E+01   0.590478199E+00   0.216032164E+01   0.651282316E+00   0.514298895E+01   0.139786856E+02   0.560934078E+00   0.144529000E+01   0.557522871E+01   0.169210507E+01   0.134383487E+02   0.384080626E+02   0.158332919E+01   0.318820345E-01   0.323825062E-01   0.681747417E+01
  0.476347600E+03  -0.244703302E-04  -0.172300069E-03   0.316130805E-04  -0.109855987E-02   0.133924630E-02   0.913684077E+01   0.591002691E+00   0.210546465E+01   0.650007306E+00   0.508171823E+01   0.139847240E+02   0.560934078E+00   0.144665825E+01   0.544178647E+01   0.168876545E+01   0.132786658E+02   0.384242163E+02   0.158332919E+01   0.318820208E-01   0.323812731E-01   0.681747462E+01
  0.476597600E+03  -0.245139545E-04  -0.176694881E-03   0.313394307E-04  -0.109064472E-02   0.134034275E-02   0.913684077E+01   0.591513251E+00   0.205060731E+01   0.648747647E+00   0.502057119E+01   0.139907628E+02   0.560934078E+00   0.144799235E+01   0.530821600E+01   0.168546571E+01   0.131192975E+02   0.384403700E+02   0.158332919E+01   0.318820115E-01   0.323800508E-01   0.681747506E+01
  0.476847600E+03  -0.245586779E-04  -0.181092924E-03   0.310677554E-04  -0.108276274E-02   0.134142197E-02   0.913684077E+01   0.592009865E+00   0.199575500E+01   0.647503311E+00   0.495954651E+01   0.139968020E+02   0.560934078E+00   0.144929228E+01   0.517452043E+01   0.168220577E+01   0.129602401E+02   0.384565237E+02   0.158332919E+01   0.318820069E-01   0.323788391E-01   0.681747549E+01
  0.477097600E+03  -0.246045012E-04  -0.185493902E-03   0.307980465E-04  -0.107491365E-02   0.134248425E-02   0.913684077E+01   0.592492522E+00   0.194091353E+01   0.646274267E+00   0.489864290E+01   0.140028416E+02   0.560934078E+00   0.145055800E+01   0.504070292E+01   0.167898556E+01   0.128014898E+02   0.384726774E+02   0.158332919E+01   0.318820068E-01   0.323776381E-01   0.681747592E+01
  0.477347600E+03  -0.246514251E-04  -0.189897517E-03   0.305302959E-04  -0.106709722E-02   0.134352990E-02   0.913684077E+01   0.592961211E+00   0.188608923E+01   0.645060486E+00   0.483785905E+01   0.140088817E+02   0.560934078E+00   0.145178948E+01   0.490676663E+01   0.167580500E+01   0.126430428E+02   0.384888311E+02   0.158332919E+01   0.318820112E-01   0.323764475E-01   0.681747635E+01
  0.477597600E+03  -0.246994502E-04  -0.194303472E-03   0.302644952E-04  -0.105931317E-02   0.134455921E-02   0.913684077E+01   0.593415921E+00   0.183128905E+01   0.643861940E+00   0.477719369E+01   0.140149221E+02   0.560934078E+00   0.145298670E+01   0.477271470E+01   0.167266401E+01   0.124848953E+02   0.385049848E+02   0.158332919E+01   0.318820203E-01   0.323752672E-01   0.681747676E+01
  0.477847600E+03  -0.247485770E-04  -0.198711468E-03   0.300006366E-04  -0.105156124E-02   0.134557249E-02   0.913684077E+01   0.593856640E+00   0.177652063E+01   0.642678601E+00   0.471664553E+01   0.140209630E+02   0.560934078E+00   0.145414962E+01   0.463855030E+01   0.166956253E+01   0.123270437E+02   0.385211384E+02   0.158332919E+01   0.318820340E-01   0.323740971E-01   0.681747717E+01
  0.478097600E+03  -0.247988061E-04  -0.203121207E-03   0.297387120E-04  -0.104384119E-02   0.134657005E-02   0.913684077E+01   0.594283359E+00   0.172179240E+01   0.641510441E+00   0.465621332E+01   0.140270043E+02   0.560934078E+00   0.145527822E+01   0.450427660E+01   0.166650047E+01   0.121694842E+02   0.385372921E+02   0.158332919E+01   0.318820524E-01   0.323729371E-01   0.681747758E+01
  0.478347600E+03  -0.248501377E-04  -0.207532390E-03   0.294787134E-04  -0.103615276E-02   0.134755217E-02   0.913684077E+01   0.594696068E+00   0.166711373E+01   0.640357431E+00   0.459589580E+01   0.140330460E+02   0.560934078E+00   0.145637247E+01   0.436989675E+01   0.166347776E+01   0.120122129E+02   0.385534458E+02   0.158332919E+01   0.318820753E-01   0.323717870E-01   0.681747798E+01
  0.478597600E+03  -0.249025723E-04  -0.211944717E-03   0.292206330E-04  -0.102849568E-02   0.134851915E-02   0.913684077E+01   0.595094756E+00   0.161249508E+01   0.639219546E+00   0.453569175E+01   0.140390882E+02   0.560934078E+00   0.145743235E+01   0.423541392E+01   0.166049434E+01   0.118552263E+02   0.385695995E+02   0.158332919E+01   0.318821030E-01   0.323706468E-01   0.681747838E+01
  0.478847600E+03  -0.249561102E-04  -0.216357887E-03   0.289644629E-04  -0.102086971E-02   0.134947129E-02   0.913684077E+01   0.595479414E+00   0.155794819E+01   0.638096758E+00   0.447559991E+01   0.140451307E+02   0.560934078E+00   0.145845783E+01   0.410083129E+01   0.165755013E+01   0.116985206E+02   0.385857532E+02   0.158332919E+01   0.318821353E-01   0.323695164E-01   0.681747877E+01
  0.479097600E+03  -0.250107513E-04  -0.220771600E-03   0.287101955E-04  -0.101327458E-02   0.135040890E-02   0.913684077E+01   0.595850033E+00   0.150348628E+01   0.636989041E+00   0.441561910E+01   0.140511737E+02   0.560934078E+00   0.145944889E+01   0.396615202E+01   0.165464505E+01   0.115420920E+02   0.386019069E+02   0.158332919E+01   0.318821723E-01   0.323683955E-01   0.681747915E+01
  0.479347600E+03  -0.250664960E-04  -0.225185554E-03   0.284578231E-04  -0.100571006E-02   0.135133226E-02   0.913684077E+01   0.596206605E+00   0.144912435E+01   0.635896368E+00   0.435574809E+01   0.140572170E+02   0.560934078E+00   0.146040549E+01   0.383137930E+01   0.165177906E+01   0.113859368E+02   0.386180605E+02   0.158332919E+01   0.318822140E-01   0.323672842E-01   0.681747953E+01
  0.479597600E+03  -0.251233441E-04  -0.229599450E-03   0.282073380E-04  -0.998175874E-03   0.135224166E-02   0.913684077E+01   0.596549120E+00   0.139487953E+01   0.634818714E+00   0.429598571E+01   0.140632608E+02   0.560934078E+00   0.146132763E+01   0.369651628E+01   0.164895206E+01   0.112300514E+02   0.386342142E+02   0.158332919E+01   0.318822604E-01   0.323661822E-01   0.681747990E+01
  0.479847600E+03  -0.251812957E-04  -0.234012983E-03   0.279587327E-04  -0.990671782E-03   0.135313742E-02   0.913684077E+01   0.596877571E+00   0.134077143E+01   0.633756054E+00   0.423633079E+01   0.140693050E+02   0.560934078E+00   0.146221528E+01   0.356156617E+01   0.164616401E+01   0.110744321E+02   0.386503679E+02   0.158332919E+01   0.318823115E-01   0.323650896E-01   0.681748027E+01
  0.480097600E+03  -0.252403505E-04  -0.238425853E-03   0.277119996E-04  -0.983197531E-03   0.135401981E-02   0.913684077E+01   0.597191951E+00   0.128682275E+01   0.632708362E+00   0.417678217E+01   0.140753497E+02   0.560934078E+00   0.146306842E+01   0.342653212E+01   0.164341483E+01   0.109190750E+02   0.386665216E+02   0.158332919E+01   0.318823673E-01   0.323640061E-01   0.681748064E+01
  0.480347600E+03  -0.253005085E-04  -0.242837757E-03   0.274671314E-04  -0.975752868E-03   0.135488913E-02   0.913684077E+01   0.597492251E+00   0.123305980E+01   0.631675614E+00   0.411733871E+01   0.140813947E+02   0.560934078E+00   0.146388703E+01   0.329141734E+01   0.164070445E+01   0.107639767E+02   0.386826753E+02   0.158332919E+01   0.318824279E-01   0.323629317E-01   0.681748100E+01
  0.480597600E+03  -0.253617693E-04  -0.247248391E-03   0.272241207E-04  -0.968337545E-03   0.135574567E-02   0.913684077E+01   0.597778464E+00   0.117951342E+01   0.630657785E+00   0.405799929E+01   0.140874401E+02   0.560934078E+00   0.146467108E+01   0.315622499E+01   0.163803282E+01   0.106091333E+02   0.386988289E+02   0.158332919E+01   0.318824932E-01   0.323618663E-01   0.681748136E+01
  0.480847600E+03  -0.254241326E-04  -0.251657453E-03   0.269829602E-04  -0.960951312E-03   0.135658973E-02   0.913684077E+01   0.598050584E+00   0.112621988E+01   0.629654852E+00   0.399876281E+01   0.140934860E+02   0.560934078E+00   0.146542056E+01   0.302095827E+01   0.163539986E+01   0.104545413E+02   0.387149826E+02   0.158332919E+01   0.318825632E-01   0.323608097E-01   0.681748171E+01
  0.481097600E+03  -0.254875979E-04  -0.256064639E-03   0.267436427E-04  -0.953593919E-03   0.135742160E-02   0.913684077E+01   0.598308605E+00   0.107322225E+01   0.628666791E+00   0.393962819E+01   0.140995323E+02   0.560934078E+00   0.146613546E+01   0.288562036E+01   0.163280552E+01   0.103001969E+02   0.387311363E+02   0.158332919E+01   0.318826380E-01   0.323597619E-01   0.681748206E+01
  0.481347600E+03  -0.255521647E-04  -0.260469646E-03   0.265061609E-04  -0.946265119E-03   0.135824156E-02   0.913684077E+01   0.598552520E+00   0.102057202E+01   0.627693578E+00   0.388059436E+01   0.141055790E+02   0.560934078E+00   0.146681575E+01   0.275021446E+01   0.163024974E+01   0.101460965E+02   0.387472900E+02   0.158332919E+01   0.318827176E-01   0.323587228E-01   0.681748241E+01
  0.481597600E+03  -0.256178325E-04  -0.264872168E-03   0.262705078E-04  -0.938964665E-03   0.135904991E-02   0.913684077E+01   0.598782323E+00   0.968331214E+00   0.626735190E+00   0.382166029E+01   0.141116261E+02   0.560934078E+00   0.146746143E+01   0.261474376E+01   0.162773246E+01   0.999223643E+01   0.387634437E+02   0.158332919E+01   0.318828019E-01   0.323576923E-01   0.681748275E+01
  0.481847600E+03  -0.256846006E-04  -0.269271903E-03   0.260366762E-04  -0.931692309E-03   0.135984693E-02   0.913684077E+01   0.598998010E+00   0.916575188E+00   0.625791606E+00   0.376282497E+01   0.141176736E+02   0.560934078E+00   0.146807246E+01   0.247921144E+01   0.162525361E+01   0.983861305E+01   0.387795973E+02   0.158332919E+01   0.318828909E-01   0.323566702E-01   0.681748309E+01
  0.482097600E+03  -0.257524682E-04  -0.273668546E-03   0.258046593E-04  -0.924447805E-03   0.136063292E-02   0.913684077E+01   0.599199574E+00   0.865396233E+00   0.624862802E+00   0.370408740E+01   0.141237215E+02   0.560934078E+00   0.146864885E+01   0.234362070E+01   0.162281313E+01   0.968522271E+01   0.387957510E+02   0.158332919E+01   0.318829847E-01   0.323556566E-01   0.681748342E+01
  0.482347600E+03  -0.258214346E-04  -0.278061792E-03   0.255744500E-04  -0.917230908E-03   0.136140815E-02   0.913684077E+01   0.599387011E+00   0.814908356E+00   0.623948757E+00   0.364544663E+01   0.141297698E+02   0.560934078E+00   0.146919058E+01   0.220797474E+01   0.162041097E+01   0.953206178E+01   0.388119047E+02   0.158332919E+01   0.318830833E-01   0.323546512E-01   0.681748375E+01
  0.482597600E+03  -0.258914988E-04  -0.282451337E-03   0.253460415E-04  -0.910041373E-03   0.136217293E-02   0.913684077E+01   0.599560317E+00   0.765253575E+00   0.623049449E+00   0.358690173E+01   0.141358186E+02   0.560934078E+00   0.146969763E+01   0.207227675E+01   0.161804708E+01   0.937912662E+01   0.388280584E+02   0.158332919E+01   0.318831867E-01   0.323536540E-01   0.681748408E+01
  0.482847600E+03  -0.259626599E-04  -0.286836875E-03   0.251194271E-04  -0.902878955E-03   0.136292753E-02   0.913684077E+01   0.599719488E+00   0.716610250E+00   0.622164858E+00   0.352845179E+01   0.141418677E+02   0.560934078E+00   0.147016999E+01   0.193652993E+01   0.161572139E+01   0.922641361E+01   0.388442121E+02   0.158332919E+01   0.318832948E-01   0.323526650E-01   0.681748441E+01
  0.483097600E+03  -0.260349169E-04  -0.291218102E-03   0.248945998E-04  -0.895743412E-03   0.136367224E-02   0.913684077E+01   0.599864520E+00   0.669204054E+00   0.621294962E+00   0.347009595E+01   0.141479173E+02   0.560934078E+00   0.147060765E+01   0.180073748E+01   0.161343386E+01   0.907391913E+01   0.388603657E+02   0.158332919E+01   0.318834077E-01   0.323516839E-01   0.681748473E+01
  0.483347600E+03  -0.261082686E-04  -0.295594713E-03   0.246715531E-04  -0.888634498E-03   0.136440734E-02   0.913684077E+01   0.599995409E+00   0.623322284E+00   0.620439741E+00   0.341183339E+01   0.141539673E+02   0.560934078E+00   0.147101060E+01   0.166490260E+01   0.161118442E+01   0.892163957E+01   0.388765194E+02   0.158332919E+01   0.318835253E-01   0.323507108E-01   0.681748505E+01
  0.483597600E+03  -0.261827138E-04  -0.299966402E-03   0.244502804E-04  -0.881551973E-03   0.136513312E-02   0.913684077E+01   0.600112153E+00   0.579332072E+00   0.619599174E+00   0.335366331E+01   0.141600177E+02   0.560934078E+00   0.147137884E+01   0.152902848E+01   0.160897302E+01   0.876957131E+01   0.388926731E+02   0.158332919E+01   0.318836477E-01   0.323497455E-01   0.681748537E+01
  0.483847600E+03  -0.262582513E-04  -0.304332865E-03   0.242307750E-04  -0.874495595E-03   0.136584987E-02   0.913684077E+01   0.600214748E+00   0.537702507E+00   0.618773242E+00   0.329558497E+01   0.141660684E+02   0.560934078E+00   0.147171234E+01   0.139311834E+01   0.160679961E+01   0.861771074E+01   0.389088268E+02   0.158332919E+01   0.318837748E-01   0.323487880E-01   0.681748569E+01
  0.484097600E+03  -0.263348798E-04  -0.308693796E-03   0.240130304E-04  -0.867465121E-03   0.136655786E-02   0.913684077E+01   0.600303193E+00   0.499029116E+00   0.617961926E+00   0.323759767E+01   0.141721197E+02   0.560934078E+00   0.147201111E+01   0.125717537E+01   0.160466415E+01   0.846605428E+01   0.389249805E+02   0.158332919E+01   0.318839067E-01   0.323478382E-01   0.681748600E+01
  0.484347600E+03  -0.264125977E-04  -0.313048891E-03   0.237970403E-04  -0.860460312E-03   0.136725737E-02   0.913684077E+01   0.600377484E+00   0.464055647E+00   0.617165206E+00   0.317970075E+01   0.141781713E+02   0.560934078E+00   0.147227514E+01   0.116129373E+01   0.160256657E+01   0.831459832E+01   0.389411341E+02   0.158332919E+01   0.318840434E-01   0.323468960E-01   0.681748631E+01
  0.484597600E+03  -0.264914037E-04  -0.317397844E-03   0.235827981E-04  -0.853480927E-03   0.136794870E-02   0.913684077E+01   0.600437621E+00   0.433681807E+00   0.616383063E+00   0.312189364E+01   0.141842233E+02   0.560934078E+00   0.147250442E+01   0.108887920E+01   0.160050683E+01   0.816333928E+01   0.389572878E+02   0.158332919E+01   0.318841847E-01   0.323459613E-01   0.681748662E+01
  0.484847600E+03  -0.265712961E-04  -0.321740349E-03   0.233702977E-04  -0.846526727E-03   0.136863212E-02   0.913684077E+01   0.600483602E+00   0.408936943E+00   0.615615480E+00   0.306417578E+01   0.141902757E+02   0.560934078E+00   0.147269895E+01   0.105901389E+01   0.159848488E+01   0.801227356E+01   0.389734415E+02   0.158332919E+01   0.318843308E-01   0.323450340E-01   0.681748693E+01
  0.485097600E+03  -0.266522733E-04  -0.326076103E-03   0.231595327E-04  -0.839597473E-03   0.136930790E-02   0.913684077E+01   0.600515426E+00   0.390894032E+00   0.614862437E+00   0.300654670E+01   0.141963286E+02   0.560934078E+00   0.147285871E+01   0.102912357E+01   0.159650068E+01   0.786139760E+01   0.389895952E+02   0.158332919E+01   0.318844817E-01   0.323441141E-01   0.681748724E+01
  0.485347600E+03  -0.267343336E-04  -0.330404800E-03   0.229504969E-04  -0.832692926E-03   0.136997634E-02   0.913684077E+01   0.600533092E+00   0.380509434E+00   0.614123918E+00   0.294900602E+01   0.142023818E+02   0.560934078E+00   0.147298372E+01   0.999208955E+00   0.159455417E+01   0.771070781E+01   0.390057489E+02   0.158332919E+01   0.318846372E-01   0.323432014E-01   0.681748755E+01
  0.485597600E+03  -0.268174751E-04  -0.334726136E-03   0.227431842E-04  -0.825812849E-03   0.137063771E-02   0.913684077E+01   0.600536599E+00   0.378415152E+00   0.613399904E+00   0.289155340E+01   0.142084355E+02   0.560934078E+00   0.147307396E+01   0.969270748E+00   0.159264531E+01   0.756020061E+01   0.390219026E+02   0.158332919E+01   0.318847975E-01   0.323422960E-01   0.681748785E+01
  0.485847600E+03  -0.269016960E-04  -0.339039805E-03   0.225375885E-04  -0.818957004E-03   0.137129228E-02   0.913684077E+01   0.600525949E+00   0.384746778E+00   0.612690380E+00   0.283418860E+01   0.142144896E+02   0.560934078E+00   0.147312943E+01   0.939309657E+00   0.159077405E+01   0.740987246E+01   0.390380563E+02   0.158332919E+01   0.318849624E-01   0.323413977E-01   0.681748815E+01
  0.486097600E+03  -0.269869943E-04  -0.343345503E-03   0.223337037E-04  -0.812125155E-03   0.137194034E-02   0.913684077E+01   0.600501140E+00   0.399102915E+00   0.611995327E+00   0.277691148E+01   0.142205440E+02   0.560934078E+00   0.147315014E+01   0.991936907E+00   0.158894036E+01   0.725971978E+01   0.390542099E+02   0.158332919E+01   0.318851320E-01   0.323405064E-01   0.681748846E+01
  0.486347600E+03  -0.270733681E-04  -0.347642926E-03   0.221315239E-04  -0.805317066E-03   0.137258216E-02   0.913684077E+01   0.600462173E+00   0.420661528E+00   0.611314731E+00   0.271972200E+01   0.142265989E+02   0.560934078E+00   0.147313607E+01   0.107360153E+01   0.158714418E+01   0.710973901E+01   0.390703636E+02   0.158332919E+01   0.318853063E-01   0.323396221E-01   0.681748876E+01
