 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.37625E+01      -0.25752E-02      -0.90885E+00       0.85066E+00       0.25504E+00       0.86944E+00
      0      1      -0.14283E+02      -0.33835E-02      -0.76625E+00       0.60842E+00       0.64653E+00      -0.77222E+00
      0      1       0.34005E+02      -0.20366E-05      -0.57212E+00       0.15636E+01      -0.47795E+00       0.59578E+00
      0      1      -0.27967E+02      -0.63462E-02      -0.31600E+00      -0.34807E+00       0.15408E+00      -0.62332E+00
      0      1      -0.32898E+02      -0.10620E-02      -0.83843E-01      -0.68213E+00      -0.70088E+00       0.10077E+00
      0      1       0.26940E+02      -0.22319E-03       0.60266E+00      -0.47410E+00      -0.73650E+00      -0.41987E+00
      0      1       0.32090E+02       0.36578E-02       0.76057E+00      -0.82530E+00       0.38818E+00       0.56519E+00
      0      1       0.26071E+02       0.60943E-02      -0.57703E+00       0.83078E+00      -0.42415E+00       0.10480E+00
      0      1       0.45056E+00      -0.78511E-03       0.11172E-01       0.41557E+00       0.69317E+00       0.46220E+00
      0      1       0.21543E+02      -0.57766E-02      -0.44450E+00       0.11772E+01      -0.66498E+00      -0.51477E+00
      0      1       0.21209E+02      -0.38803E-02       0.71601E-01       0.27562E+00      -0.72048E-01       0.39956E+00
      0      1       0.34093E+02       0.21839E-02       0.19432E+00       0.13622E+01       0.14502E+00       0.90487E+00
      0      1      -0.14342E+02       0.27011E-02       0.69276E-01       0.52234E+00      -0.30550E+00       0.84852E+00
      0      1       0.37599E+02       0.15245E-02       0.35128E-01      -0.11088E+01      -0.59839E+00       0.94133E+00
      0      1      -0.13640E+01      -0.77504E-03       0.42828E+00      -0.42685E+00      -0.75121E+00      -0.45461E+00
      0      1       0.35468E+02       0.30710E-02       0.46125E+00      -0.92716E+00      -0.59233E+00      -0.31997E+00
      0      1       0.23609E+02      -0.16194E-02      -0.67179E+00       0.10152E+01      -0.62293E+00       0.73407E+00
      0      1       0.13143E+02       0.56469E-02       0.41466E-01       0.23734E+00       0.69975E-02      -0.77956E+00
      0      1      -0.70493E+01      -0.34690E-02       0.52988E+00      -0.11760E+01       0.25126E+00      -0.10047E+01
      0      1       0.30020E+02      -0.51153E-02       0.72475E+00      -0.10621E+01      -0.17859E-01      -0.51254E+00
      0      1       0.51252E+01      -0.63146E-02      -0.20683E+00      -0.23345E+00      -0.11986E+00      -0.69418E+00
      0      1       0.12732E+01      -0.68967E-03       0.35311E+00       0.85006E+00      -0.16156E+00       0.76675E+00
      0      1      -0.21198E+02       0.16691E-02      -0.35467E+00       0.17283E+01      -0.49886E+00      -0.80511E-01
      0      1      -0.69524E+01       0.66626E-02      -0.50776E+00       0.98318E-01      -0.60646E+00      -0.64646E+00
      0      1      -0.16633E+02      -0.16308E-02       0.18915E+00      -0.28211E+00      -0.19736E+00       0.82674E+00
      0      1      -0.28413E+02      -0.48829E-02       0.28266E+00      -0.11853E+00       0.43339E+00      -0.40514E+00
      0      1      -0.11394E+02       0.47379E-03      -0.13423E+00       0.39937E+00      -0.36223E+00       0.76286E+00
      0      1       0.10890E+02       0.51573E-02       0.14264E+00      -0.52613E+00      -0.66232E+00       0.22310E-01
      0      1       0.34291E+02       0.29514E-02      -0.21110E-01       0.18171E+01      -0.20945E+00      -0.25365E+00
      0      1       0.34097E+02      -0.63410E-02       0.34390E+00      -0.93838E+00       0.76447E+00       0.54885E+00
      0      1       0.98364E+01      -0.25842E-03       0.37904E+00       0.67558E+00      -0.22466E+00       0.93885E+00
      0      1       0.90315E+01      -0.40373E-03       0.61403E+00       0.13809E+00      -0.35651E+00       0.11464E+01
      0      1      -0.10414E+02       0.51975E-02      -0.35860E-01      -0.10574E+01      -0.72401E+00       0.81085E-02
      0      1       0.17146E+02      -0.25938E-02      -0.37723E+00       0.12165E+01      -0.48935E+00       0.12131E+01
      0      1      -0.16691E+02      -0.20723E-02      -0.41072E+00       0.15489E+00       0.87023E+00      -0.40017E+00
      0      1       0.14977E+02      -0.51607E-02       0.49851E+00       0.99096E+00      -0.64251E-01      -0.54037E+00
      0      1      -0.40040E+02       0.52187E-02       0.31314E-02      -0.71120E+00       0.26112E+00      -0.11582E+01
      0      1       0.15043E+02      -0.54040E-02      -0.72671E+00       0.13709E+00       0.70617E+00      -0.17982E+00
      0      1      -0.29878E+02      -0.58637E-02      -0.33904E+00       0.20241E+01       0.12290E-02      -0.46660E+00
      0      1      -0.20546E+02      -0.62689E-02      -0.56963E+00      -0.56823E+00       0.57711E+00      -0.86034E-01
      0      1      -0.60344E+01       0.71781E-03      -0.91267E-01       0.46574E+00      -0.65830E+00       0.12240E+00
      0      1      -0.11089E+02       0.47778E-02       0.72328E+00      -0.87779E+00      -0.46067E-01      -0.51255E+00
      0      1       0.39303E+02      -0.84736E-03      -0.31382E+00      -0.50196E+00      -0.14626E+00      -0.78538E+00
      0      1      -0.32329E+02      -0.42969E-02      -0.21201E+00       0.16843E+01      -0.15727E+00      -0.66265E+00
      0      1       0.24218E+02      -0.49022E-02       0.38644E+00      -0.19166E+00      -0.12348E+00       0.82142E+00
      0      1      -0.11750E+02       0.35412E-02       0.57967E+00      -0.96002E+00      -0.18849E+00       0.11741E+01
      0      1       0.23585E+02       0.31552E-02      -0.18970E+00       0.54001E+00      -0.22465E+00       0.10370E+01
      0      1      -0.35238E+02      -0.54516E-02       0.45015E+00      -0.10281E+01      -0.79088E+00       0.50109E+00
      0      1       0.25766E+02      -0.53739E-02       0.75506E+00       0.34242E+00       0.10644E+00      -0.16131E+00
      0      1       0.20494E+02       0.23573E-02      -0.93602E-01      -0.63880E+00       0.52683E+00       0.24230E+00
      0      1      -0.91960E+01      -0.48880E-02      -0.72514E-01       0.82433E+00      -0.14856E+00       0.62139E+00
      0      1       0.18282E+02       0.54118E-02       0.52807E+00      -0.55597E+00      -0.44951E+00      -0.16909E+00
      0      1       0.91436E+01       0.53763E-02       0.81907E+00      -0.45184E+00      -0.44428E+00      -0.17756E+00
      0      1       0.18630E+02      -0.50301E-02       0.84481E-01      -0.26531E+00       0.67200E+00      -0.63726E+00
      0      1       0.26835E+01       0.60545E-02      -0.51731E+00      -0.28427E+00      -0.11448E+00       0.93505E+00
      0      1      -0.49553E+01       0.25443E-02      -0.37172E-01      -0.11089E+01       0.17166E+00      -0.21186E+00
      0      1      -0.71446E+01      -0.80830E-03       0.53843E+00       0.12129E+00      -0.16315E+00      -0.62223E+00
      0      1       0.58129E+01      -0.37181E-02       0.33125E+00      -0.46025E+00       0.65011E+00      -0.54676E+00
      0      1       0.34304E+01       0.65928E-02      -0.30821E+00       0.10847E+01      -0.31601E+00       0.12158E+01
      0      1       0.11334E+02      -0.61166E-02       0.21469E+00      -0.13755E+01       0.42602E+00      -0.20590E+00
      0      1      -0.66380E+01      -0.42667E-02       0.50765E+00      -0.18582E+01       0.15778E+00       0.74061E+00
      0      1      -0.18507E+02      -0.22911E-02      -0.64553E+00       0.43526E+00      -0.51094E-01       0.68265E+00
      0      1      -0.13868E+02      -0.34232E-02      -0.38151E+00      -0.75046E+00       0.37289E-01       0.53505E+00
      0      1       0.10736E+02       0.64013E-02      -0.16713E+00       0.67662E+00      -0.47695E+00       0.89913E+00
      0      1      -0.96749E+01      -0.31881E-02       0.58530E+00       0.50193E+00      -0.14880E+00      -0.45137E+00
      0      1       0.10629E+02      -0.36636E-02       0.74848E+00      -0.90302E+00      -0.34206E+00      -0.74149E+00
      0      1       0.28508E+02       0.50318E-02      -0.35268E+00      -0.10950E+01      -0.25173E+00      -0.14796E+00
      0      1      -0.51870E+01      -0.49518E-02       0.89628E-01       0.12144E+01       0.59269E+00       0.27785E+00
      0      1      -0.23188E+02       0.52025E-02       0.44201E+00       0.39794E+00      -0.64743E+00      -0.13576E+00
      0      1      -0.12025E+02      -0.15639E-02      -0.81944E+00       0.63649E+00      -0.37774E+00      -0.29774E+00
      0      1       0.13984E+02      -0.37380E-02       0.41266E+00      -0.40823E+00      -0.15656E+00       0.50866E+00
      0      1       0.49137E+01       0.29353E-02      -0.86234E+00       0.21800E+00       0.68883E-01       0.47858E+00
      0      1      -0.11591E+02       0.64003E-02       0.53239E+00       0.48631E-01      -0.56173E+00       0.30800E+00
      0      1      -0.17334E+00      -0.78937E-03       0.83884E+00      -0.85479E+00      -0.44876E-01      -0.17595E+00
      0      1      -0.39521E+02       0.35061E-02       0.13990E+00      -0.16813E+00       0.51132E+00       0.41743E+00
      0      1      -0.37712E+02       0.43607E-02      -0.31449E+00       0.11095E+01       0.29422E+00       0.66323E+00
      0      1       0.19836E+02      -0.44772E-02      -0.80214E+00       0.36732E+00       0.21493E+00       0.99543E+00
      0      1       0.25938E+02      -0.55146E-03      -0.28294E+00       0.18933E+01      -0.16985E+00       0.61690E+00
      0      1       0.14422E+02       0.60341E-02      -0.41300E+00      -0.46461E+00       0.44919E+00      -0.82453E+00
      0      1       0.12288E+02       0.33042E-02       0.64267E+00      -0.57937E+00       0.39765E+00      -0.13830E+01
      0      1      -0.19601E+02       0.53494E-02       0.15931E-01       0.18978E+00      -0.39355E+00       0.18543E+00
      0      1      -0.23355E+02      -0.22648E-02      -0.22368E+00      -0.37169E+00      -0.53758E+00       0.78625E+00
      0      1       0.87817E+01      -0.10470E-02      -0.48726E+00      -0.96103E+00       0.18324E+00       0.34960E+00
      0      1       0.32709E+02       0.47591E-02      -0.11332E+00      -0.75540E+00      -0.33108E+00       0.71858E-01
      0      1       0.85835E+01      -0.72652E-03      -0.59526E-01      -0.16808E+01      -0.71229E-01       0.23694E-01
      0      1      -0.13742E+02       0.27777E-02      -0.29556E+00      -0.30423E+00       0.73482E+00      -0.12075E+01
      0      1       0.20749E+02       0.37605E-02      -0.66963E-01       0.35245E-01       0.32498E+00       0.83930E+00
      0      1       0.40357E+02       0.54328E-02      -0.27457E-01       0.13188E+01      -0.12632E+00      -0.62831E+00
      0      1       0.28740E+02       0.45953E-02      -0.54453E+00      -0.29158E+00      -0.71506E+00      -0.18561E+00
      0      1      -0.21576E+02       0.11235E-02       0.60073E+00      -0.66831E+00      -0.32607E+00       0.40573E+00
      0      1      -0.40029E+02      -0.61699E-02      -0.31788E+00      -0.66646E+00      -0.61337E+00       0.75877E-01
      0      1       0.26064E+02      -0.44479E-02       0.61033E+00      -0.61450E+00      -0.67182E+00       0.51224E+00
      0      1      -0.18085E+02       0.18135E-03      -0.51091E+00       0.16247E+01      -0.17840E+00      -0.24925E+00
      0      1       0.27668E+00       0.58646E-02       0.10369E+00      -0.16640E+01       0.10893E+00       0.31179E+00
      0      1      -0.32446E+02       0.40012E-02      -0.55096E+00       0.87611E+00       0.62551E+00      -0.75478E+00
      0      1       0.31463E+02      -0.17757E-02      -0.30616E+00       0.14078E+01       0.42887E+00      -0.10587E+01
      0      1       0.20480E+02       0.52019E-02      -0.44304E+00       0.13443E+01       0.32611E+00       0.60149E+00
      0      1       0.23570E+02       0.18917E-02       0.29173E-01      -0.15495E+01       0.13447E+00       0.64580E+00
      0      1       0.30277E+02      -0.39120E-02      -0.53854E+00      -0.10760E+00       0.18949E+00       0.97569E+00
      0      1       0.36096E+02      -0.50296E-02      -0.17724E+00       0.93553E+00      -0.43534E+00       0.40917E-01
      0      1       0.30072E+02      -0.27415E-02      -0.24232E+00      -0.85776E+00      -0.60435E+00      -0.99523E-01
      0      1       0.35215E+02      -0.29615E-02      -0.75808E+00      -0.20966E-01       0.30355E+00      -0.10486E+01
      0      1      -0.25038E+02      -0.16978E-03       0.30342E+00      -0.26347E+00       0.79157E+00      -0.13740E+01
      0      1      -0.35659E+02       0.39552E-02      -0.28134E-01      -0.17700E+01       0.18939E+00       0.36889E-01
      0      1       0.97594E+01      -0.27093E-02      -0.34020E-01      -0.10193E+01       0.38875E+00      -0.26633E+00
      0      1      -0.67212E+01      -0.61035E-02       0.69523E+00       0.20743E+00      -0.14225E+00       0.89712E+00
      0      1       0.75898E+00       0.44089E-03       0.43257E-01      -0.11493E+01      -0.93843E-01       0.83449E+00
      0      1       0.13665E+02      -0.62281E-02      -0.84921E+00       0.11242E+01      -0.74180E-01       0.51402E-01
      0      1       0.30646E+02       0.56609E-02      -0.68343E-01      -0.30535E+00       0.52385E+00      -0.56920E+00
      0      1       0.70067E+01       0.24132E-02       0.68035E+00       0.12242E+00      -0.47399E-01      -0.14567E+00
      0      1      -0.70897E+01       0.64515E-02      -0.59148E+00      -0.23457E+00      -0.24961E-01      -0.42408E+00
      0      1      -0.30986E+01       0.15135E-03      -0.26461E+00       0.16951E+01       0.24496E+00      -0.73132E+00
      0      1      -0.33745E+01       0.38395E-02       0.10990E+00      -0.65433E+00       0.73647E+00      -0.30279E+00
      0      1      -0.31664E+02      -0.19784E-02       0.62765E+00       0.72229E+00      -0.34362E+00      -0.21230E-01
      0      1      -0.15526E+02      -0.25033E-04       0.43168E+00      -0.55944E+00       0.32611E+00      -0.82071E+00
