       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.185590000E+04   0.272327286E-02   0.968266196E-02   0.675838426E-02  -0.216574249E-01   0.373522630E-01   0.666999825E+01   0.862940284E+00   0.331297998E+01   0.366711987E+00   0.138863752E+01   0.104508204E+03   0.584847898E-01   0.183458562E+01   0.665272102E+01   0.819311180E+00   0.306574871E+01   0.179969925E+03   0.102400113E+00   0.431026039E-01   0.333802592E-01   0.103762192E+02
  0.185618000E+04   0.272598848E-02   0.971460134E-02   0.675230910E-02  -0.217365609E-01   0.373526250E-01   0.666999825E+01   0.863861977E+00   0.332301673E+01   0.366385899E+00   0.139223484E+01   0.104508190E+03   0.584847898E-01   0.183645140E+01   0.667423482E+01   0.818788066E+00   0.307082815E+01   0.179971062E+03   0.102400113E+00   0.431026035E-01   0.333802602E-01   0.103762192E+02
  0.185646000E+04   0.272871304E-02   0.974657263E-02   0.674621179E-02  -0.218156255E-01   0.373529890E-01   0.666999825E+01   0.864786521E+00   0.333306488E+01   0.366058732E+00   0.139583155E+01   0.104508176E+03   0.584847898E-01   0.183832320E+01   0.669577053E+01   0.818262266E+00   0.307589750E+01   0.179972199E+03   0.102400113E+00   0.431026031E-01   0.333802612E-01   0.103762192E+02
  0.185674000E+04   0.273144656E-02   0.977857591E-02   0.674009236E-02  -0.218946185E-01   0.373533552E-01   0.666999825E+01   0.865713917E+00   0.334312444E+01   0.365730488E+00   0.139942759E+01   0.104508163E+03   0.584847898E-01   0.184020103E+01   0.671732823E+01   0.817733781E+00   0.308095676E+01   0.179973336E+03   0.102400113E+00   0.431026026E-01   0.333802623E-01   0.103762192E+02
  0.185702000E+04   0.273418905E-02   0.981061131E-02   0.673395081E-02  -0.219735397E-01   0.373537234E-01   0.666999825E+01   0.866644170E+00   0.335319544E+01   0.365401168E+00   0.140302292E+01   0.104508149E+03   0.584847898E-01   0.184208490E+01   0.673890798E+01   0.817202614E+00   0.308600591E+01   0.179974473E+03   0.102400113E+00   0.431026022E-01   0.333802633E-01   0.103762193E+02
  0.185730000E+04   0.273694051E-02   0.984267893E-02   0.672778718E-02  -0.220523889E-01   0.373540937E-01   0.666999825E+01   0.867577281E+00   0.336327792E+01   0.365070774E+00   0.140661750E+01   0.104508135E+03   0.584847898E-01   0.184397482E+01   0.676050985E+01   0.816668765E+00   0.309104493E+01   0.179975611E+03   0.102400113E+00   0.431026018E-01   0.333802644E-01   0.103762193E+02
  0.185758000E+04   0.273970095E-02   0.987477887E-02   0.672160148E-02  -0.221311656E-01   0.373544661E-01   0.666999825E+01   0.868513254E+00   0.337337190E+01   0.364739308E+00   0.141021130E+01   0.104508122E+03   0.584847898E-01   0.184587079E+01   0.678213392E+01   0.816132237E+00   0.309607380E+01   0.179976748E+03   0.102400113E+00   0.431026013E-01   0.333802655E-01   0.103762193E+02
  0.185786000E+04   0.274247039E-02   0.990691123E-02   0.671539374E-02  -0.222098698E-01   0.373548406E-01   0.666999825E+01   0.869452092E+00   0.338347741E+01   0.364406770E+00   0.141380426E+01   0.104508108E+03   0.584847898E-01   0.184777282E+01   0.680378026E+01   0.815593031E+00   0.310109251E+01   0.179977886E+03   0.102400113E+00   0.431026009E-01   0.333802665E-01   0.103762193E+02
  0.185814000E+04   0.274524882E-02   0.993907613E-02   0.670916396E-02  -0.222885011E-01   0.373552172E-01   0.666999825E+01   0.870393799E+00   0.339359449E+01   0.364073162E+00   0.141739635E+01   0.104508094E+03   0.584847898E-01   0.184968091E+01   0.682544894E+01   0.815051150E+00   0.310610105E+01   0.179979024E+03   0.102400113E+00   0.431026005E-01   0.333802676E-01   0.103762194E+02
  0.185842000E+04   0.274803627E-02   0.997127366E-02   0.670291218E-02  -0.223670593E-01   0.373555959E-01   0.666999825E+01   0.871338376E+00   0.340372315E+01   0.363738485E+00   0.142098753E+01   0.104508081E+03   0.584847898E-01   0.185159507E+01   0.684714003E+01   0.814506594E+00   0.311109939E+01   0.179980161E+03   0.102400113E+00   0.431026001E-01   0.333802687E-01   0.103762194E+02
  0.185870000E+04   0.275083274E-02   0.100035039E-01   0.669663842E-02  -0.224455441E-01   0.373559768E-01   0.666999825E+01   0.872285827E+00   0.341386344E+01   0.363402742E+00   0.142457776E+01   0.104508067E+03   0.584847898E-01   0.185351531E+01   0.686885360E+01   0.813959367E+00   0.311608752E+01   0.179981299E+03   0.102400113E+00   0.431025997E-01   0.333802697E-01   0.103762194E+02
  0.185898000E+04   0.275363824E-02   0.100357671E-01   0.669034268E-02  -0.225239553E-01   0.373563598E-01   0.666999825E+01   0.873236155E+00   0.342401537E+01   0.363065933E+00   0.142816699E+01   0.104508053E+03   0.584847898E-01   0.185544163E+01   0.689058972E+01   0.813409468E+00   0.312106542E+01   0.179982437E+03   0.102400113E+00   0.431025993E-01   0.333802708E-01   0.103762194E+02
  0.185926000E+04   0.275645277E-02   0.100680632E-01   0.668402501E-02  -0.226022925E-01   0.373567450E-01   0.666999825E+01   0.874189364E+00   0.343417898E+01   0.362728059E+00   0.143175520E+01   0.104508040E+03   0.584847898E-01   0.185737404E+01   0.691234846E+01   0.812856901E+00   0.312603308E+01   0.179983576E+03   0.102400113E+00   0.431025989E-01   0.333802719E-01   0.103762195E+02
  0.185954000E+04   0.275927636E-02   0.101003923E-01   0.667768541E-02  -0.226805557E-01   0.373571323E-01   0.666999825E+01   0.875145455E+00   0.344435430E+01   0.362389123E+00   0.143534233E+01   0.104508026E+03   0.584847898E-01   0.185931255E+01   0.693412990E+01   0.812301667E+00   0.313099048E+01   0.179984714E+03   0.102400113E+00   0.431025986E-01   0.333802730E-01   0.103762195E+02
  0.185982000E+04   0.276210900E-02   0.101327546E-01   0.667132390E-02  -0.227587444E-01   0.373575218E-01   0.666999825E+01   0.876104434E+00   0.345454136E+01   0.362049126E+00   0.143892836E+01   0.104508013E+03   0.584847898E-01   0.186125716E+01   0.695593411E+01   0.811743768E+00   0.313593760E+01   0.179985852E+03   0.102400113E+00   0.431025982E-01   0.333802741E-01   0.103762195E+02
  0.186010000E+04   0.276495070E-02   0.101651502E-01   0.666494052E-02  -0.228368584E-01   0.373579134E-01   0.666999825E+01   0.877066301E+00   0.346474018E+01   0.361708069E+00   0.144251324E+01   0.104507999E+03   0.584847898E-01   0.186320787E+01   0.697776115E+01   0.811183206E+00   0.314087444E+01   0.179986991E+03   0.102400113E+00   0.431025978E-01   0.333802752E-01   0.103762195E+02
  0.186038000E+04   0.276780148E-02   0.101975792E-01   0.665853527E-02  -0.229148976E-01   0.373583072E-01   0.666999825E+01   0.878031061E+00   0.347495080E+01   0.361365954E+00   0.144609693E+01   0.104507985E+03   0.584847898E-01   0.186516471E+01   0.699961111E+01   0.810619983E+00   0.314580096E+01   0.179988129E+03   0.102400113E+00   0.431025975E-01   0.333802763E-01   0.103762196E+02
  0.186066000E+04   0.277066135E-02   0.102300417E-01   0.665210818E-02  -0.229928615E-01   0.373587032E-01   0.666999825E+01   0.878998717E+00   0.348517325E+01   0.361022782E+00   0.144967940E+01   0.104507972E+03   0.584847898E-01   0.186712766E+01   0.702148405E+01   0.810054100E+00   0.315071716E+01   0.179989268E+03   0.102400113E+00   0.431025971E-01   0.333802774E-01   0.103762196E+02
  0.186094000E+04   0.277353031E-02   0.102625377E-01   0.664565927E-02  -0.230707500E-01   0.373591015E-01   0.666999825E+01   0.879969271E+00   0.349540755E+01   0.360678555E+00   0.145326060E+01   0.104507958E+03   0.584847898E-01   0.186909674E+01   0.704338004E+01   0.809485559E+00   0.315562302E+01   0.179990407E+03   0.102400113E+00   0.431025968E-01   0.333802785E-01   0.103762196E+02
  0.186122000E+04   0.277640837E-02   0.102950675E-01   0.663918857E-02  -0.231485629E-01   0.373595019E-01   0.666999825E+01   0.880942728E+00   0.350565374E+01   0.360333274E+00   0.145684051E+01   0.104507945E+03   0.584847898E-01   0.187107195E+01   0.706529915E+01   0.808914362E+00   0.316051852E+01   0.179991546E+03   0.102400113E+00   0.431025964E-01   0.333802797E-01   0.103762196E+02
  0.186150000E+04   0.277929555E-02   0.103276310E-01   0.663269609E-02  -0.232262998E-01   0.373599045E-01   0.666999825E+01   0.881919090E+00   0.351591184E+01   0.359986941E+00   0.146041908E+01   0.104507931E+03   0.584847898E-01   0.187305331E+01   0.708724146E+01   0.808340512E+00   0.316540364E+01   0.179992685E+03   0.102400113E+00   0.431025961E-01   0.333802808E-01   0.103762197E+02
  0.186178000E+04   0.278219185E-02   0.103602285E-01   0.662618185E-02  -0.233039605E-01   0.373603094E-01   0.666999825E+01   0.882898359E+00   0.352618189E+01   0.359639557E+00   0.146399627E+01   0.104507918E+03   0.584847898E-01   0.187504081E+01   0.710920705E+01   0.807764009E+00   0.317027838E+01   0.179993824E+03   0.102400113E+00   0.431025958E-01   0.333802819E-01   0.103762197E+02
  0.186206000E+04   0.278509728E-02   0.103928600E-01   0.661964588E-02  -0.233815447E-01   0.373607165E-01   0.666999825E+01   0.883880540E+00   0.353646391E+01   0.359291124E+00   0.146757206E+01   0.104507904E+03   0.584847898E-01   0.187703447E+01   0.713119597E+01   0.807184856E+00   0.317514272E+01   0.179994963E+03   0.102400113E+00   0.431025954E-01   0.333802830E-01   0.103762197E+02
  0.186234000E+04   0.278801185E-02   0.104255257E-01   0.661308819E-02  -0.234590523E-01   0.373611258E-01   0.666999825E+01   0.884865636E+00   0.354675795E+01   0.358941643E+00   0.147114640E+01   0.104507891E+03   0.584847898E-01   0.187903428E+01   0.715320831E+01   0.806603055E+00   0.317999663E+01   0.179996103E+03   0.102400113E+00   0.431025951E-01   0.333802842E-01   0.103762197E+02
  0.186262000E+04   0.279093558E-02   0.104582255E-01   0.660650881E-02  -0.235364828E-01   0.373615374E-01   0.666999825E+01   0.885853650E+00   0.355706402E+01   0.358591116E+00   0.147471925E+01   0.104507877E+03   0.584847898E-01   0.188104027E+01   0.717524413E+01   0.806018608E+00   0.318484011E+01   0.179997242E+03   0.102400113E+00   0.431025948E-01   0.333802853E-01   0.103762198E+02
  0.186290000E+04   0.279386846E-02   0.104909597E-01   0.659990777E-02  -0.236138362E-01   0.373619512E-01   0.666999825E+01   0.886844584E+00   0.356738215E+01   0.358239544E+00   0.147829059E+01   0.104507864E+03   0.584847898E-01   0.188305242E+01   0.719730352E+01   0.805431516E+00   0.318967313E+01   0.179998382E+03   0.102400113E+00   0.431025945E-01   0.333802865E-01   0.103762198E+02
  0.186318000E+04   0.279681052E-02   0.105237284E-01   0.659328507E-02  -0.236911121E-01   0.373623673E-01   0.666999825E+01   0.887838443E+00   0.357771238E+01   0.357886930E+00   0.148186037E+01   0.104507850E+03   0.584847898E-01   0.188507076E+01   0.721938653E+01   0.804841782E+00   0.319449569E+01   0.179999522E+03   0.102400113E+00   0.431025942E-01   0.333802876E-01   0.103762198E+02
  0.186346000E+04   0.279976176E-02   0.105565316E-01   0.658664075E-02  -0.237683103E-01   0.365632965E-01   0.666999825E+01   0.888835229E+00   0.358805474E+01   0.357533273E+00   0.148542856E+01   0.104508765E+03   0.584847898E-01   0.188709528E+01   0.724149325E+01   0.804249407E+00   0.319930776E+01   0.179999339E+03   0.102400113E+00   0.431025939E-01   0.333802888E-01   0.103762222E+02
  0.186374000E+04   0.280272218E-02   0.105893695E-01   0.657997483E-02  -0.238454305E-01   0.365637172E-01   0.666999825E+01   0.889834945E+00   0.359840926E+01   0.357178577E+00   0.148899513E+01   0.104508751E+03   0.584847898E-01   0.188912600E+01   0.726362375E+01   0.803654393E+00   0.320410933E+01   0.179998199E+03   0.102400113E+00   0.431025936E-01   0.333802899E-01   0.103762222E+02
  0.186402000E+04   0.280569181E-02   0.106222422E-01   0.657328732E-02  -0.239224724E-01   0.365641401E-01   0.666999825E+01   0.890837596E+00   0.360877597E+01   0.356822842E+00   0.149256004E+01   0.104508737E+03   0.584847898E-01   0.189116291E+01   0.728577809E+01   0.803056743E+00   0.320890039E+01   0.179997059E+03   0.102400113E+00   0.431025933E-01   0.333802911E-01   0.103762223E+02
  0.186430000E+04   0.280867064E-02   0.106551497E-01   0.656657825E-02  -0.239994359E-01   0.365645653E-01   0.666999825E+01   0.891843183E+00   0.361915490E+01   0.356466070E+00   0.149612325E+01   0.104508723E+03   0.584847898E-01   0.189320603E+01   0.730795635E+01   0.802456458E+00   0.321368091E+01   0.179995918E+03   0.102400113E+00   0.431025931E-01   0.333802923E-01   0.103762223E+02
  0.186458000E+04   0.281165869E-02   0.106880923E-01   0.655984764E-02  -0.240763207E-01   0.365649929E-01   0.666999825E+01   0.892851711E+00   0.362954608E+01   0.356108263E+00   0.149968473E+01   0.104508709E+03   0.584847898E-01   0.189525537E+01   0.733015861E+01   0.801853541E+00   0.321845089E+01   0.179994778E+03   0.102400113E+00   0.431025928E-01   0.333802934E-01   0.103762223E+02
  0.186486000E+04   0.281465597E-02   0.107210699E-01   0.655309552E-02  -0.241531264E-01   0.365654228E-01   0.666999825E+01   0.893863182E+00   0.363994954E+01   0.355749423E+00   0.150324445E+01   0.104508695E+03   0.584847898E-01   0.189731093E+01   0.735238494E+01   0.801247992E+00   0.322321030E+01   0.179993637E+03   0.102400113E+00   0.431025925E-01   0.333802946E-01   0.103762223E+02
  0.186514000E+04   0.281766250E-02   0.107540828E-01   0.654632190E-02  -0.242298530E-01   0.365658550E-01   0.666999825E+01   0.894877600E+00   0.365036532E+01   0.355389550E+00   0.150680237E+01   0.104508681E+03   0.584847898E-01   0.189937271E+01   0.737463541E+01   0.800639815E+00   0.322795913E+01   0.179992497E+03   0.102400113E+00   0.431025923E-01   0.333802958E-01   0.103762224E+02
  0.186542000E+04   0.282067826E-02   0.107871309E-01   0.653952681E-02  -0.243065000E-01   0.365662895E-01   0.666999825E+01   0.895894969E+00   0.366079344E+01   0.355028646E+00   0.151035846E+01   0.104508667E+03   0.584847898E-01   0.190144072E+01   0.739691009E+01   0.800029011E+00   0.323269737E+01   0.179991356E+03   0.102400113E+00   0.431025920E-01   0.333802970E-01   0.103762224E+02
  0.186570000E+04   0.282370329E-02   0.108202145E-01   0.653271027E-02  -0.243830673E-01   0.365667264E-01   0.666999825E+01   0.896915290E+00   0.367123393E+01   0.354666714E+00   0.151391268E+01   0.104508653E+03   0.584847898E-01   0.190351498E+01   0.741920906E+01   0.799415582E+00   0.323742500E+01   0.179991181E+03   0.102400113E+00   0.431025918E-01   0.333802982E-01   0.103762224E+02
  0.186598000E+04   0.282673759E-02   0.108533336E-01   0.652587230E-02  -0.244595546E-01   0.365671656E-01   0.666999825E+01   0.897938569E+00   0.368168683E+01   0.354303754E+00   0.151746500E+01   0.104508639E+03   0.584847898E-01   0.190559548E+01   0.744153239E+01   0.798799530E+00   0.324214201E+01   0.179992635E+03   0.102400113E+00   0.431025916E-01   0.333802994E-01   0.103762225E+02
  0.186626000E+04   0.282978116E-02   0.108864884E-01   0.651901292E-02  -0.245359617E-01   0.365676072E-01   0.666999825E+01   0.898964807E+00   0.369215217E+01   0.353939769E+00   0.152101539E+01   0.104508625E+03   0.584847898E-01   0.190768224E+01   0.746388015E+01   0.798180858E+00   0.324684837E+01   0.179994090E+03   0.102400113E+00   0.431025913E-01   0.333803006E-01   0.103762225E+02
  0.186654000E+04   0.283283402E-02   0.109196789E-01   0.651213217E-02  -0.246122883E-01   0.365680512E-01   0.666999825E+01   0.899994009E+00   0.370262997E+01   0.353574759E+00   0.152456382E+01   0.104508611E+03   0.584847898E-01   0.190977526E+01   0.748625242E+01   0.797559567E+00   0.325154408E+01   0.179995545E+03   0.102400113E+00   0.431025911E-01   0.333803018E-01   0.103762225E+02
  0.186682000E+04   0.283589619E-02   0.109529053E-01   0.650523005E-02  -0.246885341E-01   0.365684975E-01   0.666999825E+01   0.901026177E+00   0.371312028E+01   0.353208727E+00   0.152811025E+01   0.104508598E+03   0.584847898E-01   0.191187454E+01   0.750864927E+01   0.796935659E+00   0.325622912E+01   0.179997000E+03   0.102400113E+00   0.431025909E-01   0.333803030E-01   0.103762225E+02
  0.186710000E+04   0.283896765E-02   0.109861676E-01   0.649830659E-02  -0.247646989E-01   0.365689463E-01   0.666999825E+01   0.902061316E+00   0.372362312E+01   0.352841674E+00   0.153165465E+01   0.104508584E+03   0.584847898E-01   0.191398010E+01   0.753107077E+01   0.796309136E+00   0.326090347E+01   0.179998456E+03   0.102400113E+00   0.431025907E-01   0.333803042E-01   0.103762226E+02
  0.186738000E+04   0.284204844E-02   0.110194660E-01   0.649136182E-02  -0.248407825E-01   0.365693974E-01   0.666999825E+01   0.903099428E+00   0.373413852E+01   0.352473602E+00   0.153519699E+01   0.104508570E+03   0.584847898E-01   0.191609195E+01   0.755351700E+01   0.795680001E+00   0.326556711E+01   0.179999912E+03   0.102400113E+00   0.431025905E-01   0.333803054E-01   0.103762226E+02
  0.186766000E+04   0.284513856E-02   0.110528006E-01   0.648439576E-02  -0.249167846E-01   0.357703618E-01   0.666999825E+01   0.904140516E+00   0.374466651E+01   0.352104512E+00   0.153873723E+01   0.104509464E+03   0.584847898E-01   0.191821008E+01   0.757598803E+01   0.795048256E+00   0.327022004E+01   0.179998631E+03   0.102400113E+00   0.431025903E-01   0.333803067E-01   0.103761985E+02
  0.186794000E+04   0.284823801E-02   0.110861715E-01   0.647740843E-02  -0.249927050E-01   0.357708177E-01   0.666999825E+01   0.905184585E+00   0.375520713E+01   0.351734406E+00   0.154227535E+01   0.104509449E+03   0.584847898E-01   0.192033450E+01   0.759848394E+01   0.794413902E+00   0.327486224E+01   0.179997174E+03   0.102400113E+00   0.431025901E-01   0.333803079E-01   0.103761985E+02
  0.186822000E+04   0.285134682E-02   0.111195789E-01   0.647039986E-02  -0.250685434E-01   0.357712761E-01   0.666999825E+01   0.906231637E+00   0.376576041E+01   0.351363286E+00   0.154581131E+01   0.104509435E+03   0.584847898E-01   0.192246523E+01   0.762100480E+01   0.793776941E+00   0.327949369E+01   0.179995716E+03   0.102400113E+00   0.431025899E-01   0.333803091E-01   0.103761986E+02
  0.186850000E+04   0.285446498E-02   0.111530227E-01   0.646337006E-02  -0.251442995E-01   0.357717369E-01   0.666999825E+01   0.907281676E+00   0.377632638E+01   0.350991153E+00   0.154934508E+01   0.104509421E+03   0.584847898E-01   0.192460227E+01   0.764355068E+01   0.793137377E+00   0.328411437E+01   0.179994258E+03   0.102400113E+00   0.431025897E-01   0.333803104E-01   0.103761986E+02
