       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.729500000E+02  -0.116064041E-01  -0.390309337E+00  -0.300034485E-02   0.241981438E-01  -0.101717693E-01   0.631000148E+01   0.157004693E+01   0.527392682E+02   0.140436649E+01   0.111566447E+02   0.104380462E+03   0.584145261E-01   0.297953323E+01   0.102434018E+03   0.292794208E+01   0.248990434E+02   0.179989549E+03   0.102358664E+00   0.293457406E+00   0.351628518E+00   0.979271172E+01
  0.732000000E+02  -0.117555486E-01  -0.399467750E+00  -0.268884586E-02   0.219888356E-01  -0.104954403E-01   0.631000583E+01   0.157292774E+01   0.531564923E+02   0.140304352E+01   0.118409124E+02   0.104348854E+03   0.584182462E-01   0.297930079E+01   0.102893696E+03   0.292257395E+01   0.262903001E+02   0.179989336E+03   0.102358664E+00   0.291689470E+00   0.352239875E+00   0.979038854E+01
  0.734500000E+02  -0.879643108E-02  -0.300059308E+00  -0.324352959E-02   0.270605216E-01  -0.112030560E-01   0.631000219E+01   0.157522280E+01   0.535504419E+02   0.140060577E+01   0.125193539E+02   0.104321123E+03   0.584020869E-01   0.297950897E+01   0.103709671E+03   0.291684987E+01   0.276785269E+02   0.179989107E+03   0.102358664E+00   0.290050323E+00   0.352828922E+00   0.978501218E+01
  0.737000000E+02  -0.648065421E-02  -0.221593667E+00  -0.379278496E-02   0.340630239E-01  -0.126131478E-01   0.631000666E+01   0.157806866E+01   0.539595314E+02   0.139858073E+01   0.132013996E+02   0.104293448E+03   0.583897056E-01   0.297975812E+01   0.104568573E+03   0.291077049E+01   0.290635624E+02   0.179988862E+03   0.102358664E+00   0.288301994E+00   0.353528535E+00   0.978035431E+01
  0.739500000E+02  -0.798742019E-02  -0.275596245E+00  -0.306622497E-02   0.285087247E-01  -0.140948756E-01   0.631000491E+01   0.157880608E+01   0.542903000E+02   0.139676129E+01   0.138894291E+02   0.104257323E+03   0.583905843E-01   0.297943265E+01   0.104080436E+03   0.290433648E+01   0.304452451E+02   0.179988598E+03   0.102358664E+00   0.286254665E+00   0.354174346E+00   0.977700521E+01
  0.742000000E+02  -0.667172985E-02  -0.231758531E+00  -0.294943684E-02   0.285677575E-01  -0.139552607E-01   0.631000428E+01   0.158724818E+01   0.548860886E+02   0.139340785E+01   0.145626476E+02   0.104235661E+03   0.583626586E-01   0.297948300E+01   0.104729506E+03   0.289754857E+01   0.318234141E+02   0.179988317E+03   0.102358664E+00   0.285549555E+00   0.354430118E+00   0.977046298E+01
  0.744500000E+02  -0.607712813E-02  -0.212758492E+00  -0.230235280E-02   0.238274822E-01  -0.128269380E-01   0.631000666E+01   0.158922295E+01   0.552580779E+02   0.139041600E+01   0.152423792E+02   0.104348929E+03   0.583585035E-01   0.297964177E+01   0.105875488E+03   0.289040751E+01   0.331979085E+02   0.179988018E+03   0.102358664E+00   0.283747199E+00   0.354994803E+00   0.978027032E+01
  0.747000000E+02  -0.189724384E-02  -0.680803836E-01  -0.180175544E-02   0.201910366E-01  -0.119236264E-01   0.631000619E+01   0.159221803E+01   0.556588683E+02   0.138802096E+01   0.159277217E+02   0.104347957E+03   0.583824199E-01   0.297990196E+01   0.106187646E+03   0.288291411E+01   0.345685678E+02   0.179987700E+03   0.102358664E+00   0.281936730E+00   0.355758441E+00   0.978418186E+01
  0.749500000E+02   0.381281526E-02   0.131458426E+00  -0.227949455E-02   0.297974325E-01  -0.117627744E-01   0.631000575E+01   0.159381607E+01   0.560038237E+02   0.138516694E+01   0.166089180E+02   0.104357764E+03   0.583967892E-01   0.297991829E+01   0.106837261E+03   0.287506922E+01   0.359352316E+02   0.179991974E+03   0.102358664E+00   0.280080833E+00   0.356405652E+00   0.978759583E+01
  0.752000000E+02   0.270068922E-03   0.650397955E-02  -0.317945337E-02   0.438089041E-01  -0.128487333E-01   0.631000188E+01   0.159592188E+01   0.563634604E+02   0.138185363E+01   0.172878678E+02   0.104409268E+03   0.583544754E-01   0.297961524E+01   0.107623128E+03   0.286687370E+01   0.372977399E+02   0.179996595E+03   0.102358664E+00   0.278320922E+00   0.356848149E+00   0.978543328E+01
  0.754500000E+02  -0.189068182E-02  -0.691346973E-01  -0.325315455E-02   0.470892140E-01  -0.131971886E-01   0.631000418E+01   0.160052098E+01   0.568080490E+02   0.137810221E+01   0.179626514E+02   0.104383066E+03   0.583453811E-01   0.297994381E+01   0.108483531E+03   0.285832849E+01   0.386559330E+02   0.179998644E+03   0.102358664E+00   0.276848039E+00   0.357220982E+00   0.978155146E+01
  0.757000000E+02   0.996740019E-03   0.330456324E-01  -0.370215393E-02   0.560089531E-01  -0.129158442E-01   0.630999908E+01   0.160426759E+01   0.572175525E+02   0.137424361E+01   0.186369596E+02   0.104329549E+03   0.583547444E-01   0.297865442E+01   0.108555428E+03   0.284943455E+01   0.400096512E+02   0.179993740E+03   0.102358664E+00   0.275123971E+00   0.357598816E+00   0.977808618E+01
  0.759500000E+02   0.467945400E-02   0.165825979E+00  -0.514131657E-02   0.777063964E-01  -0.149462530E-01   0.631000561E+01   0.160711114E+01   0.575930375E+02   0.137074152E+01   0.193181850E+02   0.104355573E+03   0.583843950E-01   0.297902446E+01   0.109305617E+03   0.284019288E+01   0.413587356E+02   0.179988689E+03   0.102358664E+00   0.273435123E+00   0.358473789E+00   0.978518229E+01
  0.762000000E+02   0.621618210E-02   0.222690309E+00  -0.504755051E-02   0.773381760E-01  -0.188560604E-01   0.631000344E+01   0.161001171E+01   0.579677285E+02   0.136711276E+01   0.199972770E+02   0.104314285E+03   0.583929049E-01   0.297967608E+01   0.109479020E+03   0.283061723E+01   0.427030273E+02   0.179985381E+03   0.102358664E+00   0.271618522E+00   0.359254430E+00   0.978272933E+01
  0.764500000E+02   0.391192493E-03   0.146998978E-01  -0.396831736E-02   0.629873139E-01  -0.178335163E-01   0.630999646E+01   0.161301122E+01   0.583428408E+02   0.136291987E+01   0.206729746E+02   0.104305556E+03   0.583841938E-01   0.297954568E+01   0.109461108E+03   0.282077851E+01   0.440423677E+02   0.179984922E+03   0.102358664E+00   0.269934700E+00   0.359816863E+00   0.978025859E+01
  0.767000000E+02  -0.710412032E-03  -0.261050121E-01  -0.367123548E-02   0.603391365E-01  -0.181941681E-01   0.630999250E+01   0.161583914E+01   0.587044956E+02   0.135850986E+01   0.213451134E+02   0.104350895E+03   0.583859453E-01   0.297862147E+01   0.110551469E+03   0.281059593E+01   0.453765988E+02   0.179984440E+03   0.102358664E+00   0.268352311E+00   0.360259499E+00   0.978485415E+01
  0.769500000E+02  -0.185508344E-02  -0.680084446E-01  -0.345317230E-02   0.615926535E-01  -0.196173485E-01   0.630999563E+01   0.161969662E+01   0.591009900E+02   0.135455468E+01   0.220260586E+02   0.104388382E+03   0.583932106E-01   0.297972857E+01   0.110934097E+03   0.280007063E+01   0.467055627E+02   0.179983936E+03   0.102358664E+00   0.266554976E+00   0.360839899E+00   0.978942078E+01
  0.772000000E+02  -0.225274987E-02  -0.838139730E-01  -0.382932808E-02   0.683270333E-01  -0.200480297E-01   0.630999605E+01   0.162164542E+01   0.594230999E+02   0.134951863E+01   0.226916264E+02   0.104378419E+03   0.584256209E-01   0.297999627E+01   0.111731435E+03   0.278920385E+01   0.480291021E+02   0.179983409E+03   0.102358664E+00   0.264732004E+00   0.361361256E+00   0.979379949E+01
  0.774500000E+02  -0.305092972E-02  -0.115389385E+00  -0.536449974E-02   0.981972430E-01  -0.194867980E-01   0.630999635E+01   0.162238963E+01   0.596954806E+02   0.134532611E+01   0.233740698E+02   0.104432010E+03   0.584158701E-01   0.297926565E+01   0.111547185E+03   0.277799685E+01   0.493470600E+02   0.179982859E+03   0.102358664E+00   0.262807410E+00   0.362120500E+00   0.979725341E+01
  0.777000000E+02  -0.234339845E-02  -0.894309988E-01  -0.499621806E-02   0.949757050E-01  -0.198848454E-01   0.630999538E+01   0.162560439E+01   0.600622151E+02   0.133991186E+01   0.240344898E+02   0.104405011E+03   0.583942020E-01   0.297973593E+01   0.112104922E+03   0.276645090E+01   0.506592797E+02   0.179982284E+03   0.102358664E+00   0.261195882E+00   0.362481592E+00   0.979105754E+01
  0.779500000E+02   0.340747818E-02   0.122778145E+00  -0.524018380E-02   0.101283539E+00  -0.222532200E-01   0.630999549E+01   0.162714588E+01   0.603596560E+02   0.133552323E+01   0.247166588E+02   0.104426407E+03   0.583954418E-01   0.297988245E+01   0.112296601E+03   0.275456736E+01   0.519656051E+02   0.179981693E+03   0.102358664E+00   0.259257710E+00   0.363526219E+00   0.979350699E+01
  0.782000000E+02   0.733734924E-03   0.244256174E-01  -0.536778463E-02   0.109614630E+00  -0.235780642E-01   0.630999939E+01   0.163017192E+01   0.607084697E+02   0.133010454E+01   0.253817412E+02   0.104418861E+03   0.583631332E-01   0.297961347E+01   0.112907114E+03   0.274234760E+01   0.532658804E+02   0.179984480E+03   0.102358664E+00   0.257515862E+00   0.364261944E+00   0.978742025E+01
  0.784500000E+02   0.307787459E-02   0.112399710E+00  -0.466991184E-02   0.971267338E-01  -0.239942489E-01   0.631000077E+01   0.163400252E+01   0.610845893E+02   0.132535756E+01   0.260604254E+02   0.104404710E+03   0.584000148E-01   0.297885495E+01   0.113572887E+03   0.272979304E+01   0.545599504E+02   0.179987346E+03   0.102358664E+00   0.256041616E+00   0.364983364E+00   0.979222651E+01
  0.787000000E+02   0.706898944E-02   0.261493658E+00  -0.739635974E-02   0.151836947E+00  -0.222435150E-01   0.631000384E+01   0.163436650E+01   0.613263838E+02   0.131927714E+01   0.267123243E+02   0.104444818E+03   0.583645801E-01   0.297922562E+01   0.114079201E+03   0.271690513E+01   0.558476603E+02   0.179990293E+03   0.102358664E+00   0.253946783E+00   0.365397921E+00   0.978993681E+01
  0.789500000E+02   0.400764393E-02   0.145184975E+00  -0.710499244E-02   0.152594647E+00  -0.247968197E-01   0.631000312E+01   0.163929898E+01   0.617346603E+02   0.131317129E+01   0.273658533E+02   0.104432674E+03   0.583877773E-01   0.297991828E+01   0.114221776E+03   0.270368536E+01   0.571288557E+02   0.179993324E+03   0.102358664E+00   0.252447354E+00   0.366012364E+00   0.979244348E+01
  0.792000000E+02   0.806816573E-02   0.298856601E+00  -0.655899168E-02   0.142272093E+00  -0.265016681E-01   0.631000260E+01   0.163868616E+01   0.619345305E+02   0.130775837E+01   0.280362169E+02   0.104487217E+03   0.584294719E-01   0.297897459E+01   0.114317224E+03   0.269013528E+01   0.584033828E+02   0.179996438E+03   0.102358664E+00   0.250256042E+00   0.366518631E+00   0.980472578E+01
  0.794500000E+02   0.979421638E-02   0.365052509E+00  -0.620358116E-02   0.136223831E+00  -0.268899168E-01   0.631000790E+01   0.164209823E+01   0.622841183E+02   0.130125263E+01   0.286842525E+02   0.104405541E+03   0.584435280E-01   0.297898405E+01   0.114664728E+03   0.267625645E+01   0.596710882E+02   0.179999639E+03   0.102358664E+00   0.248769889E+00   0.366833003E+00   0.979953922E+01
  0.797000000E+02   0.127951137E-01   0.481457721E+00  -0.748678305E-02   0.168675009E+00  -0.283339168E-01   0.630999766E+01   0.164270183E+01   0.625180813E+02   0.129409839E+01   0.293145993E+02   0.104457118E+03   0.584309116E-01   0.297814506E+01   0.115372234E+03   0.266205050E+01   0.609318193E+02   0.179997072E+03   0.102358664E+00   0.246878694E+00   0.367179229E+00   0.980242953E+01
  0.799500000E+02   0.113898216E-01   0.431863394E+00  -0.709656148E-02   0.167339816E+00  -0.299633350E-01   0.631000236E+01   0.164461825E+01   0.628035162E+02   0.128725532E+01   0.299564685E+02   0.104366042E+03   0.583882078E-01   0.297995248E+01   0.115783260E+03   0.264751906E+01   0.621854238E+02   0.179994008E+03   0.102358664E+00   0.245251140E+00   0.367483199E+00   0.978701127E+01
  0.802000000E+02   0.119797871E-01   0.456362336E+00  -0.671727354E-02   0.163595364E+00  -0.284555814E-01   0.631000422E+01   0.164938328E+01   0.631900763E+02   0.128039459E+01   0.305994939E+02   0.104344494E+03   0.583619550E-01   0.297892831E+01   0.116037570E+03   0.263266385E+01   0.634317501E+02   0.179998949E+03   0.102358664E+00   0.243779400E+00   0.367851871E+00   0.978069043E+01
  0.804500000E+02   0.763775146E-02   0.288782179E+00  -0.733322708E-02   0.183381921E+00  -0.324150649E-01   0.631000181E+01   0.165164950E+01   0.634782859E+02   0.127350996E+01   0.312435284E+02   0.104356301E+03   0.583549007E-01   0.297991359E+01   0.116582650E+03   0.261748657E+01   0.646706470E+02   0.179995922E+03   0.102358664E+00   0.242125622E+00   0.368054772E+00   0.978060600E+01
  0.807000000E+02   0.102695106E-01   0.390825155E+00  -0.768154574E-02   0.199684394E+00  -0.319944766E-01   0.630999635E+01   0.165257887E+01   0.637141038E+02   0.126674679E+01   0.318886228E+02   0.104319816E+03   0.583919104E-01   0.297959615E+01   0.116816505E+03   0.260198902E+01   0.659019642E+02   0.179990604E+03   0.102358664E+00   0.240148736E+00   0.368689433E+00   0.978347605E+01
  0.809500000E+02   0.117217206E-01   0.448892095E+00  -0.815809056E-02   0.216812375E+00  -0.333818205E-01   0.631000206E+01   0.165213383E+01   0.638901049E+02   0.125946944E+01   0.325253579E+02   0.104366792E+03   0.584066208E-01   0.297880482E+01   0.116878451E+03   0.258617298E+01   0.671255517E+02   0.179985093E+03   0.102358664E+00   0.238004792E+00   0.369244203E+00   0.979033188E+01
  0.812000000E+02   0.115126014E-01   0.442595626E+00  -0.688526532E-02   0.186477849E+00  -0.307049538E-01   0.631000070E+01   0.165265965E+01   0.641029897E+02   0.125210070E+01   0.331577973E+02   0.104388437E+03   0.583886841E-01   0.297968501E+01   0.117160968E+03   0.257004032E+01   0.683412604E+02   0.179979388E+03   0.102358664E+00   0.235985334E+00   0.369771747E+00   0.978915093E+01
  0.814500000E+02   0.155423463E-01   0.599653884E+00  -0.952478029E-02   0.258892321E+00  -0.292882859E-01   0.630999802E+01   0.165579232E+01   0.644163887E+02   0.124379253E+01   0.337677786E+02   0.104377788E+03   0.583780627E-01   0.297981781E+01   0.117915751E+03   0.255359291E+01   0.695489418E+02   0.179973486E+03   0.102358664E+00   0.234482490E+00   0.370049908E+00   0.978629796E+01
  0.817000000E+02   0.154155222E-01   0.596679049E+00  -0.712354807E-02   0.198094216E+00  -0.358652050E-01   0.630999908E+01   0.165465436E+01   0.645532679E+02   0.123607101E+01   0.343892970E+02   0.104361668E+03   0.584385460E-01   0.297988882E+01   0.117957516E+03   0.253683268E+01   0.707484479E+02   0.179969365E+03   0.102358664E+00   0.232141621E+00   0.370752316E+00   0.979490458E+01
  0.819500000E+02   0.122462700E-01   0.473866303E+00  -0.711162407E-02   0.199796293E+00  -0.362777347E-01   0.630999948E+01   0.165257679E+01   0.646521022E+02   0.122805200E+01   0.350053576E+02   0.104379745E+03   0.583978833E-01   0.297951653E+01   0.118727107E+03   0.251976158E+01   0.719396317E+02   0.179968293E+03   0.102358664E+00   0.229747789E+00   0.371247145E+00   0.978997761E+01
  0.822000000E+02   0.111327738E-01   0.430257928E+00  -0.706987165E-02   0.200488390E+00  -0.356654180E-01   0.630999861E+01   0.165660940E+01   0.649870872E+02   0.122083649E+01   0.356495845E+02   0.104389150E+03   0.583721789E-01   0.297938533E+01   0.118555870E+03   0.250238163E+01   0.731223466E+02   0.179967186E+03   0.102358664E+00   0.228033889E+00   0.371935363E+00   0.978667347E+01
  0.824500000E+02   0.130819697E-01   0.510493001E+00  -0.851514245E-02   0.248539074E+00  -0.349998813E-01   0.630999899E+01   0.166043850E+01   0.653087040E+02   0.121232678E+01   0.362552984E+02   0.104370913E+03   0.584114577E-01   0.297969031E+01   0.119187187E+03   0.248469485E+01   0.742964470E+02   0.179966043E+03   0.102358664E+00   0.226398809E+00   0.372350165E+00   0.979161079E+01
  0.827000000E+02   0.168817942E-01   0.661001144E+00  -0.823343680E-02   0.245209707E+00  -0.330982581E-01   0.630999582E+01   0.166096142E+01   0.654984169E+02   0.120345210E+01   0.368541170E+02   0.104339105E+03   0.584262052E-01   0.297996916E+01   0.119096818E+03   0.246670332E+01   0.754617878E+02   0.179964864E+03   0.102358664E+00   0.224490220E+00   0.372514720E+00   0.979128825E+01
  0.829500000E+02   0.158330785E-01   0.622155961E+00  -0.732607317E-02   0.221696350E+00  -0.340305562E-01   0.630999445E+01   0.166395308E+01   0.657865583E+02   0.119477246E+01   0.374562710E+02   0.104329593E+03   0.584530709E-01   0.297936517E+01   0.119686660E+03   0.244840914E+01   0.766182250E+02   0.179963647E+03   0.102358664E+00   0.223019860E+00   0.373171857E+00   0.979490737E+01
  0.832000000E+02   0.111444981E-01   0.436965226E+00  -0.672428517E-02   0.208507157E+00  -0.376050732E-01   0.630999595E+01   0.166476615E+01   0.659834190E+02   0.118473103E+01   0.380145512E+02   0.104383424E+03   0.584788343E-01   0.297989991E+01   0.119834585E+03   0.242981448E+01   0.777656151E+02   0.179962391E+03   0.102358664E+00   0.221018782E+00   0.373622487E+00   0.980437787E+01
  0.834500000E+02   0.122730258E-01   0.480227742E+00  -0.726180161E-02   0.226774900E+00  -0.312081598E-01   0.630999249E+01   0.166121479E+01   0.659992992E+02   0.117603090E+01   0.386212904E+02   0.104423877E+03   0.584555303E-01   0.297996062E+01   0.120484784E+03   0.241092151E+01   0.789038155E+02   0.179961097E+03   0.102358664E+00   0.218448491E+00   0.374215674E+00   0.980422465E+01
  0.837000000E+02   0.143390486E-01   0.563267987E+00  -0.727977737E-02   0.234578025E+00  -0.350732546E-01   0.630999206E+01   0.166249954E+01   0.662064236E+02   0.116738403E+01   0.392320011E+02   0.104381521E+03   0.584511840E-01   0.297998013E+01   0.120536918E+03   0.239173246E+01   0.800332633E+02   0.179961127E+03   0.102358664E+00   0.216509828E+00   0.374810813E+00   0.979922899E+01
  0.839500000E+02   0.136625658E-01   0.536050343E+00  -0.747302117E-02   0.242585441E+00  -0.369415150E-01   0.630998896E+01   0.166314090E+01   0.663859384E+02   0.115729859E+01   0.397916491E+02   0.104366071E+03   0.584499430E-01   0.297959892E+01   0.121090527E+03   0.237224958E+01   0.811590950E+02   0.179967544E+03   0.102358664E+00   0.214661507E+00   0.374999523E+00   0.979771081E+01
  0.842000000E+02   0.167083779E-01   0.660603723E+00  -0.786255285E-02   0.259945987E+00  -0.361128633E-01   0.630998803E+01   0.166429147E+01   0.665814285E+02   0.114817526E+01   0.403873792E+02   0.104377052E+03   0.584299906E-01   0.297903147E+01   0.120956156E+03   0.235247517E+01   0.822753069E+02   0.179974105E+03   0.102358664E+00   0.212987479E+00   0.375449804E+00   0.979531047E+01
  0.844500000E+02   0.146240790E-01   0.577794863E+00  -0.708686169E-02   0.244397182E+00  -0.351246363E-01   0.630999209E+01   0.166807210E+01   0.668849046E+02   0.113836030E+01   0.409555199E+02   0.104425645E+03   0.583983297E-01   0.297897297E+01   0.120918991E+03   0.233241157E+01   0.833817590E+02   0.179980815E+03   0.102358664E+00   0.211565751E+00   0.375573083E+00   0.979454742E+01
