       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.130330000E+04  -0.181718843E-02   0.278818496E-01   0.339185087E-02   0.978054210E-02   0.107857473E-01   0.818999160E+01   0.246600460E+00   0.463288377E+01   0.118424545E+01   0.335140136E+01   0.103991324E+03   0.584720592E-01   0.569103670E+00   0.937286575E+01   0.273224445E+01   0.770041535E+01   0.179937223E+03   0.102667218E+00   0.310408669E-01   0.457971188E-01   0.126763594E+02
  0.130360000E+04  -0.180884901E-02   0.277144477E-01   0.339473814E-02   0.946783710E-02   0.107866196E-01   0.818999160E+01   0.245243523E+00   0.461067371E+01   0.118523068E+01   0.324250555E+01   0.103991318E+03   0.584720592E-01   0.566299677E+00   0.932046689E+01   0.273451676E+01   0.744827331E+01   0.179938059E+03   0.102667218E+00   0.310408524E-01   0.457970613E-01   0.126763593E+02
  0.130390000E+04  -0.180055968E-02   0.275478149E-01   0.339753155E-02   0.915486689E-02   0.107874682E-01   0.818999160E+01   0.243893708E+00   0.458859611E+01   0.118618311E+01   0.313354995E+01   0.103991312E+03   0.584720592E-01   0.563511364E+00   0.926832628E+01   0.273671339E+01   0.719592830E+01   0.179938896E+03   0.102667218E+00   0.310408383E-01   0.457970056E-01   0.126763592E+02
  0.130420000E+04  -0.179232024E-02   0.273819463E-01   0.340023103E-02   0.884164026E-02   0.107882938E-01   0.818999160E+01   0.242550983E+00   0.456665042E+01   0.118710271E+01   0.302454077E+01   0.103991306E+03   0.584720592E-01   0.560738655E+00   0.921644245E+01   0.273883429E+01   0.694826852E+01   0.179939734E+03   0.102667218E+00   0.310408247E-01   0.457969517E-01   0.126763592E+02
  0.130450000E+04  -0.178413044E-02   0.272168375E-01   0.340283651E-02   0.852816596E-02   0.107890970E-01   0.818999160E+01   0.241215317E+00   0.454483611E+01   0.118798945E+01   0.291548470E+01   0.103991300E+03   0.584720592E-01   0.557981473E+00   0.916481397E+01   0.274087940E+01   0.670041771E+01   0.179940573E+03   0.102667218E+00   0.310408114E-01   0.457968997E-01   0.126763591E+02
  0.130480000E+04  -0.177599006E-02   0.270524838E-01   0.340534791E-02   0.821445279E-02   0.107898785E-01   0.818999160E+01   0.239886680E+00   0.452315263E+01   0.118884331E+01   0.280638904E+01   0.103991294E+03   0.584720592E-01   0.555239742E+00   0.911343940E+01   0.274284866E+01   0.645238269E+01   0.179941413E+03   0.102667218E+00   0.310407986E-01   0.457968494E-01   0.126763590E+02
  0.130510000E+04  -0.176789888E-02   0.268888808E-01   0.340776516E-02   0.790050953E-02   0.107906389E-01   0.818999160E+01   0.238565039E+00   0.450159945E+01   0.118966427E+01   0.269726174E+01   0.103991289E+03   0.584720592E-01   0.552513384E+00   0.906231733E+01   0.274474202E+01   0.620417027E+01   0.179942253E+03   0.102667218E+00   0.310407862E-01   0.457968010E-01   0.126763589E+02
  0.130540000E+04  -0.175985666E-02   0.267260237E-01   0.341008819E-02   0.758634499E-02   0.107913790E-01   0.818999160E+01   0.237250364E+00   0.448017606E+01   0.119045230E+01   0.258811161E+01   0.103991283E+03   0.584720592E-01   0.549802326E+00   0.901144633E+01   0.274655942E+01   0.595578729E+01   0.179943094E+03   0.102667218E+00   0.310407742E-01   0.457967543E-01   0.126763589E+02
  0.130570000E+04  -0.175186319E-02   0.265639081E-01   0.341231694E-02   0.727196797E-02   0.107920993E-01   0.818999160E+01   0.235942625E+00   0.445888194E+01   0.119120739E+01   0.247894848E+01   0.103991277E+03   0.584720592E-01   0.547106492E+00   0.896082500E+01   0.274830082E+01   0.570724058E+01   0.179943936E+03   0.102667218E+00   0.310407626E-01   0.457967096E-01   0.126763588E+02
  0.130600000E+04  -0.174391824E-02   0.264025296E-01   0.341445135E-02   0.695738728E-02   0.107928007E-01   0.818999160E+01   0.234641792E+00   0.443771656E+01   0.119192950E+01   0.236978345E+01   0.103991271E+03   0.584720592E-01   0.544425806E+00   0.891045192E+01   0.274996617E+01   0.545853696E+01   0.179944779E+03   0.102667218E+00   0.310407514E-01   0.457966666E-01   0.126763587E+02
  0.130630000E+04  -0.173602160E-02   0.262418835E-01   0.341649136E-02   0.664261173E-02   0.107934837E-01   0.818999160E+01   0.233347835E+00   0.441667941E+01   0.119261863E+01   0.226062915E+01   0.103991266E+03   0.584720592E-01   0.541760196E+00   0.886032571E+01   0.275155542E+01   0.520968329E+01   0.179945623E+03   0.102667218E+00   0.310407406E-01   0.457966255E-01   0.126763587E+02
  0.130660000E+04  -0.172817304E-02   0.260819655E-01   0.341843690E-02   0.632765016E-02   0.107941490E-01   0.818999160E+01   0.232060724E+00   0.439576999E+01   0.119327475E+01   0.215150018E+01   0.103991260E+03   0.584720592E-01   0.539109586E+00   0.881044496E+01   0.275306853E+01   0.496068639E+01   0.179946467E+03   0.102667218E+00   0.310407302E-01   0.457965862E-01   0.126763586E+02
  0.130690000E+04  -0.172037234E-02   0.259227711E-01   0.342028793E-02   0.601251140E-02   0.107947973E-01   0.818999160E+01   0.230780430E+00   0.437498780E+01   0.119389784E+01   0.204241362E+01   0.103991255E+03   0.584720592E-01   0.536473904E+00   0.876080831E+01   0.275450545E+01   0.471155313E+01   0.179947312E+03   0.102667218E+00   0.310407203E-01   0.457965487E-01   0.126763586E+02
  0.130720000E+04  -0.171261930E-02   0.257642959E-01   0.342204439E-02   0.569720427E-02   0.107954293E-01   0.818999160E+01   0.229506925E+00   0.435433233E+01   0.119448789E+01   0.193338971E+01   0.103991249E+03   0.584720592E-01   0.533853077E+00   0.871141436E+01   0.275586615E+01   0.446229035E+01   0.179948157E+03   0.102667218E+00   0.310407107E-01   0.457965131E-01   0.126763585E+02
  0.130750000E+04  -0.170491370E-02   0.256065354E-01   0.342370624E-02   0.538173762E-02   0.107960456E-01   0.818999160E+01   0.228240180E+00   0.433380310E+01   0.119504488E+01   0.182445279E+01   0.103991243E+03   0.584720592E-01   0.531247032E+00   0.866226176E+01   0.275715059E+01   0.421290490E+01   0.179949003E+03   0.102667218E+00   0.310407015E-01   0.457964793E-01   0.126763585E+02
  0.130780000E+04  -0.169725531E-02   0.254494853E-01   0.342527342E-02   0.506612030E-02   0.107966470E-01   0.818999160E+01   0.226980166E+00   0.431339961E+01   0.119556880E+01   0.171563260E+01   0.103991238E+03   0.584720592E-01   0.528655696E+00   0.861334914E+01   0.275835874E+01   0.396340363E+01   0.179949850E+03   0.102667218E+00   0.310406928E-01   0.457964473E-01   0.126763584E+02
  0.130810000E+04  -0.168964393E-02   0.252931413E-01   0.342674589E-02   0.475036115E-02   0.107972341E-01   0.818999160E+01   0.225726855E+00   0.429312138E+01   0.119605963E+01   0.160696608E+01   0.103991232E+03   0.584720592E-01   0.526078998E+00   0.856467514E+01   0.275949055E+01   0.371379342E+01   0.179950697E+03   0.102667218E+00   0.310406844E-01   0.457964172E-01   0.126763584E+02
  0.130840000E+04  -0.168207936E-02   0.251374988E-01   0.342812362E-02   0.443446903E-02   0.107978076E-01   0.818999160E+01   0.224480221E+00   0.427296793E+01   0.119651735E+01   0.149849997E+01   0.103991227E+03   0.584720592E-01   0.523516867E+00   0.851623841E+01   0.276054601E+01   0.346408112E+01   0.179951545E+03   0.102667218E+00   0.310406765E-01   0.457963890E-01   0.126763584E+02
  0.130870000E+04  -0.167456136E-02   0.249825538E-01   0.342940656E-02   0.411845280E-02   0.107983682E-01   0.818999160E+01   0.223240235E+00   0.425293879E+01   0.119694196E+01   0.139029454E+01   0.103991222E+03   0.584720592E-01   0.520969232E+00   0.846803760E+01   0.276152508E+01   0.321427360E+01   0.179952393E+03   0.102667218E+00   0.310406689E-01   0.457963625E-01   0.126763583E+02
  0.130900000E+04  -0.166708975E-02   0.248283018E-01   0.343059468E-02   0.380232132E-02   0.107989165E-01   0.818999160E+01   0.222006870E+00   0.423303348E+01   0.119733344E+01   0.128242922E+01   0.103991216E+03   0.584720592E-01   0.518436021E+00   0.842007139E+01   0.276242773E+01   0.296437773E+01   0.179953242E+03   0.102667218E+00   0.310406618E-01   0.457963379E-01   0.126763583E+02
  0.130930000E+04  -0.165966431E-02   0.246747385E-01   0.343168794E-02   0.348608346E-02   0.107994533E-01   0.818999160E+01   0.220780100E+00   0.421325155E+01   0.119769179E+01   0.117501124E+01   0.103991211E+03   0.584720592E-01   0.515917165E+00   0.837233844E+01   0.276325394E+01   0.271440036E+01   0.179954091E+03   0.102667218E+00   0.310406550E-01   0.457963152E-01   0.126763582E+02
  0.130960000E+04  -0.165228484E-02   0.245218597E-01   0.343268632E-02   0.316974809E-02   0.107999791E-01   0.818999160E+01   0.219559899E+00   0.419359251E+01   0.119801699E+01   0.106818918E+01   0.103991205E+03   0.584720592E-01   0.513412595E+00   0.832483743E+01   0.276400369E+01   0.246434839E+01   0.179954941E+03   0.102667218E+00   0.310406487E-01   0.457962943E-01   0.126763582E+02
  0.130990000E+04  -0.164495113E-02   0.243696611E-01   0.343358978E-02   0.285332408E-02   0.108004948E-01   0.818999160E+01   0.218346239E+00   0.417405593E+01   0.119830903E+01   0.962175307E+00   0.103991200E+03   0.584720592E-01   0.510922240E+00   0.827756704E+01   0.276467696E+01   0.221422868E+01   0.179955791E+03   0.102667218E+00   0.310406427E-01   0.457962752E-01   0.126763582E+02
  0.131020000E+04  -0.163766298E-02   0.242181386E-01   0.343439831E-02   0.253682030E-02   0.108010009E-01   0.818999160E+01   0.217139095E+00   0.415464134E+01   0.119856790E+01   0.857283342E+00   0.103991195E+03   0.584720592E-01   0.508446032E+00   0.823052596E+01   0.276527372E+01   0.196404810E+01   0.179956641E+03   0.102667218E+00   0.310406371E-01   0.457962580E-01   0.126763582E+02
  0.131050000E+04  -0.163042018E-02   0.240672878E-01   0.343511187E-02   0.222024564E-02   0.108014983E-01   0.818999160E+01   0.215938442E+00   0.413534830E+01   0.119879361E+01   0.753995634E+00   0.103991189E+03   0.584720592E-01   0.505983902E+00   0.818371288E+01   0.276579397E+01   0.171381354E+01   0.179957492E+03   0.102667218E+00   0.310406320E-01   0.457962426E-01   0.126763581E+02
  0.131080000E+04  -0.162322254E-02   0.239171046E-01   0.343573045E-02   0.190360897E-02   0.108019874E-01   0.818999160E+01   0.214744255E+00   0.411617637E+01   0.119898613E+01   0.653087854E+00   0.103991184E+03   0.584720592E-01   0.503535781E+00   0.813712651E+01   0.276623768E+01   0.148138002E+01   0.179958343E+03   0.102667218E+00   0.310406272E-01   0.457962290E-01   0.126763581E+02
  0.131110000E+04  -0.161606985E-02   0.237675848E-01   0.343625403E-02   0.158691917E-02   0.108024691E-01   0.818999160E+01   0.213556508E+00   0.409712510E+01   0.119914547E+01   0.555871731E+00   0.103991179E+03   0.584720592E-01   0.501101603E+00   0.809076555E+01   0.276660484E+01   0.127325703E+01   0.179959194E+03   0.102667218E+00   0.310406228E-01   0.457962172E-01   0.126763581E+02
  0.131140000E+04  -0.160896192E-02   0.236187243E-01   0.343668260E-02   0.127018513E-02   0.108029439E-01   0.818999160E+01   0.212375177E+00   0.407819405E+01   0.119927163E+01   0.464684077E+00   0.103991173E+03   0.584720592E-01   0.498681300E+00   0.804462872E+01   0.276689545E+01   0.106875803E+01   0.179960046E+03   0.102667218E+00   0.310406188E-01   0.457962073E-01   0.126763580E+02
  0.131170000E+04  -0.160189855E-02   0.234705190E-01   0.343701614E-02   0.953415742E-03   0.108034127E-01   0.818999160E+01   0.211200237E+00   0.405938281E+01   0.119936459E+01   0.383859007E+00   0.103991168E+03   0.584720592E-01   0.496274804E+00   0.799871475E+01   0.276710950E+01   0.877502598E+00   0.179960898E+03   0.102667218E+00   0.310406152E-01   0.457961993E-01   0.126763580E+02
  0.131200000E+04  -0.159487955E-02   0.233229646E-01   0.343725464E-02   0.636619878E-03   0.108038760E-01   0.818999160E+01   0.210031666E+00   0.404069094E+01   0.119942436E+01   0.321325818E+00   0.103991163E+03   0.584720592E-01   0.493882049E+00   0.795302234E+01   0.276724698E+01   0.744140146E+00   0.179961750E+03   0.102667218E+00   0.310406119E-01   0.457961930E-01   0.126763580E+02
  0.131230000E+04  -0.158790471E-02   0.231760571E-01   0.343739811E-02   0.319806431E-03   0.108043346E-01   0.818999160E+01   0.208869439E+00   0.402211803E+01   0.119945093E+01   0.289212348E+00   0.103991158E+03   0.584720592E-01   0.491502968E+00   0.790755025E+01   0.276730789E+01   0.667850150E+00   0.179962602E+03   0.102667218E+00   0.310406091E-01   0.457961886E-01   0.126763580E+02
  0.131260000E+04  -0.158097385E-02   0.230297925E-01   0.343744653E-02   0.298428620E-05   0.108047891E-01   0.818999160E+01   0.207713532E+00   0.400366364E+01   0.119944431E+01   0.297540576E+00   0.103991152E+03   0.584720592E-01   0.489137497E+00   0.786229720E+01   0.276729222E+01   0.682908492E+00   0.179963454E+03   0.102667218E+00   0.310406066E-01   0.457961860E-01   0.126763580E+02
  0.131290000E+04  -0.157408677E-02   0.228841666E-01   0.343739990E-02  -0.313837668E-03   0.108052403E-01   0.818999160E+01   0.206563924E+00   0.398532738E+01   0.119940449E+01   0.343379627E+00   0.103991147E+03   0.584720592E-01   0.486785568E+00   0.781726195E+01   0.276719998E+01   0.791134522E+00   0.179964307E+03   0.102667218E+00   0.310406046E-01   0.457961852E-01   0.126763579E+02
  0.131320000E+04  -0.156724328E-02   0.227391754E-01   0.343725822E-02  -0.630650545E-03   0.108056887E-01   0.818999160E+01   0.205420590E+00   0.396710884E+01   0.119933148E+01   0.414461157E+00   0.103991142E+03   0.584720592E-01   0.484447118E+00   0.777244324E+01   0.276703116E+01   0.951611593E+00   0.179965159E+03   0.102667218E+00   0.310406029E-01   0.457961862E-01   0.126763579E+02
  0.131350000E+04  -0.156044320E-02   0.225948149E-01   0.343702151E-02  -0.947445458E-03   0.108061350E-01   0.818999160E+01   0.204283510E+00   0.394900760E+01   0.119922527E+01   0.500129867E+00   0.103991137E+03   0.584720592E-01   0.482122081E+00   0.772783984E+01   0.276678578E+01   0.115592892E+01   0.179966012E+03   0.102667218E+00   0.310406016E-01   0.457961890E-01   0.126763579E+02
  0.131380000E+04  -0.155368633E-02   0.224510811E-01   0.343668976E-02  -0.126421352E-02   0.108065801E-01   0.818999160E+01   0.203152661E+00   0.393102328E+01   0.119908587E+01   0.594101346E+00   0.103991132E+03   0.584720592E-01   0.479810392E+00   0.768345050E+01   0.276646384E+01   0.136327936E+01   0.179966864E+03   0.102667218E+00   0.310406007E-01   0.457961936E-01   0.126763579E+02
  0.131410000E+04  -0.154697249E-02   0.223079699E-01   0.343626298E-02  -0.158094585E-02   0.108070244E-01   0.818999160E+01   0.202028021E+00   0.391315548E+01   0.119891329E+01   0.692998025E+00   0.103991126E+03   0.584720592E-01   0.477511989E+00   0.763927399E+01   0.276606534E+01   0.159751019E+01   0.179967717E+03   0.102667218E+00   0.310406001E-01   0.457962000E-01   0.126763578E+02
  0.131440000E+04  -0.154030149E-02   0.221654775E-01   0.343574120E-02  -0.189763355E-02   0.108074688E-01   0.818999160E+01   0.200909569E+00   0.389540380E+01   0.119870752E+01   0.794975084E+00   0.103991121E+03   0.584720592E-01   0.475226807E+00   0.759530909E+01   0.276559031E+01   0.183544291E+01   0.179968570E+03   0.102667218E+00   0.310405999E-01   0.457962083E-01   0.126763578E+02
  0.131470000E+04  -0.153367314E-02   0.220235997E-01   0.343512441E-02  -0.221426776E-02   0.108079138E-01   0.818999160E+01   0.199797284E+00   0.387776786E+01   0.119846858E+01   0.898975533E+00   0.103991116E+03   0.584720592E-01   0.472954783E+00   0.755155458E+01   0.276503875E+01   0.207553761E+01   0.179969422E+03   0.102667218E+00   0.310406001E-01   0.457962183E-01   0.126763578E+02
  0.131500000E+04  -0.152708727E-02   0.218823328E-01   0.343441264E-02  -0.253083958E-02   0.108083602E-01   0.818999160E+01   0.198691145E+00   0.386024728E+01   0.119819647E+01   0.100436133E+01   0.103991111E+03   0.584720592E-01   0.470695853E+00   0.750800925E+01   0.276441068E+01   0.231905839E+01   0.179970275E+03   0.102667218E+00   0.310406007E-01   0.457962300E-01   0.126763578E+02
  0.131530000E+04  -0.152054368E-02   0.217416727E-01   0.343360591E-02  -0.284734014E-02   0.108088086E-01   0.818999160E+01   0.197591132E+00   0.384284169E+01   0.119789120E+01   0.111072825E+01   0.103991106E+03   0.584720592E-01   0.468449956E+00   0.746467188E+01   0.276370611E+01   0.256251538E+01   0.179971127E+03   0.102667218E+00   0.310406017E-01   0.457962436E-01   0.126763577E+02
  0.131560000E+04  -0.151404220E-02   0.216016156E-01   0.343270425E-02  -0.316376056E-02   0.108092598E-01   0.818999160E+01   0.196497226E+00   0.382555070E+01   0.119755278E+01   0.121780904E+01   0.103991100E+03   0.584720592E-01   0.466217029E+00   0.742154129E+01   0.276292507E+01   0.280590186E+01   0.179971980E+03   0.102667218E+00   0.310406030E-01   0.457962590E-01   0.126763577E+02
  0.131590000E+04  -0.150758265E-02   0.214621575E-01   0.343170767E-02  -0.348009196E-02   0.108097143E-01   0.818999160E+01   0.195409406E+00   0.380837396E+01   0.119718121E+01   0.132542029E+01   0.103991095E+03   0.584720592E-01   0.463997011E+00   0.737861626E+01   0.276206757E+01   0.304921116E+01   0.179972832E+03   0.102667218E+00   0.310406047E-01   0.457962761E-01   0.126763577E+02
  0.131620000E+04  -0.150116485E-02   0.213232946E-01   0.343061620E-02  -0.379632549E-02   0.108101728E-01   0.818999160E+01   0.194327654E+00   0.379131110E+01   0.119677651E+01   0.143343202E+01   0.103991090E+03   0.584720592E-01   0.461789839E+00   0.733589562E+01   0.276113364E+01   0.329243657E+01   0.179973684E+03   0.102667218E+00   0.310406067E-01   0.457962949E-01   0.126763577E+02
  0.131650000E+04  -0.149478862E-02   0.211850230E-01   0.342942988E-02  -0.411245226E-02   0.108106361E-01   0.818999160E+01   0.193251949E+00   0.377436176E+01   0.119633869E+01   0.154174937E+01   0.103991085E+03   0.584720592E-01   0.459595453E+00   0.729337817E+01   0.276012331E+01   0.353557140E+01   0.179974535E+03   0.102667218E+00   0.310406091E-01   0.457963156E-01   0.126763576E+02
  0.131680000E+04  -0.148845378E-02   0.210473390E-01   0.342814874E-02  -0.442846341E-02   0.108111047E-01   0.818999160E+01   0.192182275E+00   0.375752558E+01   0.119586775E+01   0.165030138E+01   0.103991080E+03   0.584720592E-01   0.457413792E+00   0.725106274E+01   0.275903660E+01   0.377932633E+01   0.179975387E+03   0.102667218E+00   0.310406119E-01   0.457963379E-01   0.126763576E+02
