       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.478900000E+03  -0.108467246E-01  -0.964166969E-02  -0.205958959E-01  -0.772151074E-01  -0.569632044E-01   0.971968656E+01   0.864259482E+00   0.122299581E+01   0.859457624E+00   0.190635736E+01   0.103672751E+03   0.587783372E-01   0.149980898E+01   0.272803829E+01   0.149919556E+01   0.418815601E+01   0.179864733E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655382E+02
  0.488515385E+03  -0.109394329E-01  -0.964166969E-02  -0.213383489E-01  -0.772151074E-01  -0.569347140E-01   0.971968656E+01   0.875299290E+00   0.122299581E+01   0.876619369E+00   0.190635736E+01   0.103671752E+03   0.587783372E-01   0.151976640E+01   0.272803829E+01   0.153444566E+01   0.418815601E+01   0.179856312E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655380E+02
  0.498130769E+03  -0.110321413E-01  -0.964166969E-02  -0.220808018E-01  -0.772151074E-01  -0.569062236E-01   0.971968656E+01   0.886357613E+00   0.122299581E+01   0.893827518E+00   0.190635736E+01   0.103670759E+03   0.587783372E-01   0.154324418E+01   0.272803829E+01   0.157140676E+01   0.418815601E+01   0.179847891E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655378E+02
  0.507746154E+03  -0.111248497E-01  -0.964166969E-02  -0.228232548E-01  -0.772151074E-01  -0.568777332E-01   0.971968656E+01   0.897433766E+00   0.122299581E+01   0.911079442E+00   0.190635736E+01   0.103669772E+03   0.587783372E-01   0.156672197E+01   0.272803829E+01   0.160836787E+01   0.418815601E+01   0.179839470E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655376E+02
  0.517361538E+03  -0.112175580E-01  -0.964166969E-02  -0.235657077E-01  -0.772151074E-01  -0.568492427E-01   0.971968656E+01   0.908527096E+00   0.122299581E+01   0.928372701E+00   0.190635736E+01   0.103668791E+03   0.587783372E-01   0.159030218E+01   0.272803829E+01   0.164532897E+01   0.418815601E+01   0.179831049E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655374E+02
  0.526976923E+03  -0.113102664E-01  -0.964166969E-02  -0.243081607E-01  -0.772151074E-01  -0.568207523E-01   0.971968656E+01   0.919636983E+00   0.122299581E+01   0.945705027E+00   0.190635736E+01   0.103667817E+03   0.587783372E-01   0.161653332E+01   0.272803829E+01   0.168229008E+01   0.418815601E+01   0.179822629E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655373E+02
  0.536592308E+03  -0.114029748E-01  -0.964166969E-02  -0.250506136E-01  -0.772151074E-01  -0.567922619E-01   0.971968656E+01   0.930762833E+00   0.122299581E+01   0.963074311E+00   0.190635736E+01   0.103666849E+03   0.587783372E-01   0.164276446E+01   0.272803829E+01   0.171925118E+01   0.418815601E+01   0.179814208E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655371E+02
  0.546207692E+03  -0.114956831E-01  -0.964166969E-02  -0.257930666E-01  -0.772151074E-01  -0.567637714E-01   0.971968656E+01   0.941904082E+00   0.122299581E+01   0.980478588E+00   0.190635736E+01   0.103665887E+03   0.587783372E-01   0.166899559E+01   0.272803829E+01   0.175848771E+01   0.418815601E+01   0.179805787E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655369E+02
  0.555823077E+03  -0.115883915E-01  -0.964166969E-02  -0.265355196E-01  -0.772151074E-01  -0.567352810E-01   0.971968656E+01   0.953060187E+00   0.122299581E+01   0.997916029E+00   0.190635736E+01   0.103664931E+03   0.587783372E-01   0.169522673E+01   0.272803829E+01   0.179875844E+01   0.418815601E+01   0.179797366E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655367E+02
  0.565438462E+03  -0.116810998E-01  -0.964166969E-02  -0.272779725E-01  -0.772151074E-01  -0.567067906E-01   0.971968656E+01   0.964230635E+00   0.122299581E+01   0.101538492E+01   0.190635736E+01   0.103663982E+03   0.587783372E-01   0.172145787E+01   0.272803829E+01   0.183902917E+01   0.418815601E+01   0.179788946E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655365E+02
  0.575053846E+03  -0.117738082E-01  -0.964166969E-02  -0.280204255E-01  -0.772151074E-01  -0.566783002E-01   0.971968656E+01   0.975414932E+00   0.122299581E+01   0.103288368E+01   0.190635736E+01   0.103663038E+03   0.587783372E-01   0.174768900E+01   0.272803829E+01   0.187929990E+01   0.418815601E+01   0.179827819E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655363E+02
  0.584669231E+03  -0.118665166E-01  -0.964166969E-02  -0.287628784E-01  -0.772151074E-01  -0.566498097E-01   0.971968656E+01   0.986612608E+00   0.122299581E+01   0.105041080E+01   0.190635736E+01   0.103662101E+03   0.587783372E-01   0.177392014E+01   0.272803829E+01   0.191957063E+01   0.418815601E+01   0.179869893E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655362E+02
  0.594284615E+03  -0.119592249E-01  -0.964166969E-02  -0.295053314E-01  -0.772151074E-01  -0.566213193E-01   0.971968656E+01   0.997823211E+00   0.122299581E+01   0.106796489E+01   0.190635736E+01   0.103661171E+03   0.587783372E-01   0.180015128E+01   0.272803829E+01   0.195984136E+01   0.418815601E+01   0.179911967E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655360E+02
  0.603900000E+03  -0.120519333E-01  -0.964166969E-02  -0.302477843E-01  -0.772151074E-01  -0.565928289E-01   0.971968656E+01   0.100904631E+01   0.122299581E+01   0.108554464E+01   0.190635736E+01   0.103660246E+03   0.587783372E-01   0.182638242E+01   0.272803829E+01   0.200011209E+01   0.418815601E+01   0.179954042E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655358E+02
  0.613515385E+03  -0.121446417E-01  -0.964166969E-02  -0.309902373E-01  -0.772151074E-01  -0.565643385E-01   0.971968656E+01   0.102028150E+01   0.122299581E+01   0.110314882E+01   0.190635736E+01   0.103659328E+03   0.587783372E-01   0.185261355E+01   0.272803829E+01   0.204038282E+01   0.418815601E+01   0.179996116E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150655356E+02
  0.623130769E+03  -0.122373500E-01  -0.964166969E-02  -0.317326902E-01  -0.772151074E-01  -0.516575986E-01   0.971968656E+01   0.103152837E+01   0.122299581E+01   0.112077629E+01   0.190635736E+01   0.103666670E+03   0.587783372E-01   0.187884469E+01   0.272803829E+01   0.208065355E+01   0.418815601E+01   0.179961810E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150640523E+02
  0.632746154E+03  -0.123300584E-01  -0.964166969E-02  -0.324751432E-01  -0.772151074E-01  -0.516291081E-01   0.971968656E+01   0.104278656E+01   0.122299581E+01   0.113842596E+01   0.190635736E+01   0.103665646E+03   0.587783372E-01   0.190507583E+01   0.272803829E+01   0.212092428E+01   0.418815601E+01   0.179919736E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150640523E+02
  0.642361538E+03  -0.124227667E-01  -0.964166969E-02  -0.332175961E-01  -0.772151074E-01  -0.516006177E-01   0.971968656E+01   0.105405569E+01   0.122299581E+01   0.115609681E+01   0.190635736E+01   0.103664629E+03   0.587783372E-01   0.193130697E+01   0.272803829E+01   0.216119501E+01   0.418815601E+01   0.179942665E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150640522E+02
  0.651976923E+03  -0.125154751E-01  -0.964166969E-02  -0.339600491E-01  -0.772151074E-01  -0.515721273E-01   0.971968656E+01   0.106533543E+01   0.122299581E+01   0.117378789E+01   0.190635736E+01   0.103663618E+03   0.587783372E-01   0.195753810E+01   0.272803829E+01   0.220146574E+01   0.418815601E+01   0.179970842E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150640522E+02
  0.661592308E+03  -0.126081835E-01  -0.964166969E-02  -0.347025021E-01  -0.772151074E-01  -0.515436369E-01   0.971968656E+01   0.107662543E+01   0.122299581E+01   0.119149830E+01   0.190635736E+01   0.103662613E+03   0.587783372E-01   0.198376924E+01   0.272803829E+01   0.224173648E+01   0.418815601E+01   0.179999018E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150640522E+02
  0.671207692E+03  -0.127008918E-01  -0.964166969E-02  -0.354449550E-01  -0.772151074E-01  -0.563933959E-01   0.971968656E+01   0.108792539E+01   0.122299581E+01   0.120922719E+01   0.190635736E+01   0.103653205E+03   0.587783372E-01   0.201000038E+01   0.272803829E+01   0.228200721E+01   0.418815601E+01   0.179972806E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150611152E+02
  0.680823077E+03  -0.127936002E-01  -0.964166969E-02  -0.361874080E-01  -0.772151074E-01  -0.563649055E-01   0.971968656E+01   0.109923498E+01   0.122299581E+01   0.122697375E+01   0.190635736E+01   0.103652141E+03   0.587783372E-01   0.203623152E+01   0.272803829E+01   0.232227794E+01   0.418815601E+01   0.179944630E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150611152E+02
  0.690438462E+03  -0.128863086E-01  -0.964166969E-02  -0.369298609E-01  -0.772151074E-01  -0.563364150E-01   0.971968656E+01   0.111055393E+01   0.122299581E+01   0.124473723E+01   0.190635736E+01   0.103651083E+03   0.587783372E-01   0.206246265E+01   0.272803829E+01   0.236254867E+01   0.418815601E+01   0.179916453E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150611151E+02
  0.700053846E+03  -0.129790169E-01  -0.964166969E-02  -0.376723139E-01  -0.772151074E-01  -0.563079246E-01   0.971968656E+01   0.112188193E+01   0.122299581E+01   0.126251692E+01   0.190635736E+01   0.103650031E+03   0.587783372E-01   0.208869379E+01   0.272803829E+01   0.240281940E+01   0.418815601E+01   0.179888277E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150611150E+02
  0.709669231E+03  -0.130717253E-01  -0.964166969E-02  -0.384147668E-01  -0.772151074E-01  -0.562794342E-01   0.971968656E+01   0.113321873E+01   0.122299581E+01   0.128031214E+01   0.190635736E+01   0.103648986E+03   0.587783372E-01   0.211492493E+01   0.272803829E+01   0.244309013E+01   0.418815601E+01   0.179860101E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150611150E+02
  0.719284615E+03  -0.131644336E-01  -0.964166969E-02  -0.391572198E-01  -0.772151074E-01  -0.562509437E-01   0.971968656E+01   0.114456407E+01   0.122299581E+01   0.129812226E+01   0.190635736E+01   0.103647947E+03   0.587783372E-01   0.214115607E+01   0.272803829E+01   0.248336086E+01   0.418815601E+01   0.179831925E+03   0.102801198E+00   0.530735419E-01   0.842049788E-01   0.150611149E+02
  0.728900000E+03  -0.121040625E-01  -0.871162182E-02  -0.418915385E-01  -0.805293040E-01  -0.556817728E-01   0.971969351E+01   0.115562595E+01   0.122301546E+01   0.131451549E+01   0.190338511E+01   0.103681212E+03   0.587452080E-01   0.216738720E+01   0.272803829E+01   0.248428667E+01   0.417698977E+01   0.179803748E+03   0.102801198E+00   0.530597788E-01   0.840744563E-01   0.150578665E+02
  0.728900000E+03  -0.121040625E-01  -0.871162182E-02  -0.418915385E-01  -0.805293040E-01  -0.556817728E-01   0.971969351E+01   0.115562595E+01   0.122301546E+01   0.131451549E+01   0.190338511E+01   0.103681212E+03   0.587452080E-01   0.216738720E+01   0.272803829E+01   0.248428667E+01   0.417698977E+01   0.179803748E+03   0.102801198E+00   0.530597788E-01   0.840744563E-01   0.150578665E+02
  0.730725000E+03  -0.121199612E-01  -0.871162182E-02  -0.420385045E-01  -0.805293040E-01  -0.556764694E-01   0.971969351E+01   0.115778182E+01   0.122301546E+01   0.131789464E+01   0.190338511E+01   0.103681019E+03   0.587452080E-01   0.217236587E+01   0.272803829E+01   0.249170059E+01   0.417698977E+01   0.179798401E+03   0.102801198E+00   0.530597788E-01   0.840744563E-01   0.150578665E+02
  0.732550000E+03  -0.121358600E-01  -0.871162182E-02  -0.421854705E-01  -0.805293040E-01  -0.556711659E-01   0.971969351E+01   0.115993798E+01   0.122301546E+01   0.132127428E+01   0.190338511E+01   0.103680826E+03   0.587452080E-01   0.217734454E+01   0.272803829E+01   0.249911452E+01   0.417698977E+01   0.179793053E+03   0.102801198E+00   0.530597788E-01   0.840744563E-01   0.150578665E+02
  0.732550000E+03  -0.121358600E-01  -0.871162182E-02  -0.421854705E-01  -0.805293040E-01  -0.556711659E-01   0.971969351E+01   0.115993798E+01   0.122301546E+01   0.132127428E+01   0.190338511E+01   0.103680826E+03   0.587452080E-01   0.217734454E+01   0.272803829E+01   0.249911452E+01   0.417698977E+01   0.179793053E+03   0.102801198E+00   0.530597788E-01   0.840744563E-01   0.150578665E+02
  0.732850000E+03  -0.121383545E-01  -0.791851503E-02  -0.422100425E-01  -0.832840538E-01  -0.556702923E-01   0.971969351E+01   0.116028108E+01   0.115000150E+01   0.132184282E+01   0.198744645E+01   0.103680794E+03   0.587452080E-01   0.217814163E+01   0.258588301E+01   0.250035773E+01   0.433943400E+01   0.179792174E+03   0.102801198E+00   0.530598011E-01   0.840745061E-01   0.150578665E+02
  0.733150000E+03  -0.121406110E-01  -0.712525341E-02  -0.422354411E-01  -0.860404368E-01  -0.556694147E-01   0.971969351E+01   0.116060146E+01   0.107734271E+01   0.132243728E+01   0.207173011E+01   0.103680763E+03   0.587452080E-01   0.217889607E+01   0.244367723E+01   0.250164994E+01   0.450196362E+01   0.179791294E+03   0.102801198E+00   0.530598253E-01   0.840745597E-01   0.150578665E+02
  0.733450000E+03  -0.121426296E-01  -0.633185243E-02  -0.422616669E-01  -0.887985073E-01  -0.556685325E-01   0.971969351E+01   0.116089912E+01   0.100512243E+01   0.132305765E+01   0.215621624E+01   0.103680731E+03   0.587452080E-01   0.217960783E+01   0.230142372E+01   0.250299117E+01   0.466458183E+01   0.179790414E+03   0.102801198E+00   0.530598514E-01   0.840746171E-01   0.150578665E+02
  0.733750000E+03  -0.121444101E-01  -0.553832758E-02  -0.422887204E-01  -0.915583193E-01  -0.556676450E-01   0.971969351E+01   0.116117404E+01   0.933448748E+00   0.132370395E+01   0.224088822E+01   0.103680699E+03   0.587452080E-01   0.218027692E+01   0.215912527E+01   0.250438144E+01   0.482729183E+01   0.179789534E+03   0.102801198E+00   0.530598795E-01   0.840746782E-01   0.150578665E+02
  0.734050000E+03  -0.121459526E-01  -0.474469431E-02  -0.423166021E-01  -0.943199269E-01  -0.556667515E-01   0.971969351E+01   0.116142623E+01   0.862464253E+00   0.132437619E+01   0.232573202E+01   0.103680668E+03   0.587452080E-01   0.218090330E+01   0.201678465E+01   0.250582078E+01   0.499009683E+01   0.179788653E+03   0.102801198E+00   0.530599094E-01   0.840747433E-01   0.150578665E+02
  0.734350000E+03  -0.121472570E-01  -0.395096813E-02  -0.423453125E-01  -0.970833845E-01  -0.556658516E-01   0.971969351E+01   0.116165567E+01   0.792360492E+00   0.132507439E+01   0.241073582E+01   0.103680636E+03   0.587452080E-01   0.218148698E+01   0.187440463E+01   0.250730923E+01   0.515300004E+01   0.179787772E+03   0.102801198E+00   0.530599411E-01   0.840748123E-01   0.150578665E+02
  0.734650000E+03  -0.121483232E-01  -0.315716450E-02  -0.423748523E-01  -0.998487462E-01  -0.556649444E-01   0.971969351E+01   0.116186237E+01   0.723399841E+00   0.132579855E+01   0.249588960E+01   0.103680604E+03   0.587452080E-01   0.218202794E+01   0.173198800E+01   0.250884680E+01   0.531600467E+01   0.179786891E+03   0.102801198E+00   0.530599747E-01   0.840748854E-01   0.150578665E+02
  0.734950000E+03  -0.121491512E-01  -0.236329891E-02  -0.424052219E-01  -0.102616066E+00  -0.556640294E-01   0.971969351E+01   0.116204631E+01   0.655949173E+00   0.132654871E+01   0.258118488E+01   0.103680573E+03   0.587452080E-01   0.218252617E+01   0.158953753E+01   0.251043354E+01   0.547911392E+01   0.179786008E+03   0.102801198E+00   0.530600102E-01   0.840749626E-01   0.150578665E+02
  0.735250000E+03  -0.121497411E-01  -0.156938684E-02  -0.424364221E-01  -0.105385399E+00  -0.556631059E-01   0.971969351E+01   0.116220750E+01   0.590532302E+00   0.132732485E+01   0.266661446E+01   0.103680541E+03   0.587452080E-01   0.218298166E+01   0.144705600E+01   0.251206947E+01   0.564233103E+01   0.179785125E+03   0.102801198E+00   0.530600475E-01   0.840750440E-01   0.150578665E+02
  0.735550000E+03  -0.121500929E-01  -0.775443784E-03  -0.424684534E-01  -0.108156799E+00  -0.556621733E-01   0.971969351E+01   0.116234594E+01   0.527911893E+00   0.132812702E+01   0.275217224E+01   0.103680509E+03   0.587452080E-01   0.218339440E+01   0.130454619E+01   0.251375462E+01   0.580565920E+01   0.179784242E+03   0.102801198E+00   0.530600865E-01   0.840751295E-01   0.150578665E+02
  0.735850000E+03  -0.121502064E-01   0.185147838E-04  -0.425013164E-01  -0.110930320E+00  -0.556612309E-01   0.971969351E+01   0.116246161E+01   0.469214780E+00   0.132895521E+01   0.283785303E+01   0.103680478E+03   0.587452080E-01   0.218376439E+01   0.116201089E+01   0.251548903E+01   0.596910165E+01   0.179783357E+03   0.102801198E+00   0.530601274E-01   0.840752195E-01   0.150578665E+02
  0.736150000E+03  -0.121500818E-01   0.812473375E-03  -0.425350118E-01  -0.113706018E+00  -0.556602782E-01   0.971969351E+01   0.116255452E+01   0.416110108E+00   0.132980944E+01   0.292365245E+01   0.103680446E+03   0.587452080E-01   0.218409161E+01   0.102004199E+01   0.251727272E+01   0.613266161E+01   0.179782472E+03   0.102801198E+00   0.530601700E-01   0.840753137E-01   0.150578665E+02
  0.736450000E+03  -0.121497189E-01   0.160641650E-02  -0.425695402E-01  -0.116483945E+00  -0.556593144E-01   0.971969351E+01   0.116262466E+01   0.371012121E+00   0.133068974E+01   0.300956680E+01   0.103680414E+03   0.587452080E-01   0.218437606E+01   0.884584185E+00   0.251910575E+01   0.629634230E+01   0.179781585E+03   0.102801198E+00   0.530602144E-01   0.840754125E-01   0.150578665E+02
  0.736750000E+03  -0.121491179E-01   0.240032869E-02  -0.426049024E-01  -0.119264158E+00  -0.556583389E-01   0.971969351E+01   0.116267204E+01   0.337153406E+00   0.133159612E+01   0.309559300E+01   0.103680383E+03   0.587452080E-01   0.218461773E+01   0.749109041E+00   0.252098814E+01   0.646014695E+01   0.179780698E+03   0.102801198E+00   0.530602605E-01   0.840755158E-01   0.150578665E+02
  0.737050000E+03  -0.121482787E-01   0.319419444E-02  -0.426410990E-01  -0.122046710E+00  -0.556573511E-01   0.971969351E+01   0.116269665E+01   0.318145863E+00   0.133252860E+01   0.318172845E+01   0.103680351E+03   0.587452080E-01   0.218481662E+01   0.646105045E+00   0.252291992E+01   0.662407878E+01   0.179779810E+03   0.102801198E+00   0.530603083E-01   0.840756237E-01   0.150578665E+02
  0.737350000E+03  -0.121472014E-01   0.398799828E-02  -0.426781307E-01  -0.124831656E+00  -0.556563503E-01   0.971969351E+01   0.116269849E+01   0.316676647E+00   0.133348719E+01   0.326797100E+01   0.103680319E+03   0.587452080E-01   0.218497273E+01   0.710940908E+00   0.252490114E+01   0.678814103E+01   0.179778921E+03   0.102801198E+00   0.530603579E-01   0.840757362E-01   0.150578664E+02
