       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.125830000E+04   0.845179267E-02  -0.483102617E-01  -0.927273357E-02  -0.516114130E-01   0.444187005E-01   0.459005474E+01   0.125281287E+01   0.682734054E+01   0.647266142E+00   0.329855253E+01   0.104336271E+03   0.576614846E-01   0.243970608E+01   0.135262489E+02   0.158193099E+01   0.721636359E+01   0.179921178E+03   0.102076733E+00   0.127297381E+00   0.118712903E+00   0.702920553E+01
  0.125860000E+04   0.843716283E-02  -0.492217252E-01  -0.928836726E-02  -0.526134748E-01   0.444203312E-01   0.459005474E+01   0.125076752E+01   0.696095815E+01   0.648097108E+00   0.335674150E+01   0.104336270E+03   0.576614846E-01   0.243596604E+01   0.137847564E+02   0.158412152E+01   0.738720036E+01   0.179922725E+03   0.102076733E+00   0.127297494E+00   0.118713056E+00   0.702920533E+01
  0.125890000E+04   0.842225980E-02  -0.501316012E-01  -0.930430182E-02  -0.536172435E-01   0.444220401E-01   0.459005474E+01   0.124868175E+01   0.709440786E+01   0.648949530E+00   0.341547883E+01   0.104336269E+03   0.576614846E-01   0.243214710E+01   0.140428203E+02   0.158636334E+01   0.755827744E+01   0.179924261E+03   0.102076733E+00   0.127297610E+00   0.118713213E+00   0.702920513E+01
  0.125920000E+04   0.840708404E-02  -0.510398605E-01  -0.932053778E-02  -0.546227517E-01   0.444238286E-01   0.459005474E+01   0.124655562E+01   0.722768223E+01   0.649823435E+00   0.347474413E+01   0.104336268E+03   0.576614846E-01   0.242824936E+01   0.143004322E+02   0.158865651E+01   0.772960040E+01   0.179925788E+03   0.102076733E+00   0.127297729E+00   0.118713372E+00   0.702920492E+01
  0.125950000E+04   0.839163604E-02  -0.519464736E-01  -0.933707565E-02  -0.556300319E-01   0.444256982E-01   0.459005474E+01   0.124438920E+01   0.736077406E+01   0.650718849E+00   0.353451836E+01   0.104336267E+03   0.576614846E-01   0.242427296E+01   0.145575838E+02   0.159100112E+01   0.790117480E+01   0.179927305E+03   0.102076733E+00   0.127297851E+00   0.118713535E+00   0.702920470E+01
  0.125980000E+04   0.837591632E-02  -0.528514114E-01  -0.935391598E-02  -0.566391170E-01   0.444276504E-01   0.459005474E+01   0.124218256E+01   0.749367634E+01   0.651635798E+00   0.359478369E+01   0.104336266E+03   0.576614846E-01   0.242021802E+01   0.148142669E+02   0.159339724E+01   0.807300624E+01   0.179928811E+03   0.102076733E+00   0.127297976E+00   0.118713701E+00   0.702920447E+01
  0.126010000E+04   0.835992537E-02  -0.537546447E-01  -0.937105930E-02  -0.576500396E-01   0.444296868E-01   0.459005474E+01   0.123993578E+01   0.762638229E+01   0.652574312E+00   0.365552348E+01   0.104336265E+03   0.576614846E-01   0.241608469E+01   0.150704732E+02   0.159584495E+01   0.824510029E+01   0.179930307E+03   0.102076733E+00   0.127298104E+00   0.118713870E+00   0.702920424E+01
  0.126040000E+04   0.834366371E-02  -0.546561444E-01  -0.938850619E-02  -0.586628326E-01   0.444318088E-01   0.459005474E+01   0.123764892E+01   0.775888528E+01   0.653534417E+00   0.371672215E+01   0.104336264E+03   0.576614846E-01   0.241187308E+01   0.153261943E+02   0.159834433E+01   0.841746256E+01   0.179931792E+03   0.102076733E+00   0.127298235E+00   0.118714042E+00   0.702920399E+01
  0.126070000E+04   0.832713186E-02  -0.555558813E-01  -0.940625719E-02  -0.596775288E-01   0.444340178E-01   0.459005474E+01   0.123532206E+01   0.789117886E+01   0.654516145E+00   0.377836517E+01   0.104336262E+03   0.576614846E-01   0.240758333E+01   0.155814222E+02   0.160089546E+01   0.859009866E+01   0.179933266E+03   0.102076733E+00   0.127298369E+00   0.118714217E+00   0.702920375E+01
  0.126100000E+04   0.831033036E-02  -0.564538265E-01  -0.942431290E-02  -0.606941611E-01   0.444363155E-01   0.459005474E+01   0.123295528E+01   0.802325675E+01   0.655519523E+00   0.384043895E+01   0.104336261E+03   0.576614846E-01   0.240321558E+01   0.158361485E+02   0.160349842E+01   0.876301420E+01   0.179934729E+03   0.102076733E+00   0.127298506E+00   0.118714396E+00   0.702920349E+01
  0.126130000E+04   0.829325974E-02  -0.573499509E-01  -0.944267389E-02  -0.617127627E-01   0.444387032E-01   0.459005474E+01   0.123054865E+01   0.815511279E+01   0.656544584E+00   0.390293080E+01   0.104336259E+03   0.576614846E-01   0.239876998E+01   0.160903649E+02   0.160615329E+01   0.893621480E+01   0.179936180E+03   0.102076733E+00   0.127298646E+00   0.118714577E+00   0.702920323E+01
  0.126160000E+04   0.827592057E-02  -0.582442258E-01  -0.946134076E-02  -0.627333665E-01   0.444411824E-01   0.459005474E+01   0.122810225E+01   0.828674095E+01   0.657591357E+00   0.396582889E+01   0.104336257E+03   0.576614846E-01   0.239424667E+01   0.163440634E+02   0.160886017E+01   0.910970611E+01   0.179937621E+03   0.102076733E+00   0.127298788E+00   0.118714762E+00   0.702920295E+01
  0.126190000E+04   0.825831340E-02  -0.591366221E-01  -0.948031411E-02  -0.637560056E-01   0.444437546E-01   0.459005474E+01   0.122561616E+01   0.841813533E+01   0.658659875E+00   0.402912217E+01   0.104336256E+03   0.576614846E-01   0.238964578E+01   0.165972357E+02   0.161161915E+01   0.928349377E+01   0.179939049E+03   0.102076733E+00   0.127298934E+00   0.118714949E+00   0.702920268E+01
  0.126220000E+04   0.824043879E-02  -0.600271112E-01  -0.949959457E-02  -0.647807134E-01   0.444464211E-01   0.459005474E+01   0.122309046E+01   0.854929013E+01   0.659750170E+00   0.409280034E+01   0.104336254E+03   0.576614846E-01   0.238496747E+01   0.168498737E+02   0.161443030E+01   0.945758343E+01   0.179940466E+03   0.102076733E+00   0.127299082E+00   0.118715140E+00   0.702920239E+01
  0.126250000E+04   0.822229732E-02  -0.609156642E-01  -0.951918275E-02  -0.658075229E-01   0.444491835E-01   0.459005474E+01   0.122052523E+01   0.868019967E+01   0.660862276E+00   0.415685379E+01   0.104336252E+03   0.576614846E-01   0.238021190E+01   0.171019692E+02   0.161729373E+01   0.963198076E+01   0.179941871E+03   0.102076733E+00   0.127299232E+00   0.118715334E+00   0.702920209E+01
  0.126280000E+04   0.820388959E-02  -0.618022526E-01  -0.953907929E-02  -0.668364677E-01   0.444520432E-01   0.459005474E+01   0.121792056E+01   0.881085836E+01   0.661996226E+00   0.422127356E+01   0.104336250E+03   0.576614846E-01   0.237537920E+01   0.173535140E+02   0.162020952E+01   0.980669142E+01   0.179943263E+03   0.102076733E+00   0.127299386E+00   0.118715531E+00   0.702920179E+01
  0.126310000E+04   0.818521617E-02  -0.626868477E-01  -0.955928485E-02  -0.678675810E-01   0.444550016E-01   0.459005474E+01   0.121527653E+01   0.894126069E+01   0.663152055E+00   0.428605131E+01   0.104336247E+03   0.576614846E-01   0.237046955E+01   0.176045001E+02   0.162317777E+01   0.998172112E+01   0.179944643E+03   0.102076733E+00   0.127299542E+00   0.118715731E+00   0.702920148E+01
  0.126340000E+04   0.816627768E-02  -0.635694209E-01  -0.957980006E-02  -0.689008963E-01   0.444580601E-01   0.459005474E+01   0.121259323E+01   0.907140125E+01   0.664329799E+00   0.435117929E+01   0.104336245E+03   0.576614846E-01   0.236548309E+01   0.178549194E+02   0.162619858E+01   0.101570755E+02   0.179946011E+03   0.102076733E+00   0.127299701E+00   0.118715934E+00   0.702920116E+01
  0.126370000E+04   0.814707472E-02  -0.644499439E-01  -0.960062561E-02  -0.699364472E-01   0.444612201E-01   0.459005474E+01   0.120987074E+01   0.920127469E+01   0.665529492E+00   0.441665027E+01   0.104336243E+03   0.576614846E-01   0.236041999E+01   0.181047636E+02   0.162927205E+01   0.103327604E+02   0.179947366E+03   0.102076733E+00   0.127299862E+00   0.118716140E+00   0.702920083E+01
  0.126400000E+04   0.812760792E-02  -0.653283881E-01  -0.962176216E-02  -0.709742673E-01   0.444644831E-01   0.459005474E+01   0.120710915E+01   0.933087576E+01   0.666751171E+00   0.448245753E+01   0.104336240E+03   0.576614846E-01   0.235528040E+01   0.183540249E+02   0.163239827E+01   0.105087814E+02   0.179948708E+03   0.102076733E+00   0.127300026E+00   0.118716349E+00   0.702920050E+01
  0.126430000E+04   0.810787790E-02  -0.662047252E-01  -0.964321040E-02  -0.720143904E-01   0.444678503E-01   0.459005474E+01   0.120430856E+01   0.946019925E+01   0.667994875E+00   0.454859485E+01   0.104336237E+03   0.576614846E-01   0.235006451E+01   0.186026951E+02   0.163557735E+01   0.106851442E+02   0.179950037E+03   0.102076733E+00   0.127300193E+00   0.118716562E+00   0.702920015E+01
  0.126460000E+04   0.808788530E-02  -0.670789269E-01  -0.966497103E-02  -0.730568501E-01   0.444713233E-01   0.459005474E+01   0.120146904E+01   0.958924004E+01   0.669260641E+00   0.461505644E+01   0.104336235E+03   0.576614846E-01   0.234477246E+01   0.188507663E+02   0.163880940E+01   0.108618547E+02   0.179951352E+03   0.102076733E+00   0.127300362E+00   0.118716777E+00   0.702919980E+01
  0.126490000E+04   0.806763076E-02  -0.679509651E-01  -0.968704475E-02  -0.741016803E-01   0.444749033E-01   0.459005474E+01   0.119859070E+01   0.971799305E+01   0.670548507E+00   0.468183693E+01   0.104336232E+03   0.576614846E-01   0.233940444E+01   0.190982303E+02   0.164209450E+01   0.110389185E+02   0.179952655E+03   0.102076733E+00   0.127300533E+00   0.118716996E+00   0.702919944E+01
  0.126520000E+04   0.804711494E-02  -0.688208116E-01  -0.970943227E-02  -0.751489150E-01   0.444785918E-01   0.459005474E+01   0.119567363E+01   0.984645328E+01   0.671858512E+00   0.474893137E+01   0.104336229E+03   0.576614846E-01   0.233396061E+01   0.193450792E+02   0.164543278E+01   0.112163415E+02   0.179953943E+03   0.102076733E+00   0.127300707E+00   0.118717217E+00   0.702919907E+01
  0.126550000E+04   0.802633850E-02  -0.696884382E-01  -0.973213434E-02  -0.761985881E-01   0.444823900E-01   0.459005474E+01   0.119271793E+01   0.997461577E+01   0.673190698E+00   0.481633516E+01   0.104336225E+03   0.576614846E-01   0.232844116E+01   0.195913050E+02   0.164882434E+01   0.113941294E+02   0.179955218E+03   0.102076733E+00   0.127300884E+00   0.118717442E+00   0.702919869E+01
  0.126580000E+04   0.800530210E-02  -0.705538170E-01  -0.975515167E-02  -0.772507337E-01   0.444862994E-01   0.459005474E+01   0.118972368E+01   0.101024756E+02   0.674545105E+00   0.488404408E+01   0.104336222E+03   0.576614846E-01   0.232284625E+01   0.198368998E+02   0.165226930E+01   0.115722880E+02   0.179956479E+03   0.102076733E+00   0.127301062E+00   0.118717669E+00   0.702919830E+01
  0.126610000E+04   0.798400643E-02  -0.714169200E-01  -0.977848503E-02  -0.783053861E-01   0.444903213E-01   0.459005474E+01   0.118669098E+01   0.102300280E+02   0.675921773E+00   0.495205422E+01   0.104336219E+03   0.576614846E-01   0.231717608E+01   0.200818556E+02   0.165576775E+01   0.117508230E+02   0.179957726E+03   0.102076733E+00   0.127301244E+00   0.118717900E+00   0.702919790E+01
  0.126640000E+04   0.796245218E-02  -0.722777195E-01  -0.980213516E-02  -0.793625793E-01   0.444944570E-01   0.459005474E+01   0.118361995E+01   0.103572680E+02   0.677320746E+00   0.502036198E+01   0.104336215E+03   0.576614846E-01   0.231143081E+01   0.203261645E+02   0.165931983E+01   0.119297404E+02   0.179958959E+03   0.102076733E+00   0.127301427E+00   0.118718133E+00   0.702919750E+01
  0.126670000E+04   0.794064003E-02  -0.731361875E-01  -0.982610283E-02  -0.804223479E-01   0.444987078E-01   0.459005474E+01   0.118051066E+01   0.104841910E+02   0.678742066E+00   0.508896409E+01   0.104336212E+03   0.576614846E-01   0.230561064E+01   0.205698186E+02   0.166292564E+01   0.121090458E+02   0.179960177E+03   0.102076733E+00   0.127301613E+00   0.118718370E+00   0.702919708E+01
  0.126700000E+04   0.791857070E-02  -0.739922963E-01  -0.985038883E-02  -0.814847261E-01   0.445030752E-01   0.459005474E+01   0.117736324E+01   0.106107921E+02   0.680185777E+00   0.515785752E+01   0.104336208E+03   0.576614846E-01   0.229971576E+01   0.208128101E+02   0.166658530E+01   0.122887453E+02   0.179961381E+03   0.102076733E+00   0.127301802E+00   0.118718610E+00   0.702919666E+01
  0.126730000E+04   0.789624490E-02  -0.748460184E-01  -0.987499394E-02  -0.825497484E-01   0.445075602E-01   0.459005474E+01   0.117417777E+01   0.107370668E+02   0.681651923E+00   0.522703953E+01   0.104336204E+03   0.576614846E-01   0.229374635E+01   0.210551310E+02   0.167029892E+01   0.124688445E+02   0.179962570E+03   0.102076733E+00   0.127301993E+00   0.118718852E+00   0.702919623E+01
  0.126760000E+04   0.787366333E-02  -0.756973261E-01  -0.989991895E-02  -0.836174496E-01   0.445121644E-01   0.459005474E+01   0.117095436E+01   0.108630104E+02   0.683140549E+00   0.529650762E+01   0.104336200E+03   0.576614846E-01   0.228770260E+01   0.212967736E+02   0.167406664E+01   0.126493494E+02   0.179963744E+03   0.102076733E+00   0.127302186E+00   0.118719098E+00   0.702919578E+01
  0.126790000E+04   0.785082674E-02  -0.765461920E-01  -0.992516468E-02  -0.846878642E-01   0.445168888E-01   0.459005474E+01   0.116769312E+01   0.109886183E+02   0.684651700E+00   0.536625953E+01   0.104336196E+03   0.576614846E-01   0.228158472E+01   0.215377300E+02   0.167788858E+01   0.128302659E+02   0.179964902E+03   0.102076733E+00   0.127302381E+00   0.118719347E+00   0.702919533E+01
  0.126820000E+04   0.782773586E-02  -0.773925886E-01  -0.995073194E-02  -0.857610269E-01   0.445217350E-01   0.459005474E+01   0.116439415E+01   0.111138858E+02   0.686185424E+00   0.543629321E+01   0.104336192E+03   0.576614846E-01   0.227539289E+01   0.217779924E+02   0.168176485E+01   0.130115998E+02   0.179966046E+03   0.102076733E+00   0.127302579E+00   0.118719598E+00   0.702919487E+01
  0.126850000E+04   0.780439144E-02  -0.782364886E-01  -0.997662157E-02  -0.868369728E-01   0.445267040E-01   0.459005474E+01   0.116105757E+01   0.112388086E+02   0.687741767E+00   0.550660684E+01   0.104336187E+03   0.576614846E-01   0.226912732E+01   0.220175530E+02   0.168569558E+01   0.131933571E+02   0.179967174E+03   0.102076733E+00   0.127302779E+00   0.118719853E+00   0.702919440E+01
  0.126880000E+04   0.778079422E-02  -0.790778648E-01  -0.100028344E-01  -0.879157366E-01   0.445317972E-01   0.459005474E+01   0.115768347E+01   0.113633820E+02   0.689320777E+00   0.557719880E+01   0.104336183E+03   0.576614846E-01   0.226278821E+01   0.222564042E+02   0.168968090E+01   0.133755436E+02   0.179968287E+03   0.102076733E+00   0.127302982E+00   0.118720111E+00   0.702919392E+01
  0.126910000E+04   0.775694498E-02  -0.799166899E-01  -0.100293713E-01  -0.889973534E-01   0.445370158E-01   0.459005474E+01   0.115427196E+01   0.114876017E+02   0.690922502E+00   0.564806763E+01   0.104336178E+03   0.576614846E-01   0.225637576E+01   0.224945381E+02   0.169372095E+01   0.135581654E+02   0.179969384E+03   0.102076733E+00   0.127303187E+00   0.118720371E+00   0.702919343E+01
  0.126940000E+04   0.773284447E-02  -0.807529369E-01  -0.100562331E-01  -0.900818584E-01   0.445423610E-01   0.459005474E+01   0.115082317E+01   0.116114631E+02   0.692546993E+00   0.571921209E+01   0.104336173E+03   0.576614846E-01   0.224989018E+01   0.227319471E+02   0.169781585E+01   0.137412282E+02   0.179970465E+03   0.102076733E+00   0.127303394E+00   0.118720635E+00   0.702919293E+01
  0.126970000E+04   0.770849348E-02  -0.815865788E-01  -0.100834207E-01  -0.911692868E-01   0.445478342E-01   0.459005474E+01   0.114733720E+01   0.117349619E+02   0.694194298E+00   0.579063108E+01   0.104336169E+03   0.576614846E-01   0.224333168E+01   0.229686234E+02   0.170196573E+01   0.139247382E+02   0.179971530E+03   0.102076733E+00   0.127303603E+00   0.118720901E+00   0.702919242E+01
  0.127000000E+04   0.768389278E-02  -0.824175886E-01  -0.101109350E-01  -0.922596738E-01   0.445534365E-01   0.459005474E+01   0.114381416E+01   0.118580937E+02   0.695864469E+00   0.586232367E+01   0.104336164E+03   0.576614846E-01   0.223670047E+01   0.232045595E+02   0.170617073E+01   0.141087013E+02   0.179972579E+03   0.102076733E+00   0.127303815E+00   0.118721171E+00   0.702919190E+01
  0.127030000E+04   0.765904319E-02  -0.832459394E-01  -0.101387768E-01  -0.933530550E-01   0.445591691E-01   0.459005474E+01   0.114025417E+01   0.119808542E+02   0.697557557E+00   0.593428910E+01   0.104336158E+03   0.576614846E-01   0.222999676E+01   0.234397476E+02   0.171043100E+01   0.142931234E+02   0.179973612E+03   0.102076733E+00   0.127304029E+00   0.118721443E+00   0.702919137E+01
  0.127060000E+04   0.763394549E-02  -0.840716045E-01  -0.101669471E-01  -0.944494658E-01   0.445650332E-01   0.459005474E+01   0.113665735E+01   0.121032390E+02   0.699273615E+00   0.600652673E+01   0.104336153E+03   0.576614846E-01   0.222322077E+01   0.236741801E+02   0.171474665E+01   0.144780107E+02   0.179974628E+03   0.102076733E+00   0.127304245E+00   0.118721719E+00   0.702919083E+01
  0.127090000E+04   0.760860050E-02  -0.848945573E-01  -0.101954468E-01  -0.955489419E-01   0.445710301E-01   0.459005474E+01   0.113302381E+01   0.122252438E+02   0.701012695E+00   0.607903608E+01   0.104336148E+03   0.576614846E-01   0.221637272E+01   0.239078496E+02   0.171911785E+01   0.146633690E+02   0.179975628E+03   0.102076733E+00   0.127304463E+00   0.118721997E+00   0.702919028E+01
  0.127120000E+04   0.758300903E-02  -0.857147711E-01  -0.102242768E-01  -0.966515189E-01   0.445771610E-01   0.459005474E+01   0.112935367E+01   0.123468643E+02   0.702774851E+00   0.615181679E+01   0.104336142E+03   0.576614846E-01   0.220945283E+01   0.241407483E+02   0.172354472E+01   0.148492045E+02   0.179976611E+03   0.102076733E+00   0.127304684E+00   0.118722278E+00   0.702918972E+01
  0.127150000E+04   0.755717191E-02  -0.865322194E-01  -0.102534380E-01  -0.977572327E-01   0.445834269E-01   0.459005474E+01   0.112564705E+01   0.124680964E+02   0.704560137E+00   0.622486863E+01   0.104336136E+03   0.576614846E-01   0.220246132E+01   0.243728687E+02   0.172802742E+01   0.150355231E+02   0.179977577E+03   0.102076733E+00   0.127304908E+00   0.118722563E+00   0.702918915E+01
  0.127150000E+04   0.755717191E-02  -0.865322194E-01  -0.102534380E-01  -0.977572327E-01   0.445834269E-01   0.459005474E+01   0.112564705E+01   0.124680964E+02   0.704560137E+00   0.622486863E+01   0.104336136E+03   0.576614846E-01   0.220246132E+01   0.243728687E+02   0.172802742E+01   0.150355231E+02   0.179977577E+03   0.102076733E+00   0.127304908E+00   0.118722563E+00   0.702918915E+01
