       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.732000000E+02  -0.378711693E-02  -0.132744033E+00  -0.233574778E-02   0.231766959E-01  -0.458696653E-02   0.966998836E+01   0.151964047E+01   0.531834158E+02   0.127857167E+01   0.129757547E+02   0.104416938E+03   0.587190828E-01   0.297989309E+01   0.106253056E+03   0.289177574E+01   0.297093324E+02   0.179983318E+03   0.102910414E+00   0.305838950E+00   0.354998271E+00   0.150910002E+02
  0.734500000E+02  -0.544800761E-02  -0.192017722E+00  -0.170752105E-02   0.187070986E-01  -0.386528517E-02   0.966998133E+01   0.152627584E+01   0.537427925E+02   0.127602037E+01   0.136418282E+02   0.104421152E+03   0.587293229E-01   0.297981303E+01   0.106419860E+03   0.288463031E+01   0.311826243E+02   0.179983197E+03   0.102910414E+00   0.304694139E+00   0.355498995E+00   0.150941743E+02
  0.737000000E+02  -0.551505442E-02  -0.195424166E+00  -0.158317537E-02   0.186663981E-01  -0.427722171E-02   0.966998522E+01   0.153331020E+01   0.543120539E+02   0.127338820E+01   0.143085417E+02   0.104420209E+03   0.587254882E-01   0.297846365E+01   0.107468126E+03   0.287710985E+01   0.326520874E+02   0.179983063E+03   0.102910414E+00   0.303706336E+00   0.355863778E+00   0.150932148E+02
  0.739500000E+02  -0.427919645E-02  -0.152643323E+00  -0.195374605E-02   0.257418675E-01  -0.377293636E-02   0.966998672E+01   0.153728564E+01   0.547720335E+02   0.127154374E+01   0.149849533E+02   0.104433882E+03   0.587338425E-01   0.297980799E+01   0.107968262E+03   0.286921528E+01   0.341175392E+02   0.179982917E+03   0.102910414E+00   0.302040787E+00   0.356680185E+00   0.150973616E+02
  0.742000000E+02  -0.368360493E-02  -0.131837797E+00  -0.908705028E-03   0.145929228E-01  -0.637843403E-02   0.966998627E+01   0.153996226E+01   0.551800126E+02   0.126855404E+01   0.156493947E+02   0.104455828E+03   0.587180047E-01   0.297988920E+01   0.108470002E+03   0.286094757E+01   0.355787974E+02   0.179982757E+03   0.102910414E+00   0.300323424E+00   0.357257669E+00   0.150964620E+02
  0.744500000E+02  -0.700198703E-02  -0.252689905E+00  -0.193333279E-02   0.280981585E-01  -0.745167006E-02   0.966998465E+01   0.154505108E+01   0.556734125E+02   0.126573890E+01   0.163198369E+02   0.104473436E+03   0.587051548E-01   0.297862003E+01   0.109253875E+03   0.285230775E+01   0.370356799E+02   0.179982584E+03   0.102910414E+00   0.298955644E+00   0.357941414E+00   0.150956120E+02
  0.747000000E+02  -0.809860533E-02  -0.293239647E+00  -0.294219440E-02   0.428601316E-01  -0.758832753E-02   0.966998775E+01   0.154815970E+01   0.560889078E+02   0.126298166E+01   0.169917613E+02   0.104429674E+03   0.587373731E-01   0.297910226E+01   0.109878512E+03   0.284329687E+01   0.384880052E+02   0.179982398E+03   0.102910414E+00   0.297208192E+00   0.358768050E+00   0.150975560E+02
  0.749500000E+02  -0.722539318E-02  -0.262560521E+00  -0.342984426E-02   0.496261783E-01  -0.765846861E-02   0.966999202E+01   0.154952226E+01   0.564415177E+02   0.125988776E+01   0.176611234E+02   0.104434717E+03   0.587606279E-01   0.297955167E+01   0.110878402E+03   0.283391604E+01   0.399355919E+02   0.179982197E+03   0.102910414E+00   0.295283142E+00   0.359685456E+00   0.151044196E+02
  0.752000000E+02  -0.865812971E-02  -0.317634888E+00  -0.397626691E-02   0.594479126E-01  -0.107109837E-01   0.966999227E+01   0.155393718E+01   0.568982838E+02   0.125632406E+01   0.183253531E+02   0.104380393E+03   0.587610344E-01   0.297929063E+01   0.110639013E+03   0.282416643E+01   0.413782589E+02   0.179981982E+03   0.102910414E+00   0.293701352E+00   0.360212460E+00   0.150964998E+02
  0.754500000E+02  -0.104599561E-01  -0.385789087E+00  -0.332206872E-02   0.511613169E-01  -0.126911352E-01   0.966999043E+01   0.155870037E+01   0.573622677E+02   0.125296661E+01   0.189953682E+02   0.104286571E+03   0.587481289E-01   0.297864780E+01   0.111744979E+03   0.281404924E+01   0.428158254E+02   0.179981753E+03   0.102910414E+00   0.292197173E+00   0.360973957E+00   0.150796727E+02
  0.757000000E+02  -0.113024260E-01  -0.419031241E+00  -0.143299177E-02   0.236514425E-01  -0.133739999E-01   0.966999414E+01   0.156101685E+01   0.577290247E+02   0.124907888E+01   0.196570673E+02   0.104288732E+03   0.587321986E-01   0.297926493E+01   0.112355507E+03   0.280356572E+01   0.442481113E+02   0.179981509E+03   0.102910414E+00   0.290182003E+00   0.361791059E+00   0.150760543E+02
  0.759500000E+02  -0.121528411E-01  -0.454082638E+00  -0.690569443E-03   0.114233475E-01  -0.138510737E-01   0.966999947E+01   0.156430892E+01   0.581302275E+02   0.124567076E+01   0.203297938E+02   0.104270634E+03   0.587554948E-01   0.297976389E+01   0.112842740E+03   0.279271716E+01   0.456749366E+02   0.179981249E+03   0.102910414E+00   0.288305620E+00   0.362577494E+00   0.150793079E+02
  0.762000000E+02  -0.102854632E-01  -0.385692738E+00  -0.176655425E-02   0.275021561E-01  -0.158726275E-01   0.966999856E+01   0.156724706E+01   0.585133332E+02   0.124144023E+01   0.209903407E+02   0.104226776E+03   0.587158212E-01   0.297876535E+01   0.113257681E+03   0.278150490E+01   0.470961216E+02   0.179980974E+03   0.102910414E+00   0.286484504E+00   0.363293759E+00   0.150627395E+02
  0.764500000E+02  -0.100894710E-01  -0.379787755E+00  -0.167949379E-02   0.293580183E-01  -0.146835573E-01   0.966999735E+01   0.156955012E+01   0.588687076E+02   0.123754364E+01   0.216583758E+02   0.104188522E+03   0.587157228E-01   0.297999181E+01   0.113430797E+03   0.276993034E+01   0.485114872E+02   0.179980683E+03   0.102910414E+00   0.284406942E+00   0.364064331E+00   0.150571452E+02
  0.767000000E+02  -0.920222041E-02  -0.347737502E+00  -0.193900670E-02   0.335560220E-01  -0.170093101E-01   0.966999683E+01   0.157329045E+01   0.592769098E+02   0.123333118E+01   0.223221026E+02   0.104157143E+03   0.586905459E-01   0.297669333E+01   0.113447641E+03   0.275799489E+01   0.499208548E+02   0.179980376E+03   0.102910414E+00   0.282761478E+00   0.364797522E+00   0.150461281E+02
  0.769500000E+02  -0.100127105E-01  -0.380858137E+00  -0.811558150E-03   0.140359066E-01  -0.167571755E-01   0.967000036E+01   0.158024758E+01   0.598038616E+02   0.122818019E+01   0.229710739E+02   0.104214741E+03   0.586934435E-01   0.297949563E+01   0.114372833E+03   0.274570006E+01   0.513240460E+02   0.179980438E+03   0.102910414E+00   0.281681902E+00   0.365158415E+00   0.150553577E+02
  0.772000000E+02  -0.529422811E-02  -0.201962254E+00  -0.271828236E-03   0.373482803E-02  -0.174145244E-01   0.966999892E+01   0.158405329E+01   0.602106735E+02   0.122308219E+01   0.236205217E+02   0.104258790E+03   0.587046717E-01   0.297946263E+01   0.115407786E+03   0.273304734E+01   0.527208830E+02   0.179983516E+03   0.102910414E+00   0.279884565E+00   0.365871480E+00   0.150643951E+02
  0.774500000E+02  -0.118363093E-03  -0.638212983E-02  -0.583863413E-03   0.133345241E-01  -0.149502793E-01   0.966999938E+01   0.158484059E+01   0.604950002E+02   0.121864594E+01   0.242827233E+02   0.104261925E+03   0.587161067E-01   0.297924169E+01   0.116039577E+03   0.272003833E+01   0.541111885E+02   0.179986661E+03   0.102910414E+00   0.277697730E+00   0.366731496E+00   0.150678096E+02
  0.777000000E+02  -0.458403694E-03  -0.207155469E-01  -0.170109200E-02   0.385750066E-01  -0.153912714E-01   0.966999713E+01   0.158561169E+01   0.607730483E+02   0.121375170E+01   0.249386257E+02   0.104327760E+03   0.586885387E-01   0.297849459E+01   0.116183210E+03   0.270667462E+01   0.554947856E+02   0.179989873E+03   0.102910414E+00   0.275512136E+00   0.367385040E+00   0.150703960E+02
  0.779500000E+02  -0.223234396E-02  -0.878524953E-01  -0.201405313E-02   0.478189788E-01  -0.165911618E-01   0.966999748E+01   0.159119227E+01   0.612331404E+02   0.120845497E+01   0.255895357E+02   0.104307028E+03   0.586805563E-01   0.297952781E+01   0.116858141E+03   0.269295788E+01   0.568714981E+02   0.179993155E+03   0.102910414E+00   0.273993030E+00   0.367910530E+00   0.150654968E+02
  0.782000000E+02  -0.489219190E-03  -0.212553779E-01  -0.184618100E-02   0.453476526E-01  -0.160615998E-01   0.966999108E+01   0.159593418E+01   0.616579905E+02   0.120265405E+01   0.262292942E+02   0.104255244E+03   0.586818441E-01   0.297856495E+01   0.117149441E+03   0.267888982E+01   0.582411502E+02   0.179996507E+03   0.102910414E+00   0.272348162E+00   0.368285793E+00   0.150584203E+02
  0.784500000E+02   0.309736299E-02   0.118292786E+00  -0.337109284E-02   0.803403434E-01  -0.174603027E-01   0.966999911E+01   0.159908092E+01   0.620185780E+02   0.119740891E+01   0.268836255E+02   0.104270263E+03   0.587146317E-01   0.297973703E+01   0.117849997E+03   0.266447219E+01   0.596035665E+02   0.179999933E+03   0.102910414E+00   0.270491579E+00   0.369311464E+00   0.150685193E+02
  0.787000000E+02   0.458776370E-02   0.177837586E+00  -0.333907362E-02   0.817859024E-01  -0.223141462E-01   0.966999848E+01   0.160227691E+01   0.623778186E+02   0.119189243E+01   0.275321547E+02   0.104226427E+03   0.587300466E-01   0.297925065E+01   0.118017355E+03   0.264970677E+01   0.609585725E+02   0.179996568E+03   0.102910414E+00   0.268601817E+00   0.370100874E+00   0.150661379E+02
  0.789500000E+02   0.663267733E-03   0.260127823E-01  -0.235911006E-02   0.577789289E-01  -0.203919664E-01   0.966998551E+01   0.160627933E+01   0.627667060E+02   0.118575295E+01   0.281695271E+02   0.104223218E+03   0.587297120E-01   0.297992313E+01   0.118123234E+03   0.263459541E+01   0.623155871E+02   0.179993378E+03   0.102910414E+00   0.266982597E+00   0.370714466E+00   0.150652643E+02
  0.792000000E+02  -0.261708488E-02  -0.103341931E+00  -0.206956492E-02   0.530800070E-01  -0.209240202E-01   0.966998137E+01   0.161034490E+01   0.631512042E+02   0.117948004E+01   0.288058870E+02   0.104284727E+03   0.587098205E-01   0.297993716E+01   0.118819809E+03   0.261914000E+01   0.636729932E+02   0.179996118E+03   0.102910414E+00   0.265392633E+00   0.371308350E+00   0.150690820E+02
  0.794500000E+02  -0.230848021E-02  -0.919322366E-01  -0.209092393E-02   0.570284333E-01  -0.231711700E-01   0.966998239E+01   0.161207098E+01   0.634398066E+02   0.117366247E+01   0.294553380E+02   0.104291095E+03   0.587403119E-01   0.297989506E+01   0.119308044E+03   0.260334245E+01   0.650224427E+02   0.179998987E+03   0.102910414E+00   0.263188041E+00   0.372020112E+00   0.150776876E+02
  0.797000000E+02  -0.420161814E-02  -0.168690214E+00  -0.273607256E-02   0.735249976E-01  -0.240495392E-01   0.966998308E+01   0.161428855E+01   0.637459138E+02   0.116753224E+01   0.300984552E+02   0.104316549E+03   0.587517983E-01   0.297979206E+01   0.119925856E+03   0.258720475E+01   0.663637605E+02   0.179998011E+03   0.102910414E+00   0.261347743E+00   0.372729066E+00   0.150843735E+02
  0.799500000E+02  -0.613966058E-02  -0.245741626E+00  -0.351842640E-02   0.975876652E-01  -0.230089895E-01   0.966998388E+01   0.161650609E+01   0.640472264E+02   0.116126031E+01   0.307395100E+02   0.104292763E+03   0.587333453E-01   0.297907491E+01   0.119638752E+03   0.257072891E+01   0.676967723E+02   0.179994875E+03   0.102910414E+00   0.259438873E+00   0.373468752E+00   0.150762360E+02
  0.802000000E+02   0.163952459E-02   0.624926052E-01  -0.280167529E-02   0.799064334E-01  -0.255877328E-01   0.966998444E+01   0.161975694E+01   0.643906816E+02   0.115450743E+01   0.313696184E+02   0.104326073E+03   0.587177175E-01   0.297949722E+01   0.120172469E+03   0.255391699E+01   0.690213042E+02   0.179995256E+03   0.102910414E+00   0.257643941E+00   0.374269249E+00   0.150770905E+02
  0.804500000E+02  -0.248916166E-02  -0.102261944E+00  -0.341157882E-02   0.998787724E-01  -0.265566171E-01   0.966998769E+01   0.162153058E+01   0.646671530E+02   0.114796445E+01   0.320092899E+02   0.104325711E+03   0.586833991E-01   0.297994296E+01   0.120225487E+03   0.253677109E+01   0.703371834E+02   0.179998644E+03   0.102910414E+00   0.255554545E+00   0.375429391E+00   0.150686874E+02
  0.807000000E+02  -0.240302170E-03  -0.124528280E-01  -0.300161174E-02   0.922553666E-01  -0.298548044E-01   0.966999233E+01   0.162603436E+01   0.650531629E+02   0.114154840E+01   0.326544150E+02   0.104332670E+03   0.587098767E-01   0.297995804E+01   0.121239475E+03   0.251929337E+01   0.716442374E+02   0.179992373E+03   0.102910414E+00   0.254040642E+00   0.376356548E+00   0.150763268E+02
  0.809500000E+02   0.360325074E-02   0.141499724E+00  -0.391663323E-02   0.117480272E+00  -0.276813322E-01   0.966999661E+01   0.162714596E+01   0.652952319E+02   0.113413415E+01   0.332712106E+02   0.104344817E+03   0.587011273E-01   0.297997883E+01   0.121339032E+03   0.250148601E+01   0.729422947E+02   0.179985927E+03   0.102910414E+00   0.251968966E+00   0.376735409E+00   0.150756960E+02
  0.812000000E+02   0.250334176E-02   0.959195923E-01  -0.466872708E-02   0.143945036E+00  -0.296469645E-01   0.966999646E+01   0.163197462E+01   0.656856338E+02   0.112640354E+01   0.338787334E+02   0.104322432E+03   0.587099847E-01   0.297917521E+01   0.121568259E+03   0.248335124E+01   0.742311846E+02   0.179979301E+03   0.102910414E+00   0.250322750E+00   0.377423403E+00   0.150743917E+02
  0.814500000E+02   0.450168584E-02   0.176961664E+00  -0.420655002E-02   0.131439724E+00  -0.310340783E-01   0.966999680E+01   0.163237257E+01   0.658957758E+02   0.111937963E+01   0.345117330E+02   0.104410490E+03   0.587468033E-01   0.297978125E+01   0.121674537E+03   0.246489135E+01   0.755107371E+02   0.179973105E+03   0.102910414E+00   0.248217319E+00   0.378083187E+00   0.150968108E+02
  0.817000000E+02   0.849649440E-02   0.338516429E+00  -0.428398269E-02   0.134643188E+00  -0.323091741E-01   0.967000123E+01   0.163546471E+01   0.662139843E+02   0.111143747E+01   0.351181980E+02   0.104305873E+03   0.587615917E-01   0.297991460E+01   0.122121273E+03   0.244610865E+01   0.767807830E+02   0.179970187E+03   0.102910414E+00   0.246612372E+00   0.378462459E+00   0.150856631E+02
  0.819500000E+02   0.122029560E-01   0.491499350E+00  -0.488115483E-02   0.157176239E+00  -0.327082633E-01   0.966998844E+01   0.163627644E+01   0.664305677E+02   0.110310975E+01   0.357096691E+02   0.104346131E+03   0.587574043E-01   0.297778531E+01   0.122119778E+03   0.242700551E+01   0.780411539E+02   0.179969441E+03   0.102910414E+00   0.244544952E+00   0.379025439E+00   0.150906647E+02
  0.822000000E+02   0.962713491E-02   0.389386971E+00  -0.462869527E-02   0.155944439E+00  -0.335105494E-01   0.966999687E+01   0.163914500E+01   0.667326800E+02   0.109490199E+01   0.363086307E+02   0.104264277E+03   0.587109791E-01   0.297791716E+01   0.122998699E+03   0.240758433E+01   0.792916824E+02   0.179968668E+03   0.102910414E+00   0.243020598E+00   0.379389631E+00   0.150672502E+02
  0.824500000E+02   0.979247260E-02   0.397453725E+00  -0.402034147E-02   0.138666861E+00  -0.333224859E-01   0.966999495E+01   0.164330915E+01   0.670805927E+02   0.108625618E+01   0.368966573E+02   0.104236334E+03   0.586741671E-01   0.297984840E+01   0.123472766E+03   0.238784756E+01   0.805322020E+02   0.179967868E+03   0.102910414E+00   0.241432375E+00   0.379686206E+00   0.150539370E+02
  0.827000000E+02   0.510504329E-02   0.204443329E+00  -0.526664096E-02   0.188136676E+00  -0.344543954E-01   0.966998929E+01   0.164599507E+01   0.673653116E+02   0.107855396E+01   0.375170735E+02   0.104280213E+03   0.586732205E-01   0.297946794E+01   0.124024011E+03   0.236779769E+01   0.817625470E+02   0.179967040E+03   0.102910414E+00   0.239649945E+00   0.380270372E+00   0.150600164E+02
  0.829500000E+02   0.847120831E-02   0.343232912E+00  -0.489429555E-02   0.180742767E+00  -0.342422605E-01   0.966998278E+01   0.164608005E+01   0.675400649E+02   0.106995024E+01   0.381101679E+02   0.104241736E+03   0.587154103E-01   0.297967877E+01   0.123751276E+03   0.234743725E+01   0.829825526E+02   0.179966184E+03   0.102910414E+00   0.237429683E+00   0.380915208E+00   0.150653960E+02
  0.832000000E+02   0.102844620E-01   0.419291885E+00  -0.476356717E-02   0.179445149E+00  -0.358034787E-01   0.966999346E+01   0.164605417E+01   0.677083916E+02   0.106147103E+01   0.387031877E+02   0.104281483E+03   0.587390385E-01   0.297986392E+01   0.124236624E+03   0.232676882E+01   0.841920552E+02   0.179965300E+03   0.102910414E+00   0.235278043E+00   0.381549358E+00   0.150770704E+02
  0.834500000E+02   0.104630281E-01   0.427767031E+00  -0.511937067E-02   0.194947591E+00  -0.339994363E-01   0.966998795E+01   0.164907049E+01   0.680004150E+02   0.105269920E+01   0.392906371E+02   0.104307615E+03   0.587114045E-01   0.297866813E+01   0.124103682E+03   0.230579500E+01   0.853908920E+02   0.179964386E+03   0.102910414E+00   0.233635883E+00   0.382166172E+00   0.150736759E+02
  0.837000000E+02   0.140324913E-01   0.575837885E+00  -0.639024297E-02   0.242324564E+00  -0.346888407E-01   0.966998481E+01   0.164894950E+01   0.681584594E+02   0.104349190E+01   0.398618626E+02   0.104273485E+03   0.587480264E-01   0.297994285E+01   0.124999465E+03   0.228451845E+01   0.865789012E+02   0.179963442E+03   0.102910414E+00   0.231425936E+00   0.382854743E+00   0.150779885E+02
  0.839500000E+02   0.113596431E-01   0.466574699E+00  -0.387745844E-02   0.149728624E+00  -0.407038373E-01   0.966998920E+01   0.164793242E+01   0.682744566E+02   0.103427719E+01   0.404326602E+02   0.104315248E+03   0.587405232E-01   0.297905406E+01   0.124921309E+03   0.226294187E+01   0.877559222E+02   0.179962468E+03   0.102910414E+00   0.229065413E+00   0.383481759E+00   0.150821668E+02
  0.842000000E+02   0.901369988E-02   0.369364433E+00  -0.344084593E-02   0.133436394E+00  -0.389410315E-01   0.966998828E+01   0.165020365E+01   0.685238658E+02   0.102481144E+01   0.409960103E+02   0.104284830E+03   0.587046573E-01   0.297999654E+01   0.125445048E+03   0.224106799E+01   0.889217954E+02   0.179961462E+03   0.102910414E+00   0.227157425E+00   0.384103746E+00   0.150688049E+02
  0.844500000E+02   0.104506238E-01   0.430961588E+00  -0.503657440E-02   0.199087996E+00  -0.383736063E-01   0.966999007E+01   0.165436279E+01   0.688490438E+02   0.101552905E+01   0.415701840E+02   0.104242278E+03   0.587482157E-01   0.297795501E+01   0.125666491E+03   0.221889959E+01   0.900763624E+02   0.179960424E+03   0.102910414E+00   0.225405133E+00   0.384722808E+00   0.150738758E+02
  0.847000000E+02   0.132404519E-01   0.547977703E+00  -0.531686114E-02   0.215731310E+00  -0.367330482E-01   0.966998358E+01   0.165612938E+01   0.690702981E+02   0.100570030E+01   0.421270874E+02   0.104240494E+03   0.587436165E-01   0.297902058E+01   0.125389271E+03   0.219643949E+01   0.912194656E+02   0.179959353E+03   0.102910414E+00   0.223402251E+00   0.385116099E+00   0.150727101E+02
