 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.25177E+02       0.96468E-02       0.11317E-01       0.33396E+01       0.30957E+00       0.69383E+00
      0      1       0.84993E+01       0.17961E-03       0.30516E+00      -0.69737E-01       0.49470E+00       0.17658E+00
      0      1       0.92143E+01       0.71432E-02      -0.17057E+00       0.83586E+00      -0.16817E+00       0.16926E+01
      0      1      -0.34811E+02      -0.56461E-02       0.48272E+00       0.45303E+00      -0.70365E-01      -0.35313E+00
      0      1       0.41906E+01       0.11072E-04      -0.34288E+00       0.26744E+00       0.78270E+00      -0.44790E+01
      0      1      -0.26124E+02       0.58580E-02       0.91027E-01      -0.21512E+01      -0.21295E+00       0.11254E+01
      0      1       0.28918E+02       0.31570E-02      -0.50304E+00      -0.30205E+01       0.48317E+00      -0.39171E+01
      0      1      -0.19213E+02      -0.35413E-02       0.40299E+00      -0.16374E+01      -0.17068E+00       0.35570E+01
      0      1      -0.14696E+02       0.16292E-02      -0.30703E+00       0.26500E-01       0.17105E+00       0.61062E+00
      0      1       0.89650E+01      -0.76072E-02      -0.24126E+00       0.49235E+00       0.64264E+00      -0.48409E+01
      0      1       0.30754E+02      -0.17749E-02      -0.34272E+00      -0.45507E+00       0.45504E+00       0.46806E+00
      0      1      -0.35855E+02      -0.94831E-02       0.23450E+00       0.21356E+01       0.35398E+00      -0.41010E+01
      0      1       0.12790E+02       0.78271E-02       0.23110E+00      -0.16389E+00      -0.25178E+00       0.41384E+01
      0      1       0.15000E+02      -0.68964E-02      -0.15610E+00       0.23667E+01      -0.44946E+00       0.39711E+01
      0      1      -0.20828E+02       0.39767E-02      -0.51429E+00       0.18547E+01       0.11240E+00       0.65929E+00
      0      1       0.13966E+01      -0.11630E-02      -0.58151E+00      -0.12204E+00      -0.74477E+00       0.39035E+01
      0      1       0.35562E+02       0.25437E-02      -0.12378E+00      -0.25294E+01       0.78195E+00      -0.49714E+01
      0      1      -0.64934E+00      -0.56140E-02      -0.29796E+00      -0.38617E+01       0.46426E+00      -0.43153E+01
      0      1       0.19662E+02      -0.96258E-02       0.63845E+00       0.15827E+01       0.81108E-01      -0.41889E+00
      0      1       0.38250E+02       0.73492E-02      -0.35628E+00       0.56538E+00      -0.65550E+00       0.48690E+01
      0      1      -0.38276E+02      -0.64963E-02       0.57424E+00       0.56583E+00       0.57383E+00      -0.42774E+01
      0      1       0.27919E+02       0.21576E-02      -0.13368E+00       0.87176E+00       0.32436E+00      -0.11400E+01
      0      1       0.15905E+01       0.24516E-02      -0.32862E+00       0.34793E+01       0.47460E+00      -0.16053E+01
      0      1      -0.16819E+02      -0.57749E-02       0.64165E+00       0.17007E+01       0.42066E+00      -0.34289E+01
      0      1      -0.16604E+02       0.13114E-02       0.52219E+00       0.13412E+01      -0.65468E+00       0.73687E+00
      0      1       0.19333E+02       0.18230E-02      -0.11118E+00      -0.40090E+01       0.28128E+00       0.80398E+00
      0      1       0.14438E+02      -0.66118E-02      -0.28197E+00       0.29262E+01       0.38072E+00      -0.71380E+00
      0      1       0.24884E+02       0.70986E-02       0.55401E+00       0.13216E+00      -0.93989E+00       0.48550E+01
      0      1      -0.40380E+01       0.89806E-02      -0.32302E+00      -0.38007E+01      -0.19429E+00       0.92839E-01
      0      1       0.65931E+01       0.81327E-02      -0.54443E+00       0.88363E+00      -0.68252E+00       0.32627E+01
      0      1       0.72704E+01       0.43562E-02      -0.49781E+00      -0.17101E+01       0.24149E+00      -0.31737E+01
      0      1      -0.34632E+02      -0.18715E-02      -0.91028E+00       0.33651E+00       0.45227E+00       0.34200E+00
      0      1       0.39805E+02      -0.94033E-02       0.74449E+00      -0.13861E+01       0.12683E+00       0.18693E+01
      0      1      -0.18076E+02      -0.57810E-02       0.54808E+00      -0.15235E+01       0.68105E+00      -0.34765E+01
      0      1       0.25438E+02      -0.16367E-02       0.97747E-02       0.17984E-01       0.37112E+00      -0.30692E+01
      0      1      -0.24211E+02      -0.81796E-02      -0.65434E+00       0.68224E+00      -0.78727E+00       0.52728E+01
      0      1       0.72421E+01      -0.54299E-02      -0.19991E+00      -0.27239E+01       0.26936E+00      -0.41111E+01
      0      1      -0.24966E+02      -0.89909E-02       0.34439E+00      -0.12355E+01      -0.15285E-01       0.11986E+01
      0      1      -0.34438E+02      -0.81521E-02      -0.23459E+00       0.11632E+00       0.53550E+00      -0.23311E+01
      0      1       0.19189E+02      -0.58297E-02      -0.76276E+00      -0.11243E+01       0.55249E+00      -0.45890E+01
      0      1       0.23007E+02       0.17968E-02      -0.10713E-01       0.12081E+00      -0.14520E+00       0.82928E+00
      0      1      -0.31411E+02       0.79911E-02       0.79388E+00      -0.25938E+00      -0.71730E+00       0.40521E+01
      0      1       0.45411E+01       0.27628E-02      -0.39702E+00       0.25808E+01      -0.16830E+00      -0.46467E+00
      0      1       0.25503E+02      -0.73472E-02       0.70288E+00      -0.34238E-01       0.84502E+00      -0.32185E+01
      0      1      -0.40109E+02       0.51258E-02      -0.44448E+00      -0.16417E+01      -0.62801E+00       0.46164E+01
      0      1       0.20553E+02      -0.75698E-02      -0.34395E+00      -0.22035E-01       0.51815E+00       0.51359E-01
      0      1      -0.17663E+02       0.72605E-02      -0.30120E+00      -0.22952E+00       0.61622E+00      -0.11078E+01
      0      1       0.14571E+02      -0.10979E-02       0.16048E+00      -0.26914E+01      -0.81465E+00       0.18646E+01
      0      1       0.38431E+02      -0.43901E-02       0.32958E+00       0.88773E+00       0.54999E+00      -0.42077E+01
      0      1       0.99029E+01       0.73702E-02       0.21274E+00      -0.29539E+01      -0.16756E+00       0.17943E+01
      0      1       0.12063E+02       0.92740E-02       0.31602E+00      -0.33995E+00       0.39290E+00      -0.16056E+01
      0      1       0.12397E+01       0.79731E-03      -0.74468E-01       0.18303E-01      -0.80053E+00       0.33947E+01
      0      1       0.25533E+02       0.20546E-02       0.53457E+00       0.13853E+01       0.23484E+00       0.14372E+01
      0      1       0.30170E+02       0.39174E-02       0.27484E+00       0.37685E+01       0.12730E+00       0.93730E+00
      0      1      -0.11176E+02      -0.39296E-02       0.73858E+00       0.13451E+01       0.51061E+00      -0.17657E+01
      0      1      -0.24610E+02      -0.23170E-02      -0.28828E+00      -0.13910E+01       0.52835E+00      -0.12509E+01
      0      1      -0.29900E+02       0.21415E-02      -0.25854E+00      -0.36121E+01       0.34530E+00      -0.15194E+01
      0      1      -0.23651E+02       0.97091E-02      -0.30702E+00      -0.34653E+01      -0.41637E+00       0.18580E+01
      0      1       0.30719E+02      -0.18157E-02       0.44478E+00       0.26763E+01       0.88272E-01      -0.21568E+01
      0      1       0.25886E+02      -0.68705E-02      -0.42611E+00       0.27108E+01      -0.12494E-01       0.17547E+01
      0      1       0.34698E+02      -0.90807E-02       0.31267E+00       0.26543E+01      -0.54966E-01       0.23175E+00
      0      1       0.34981E+02       0.31021E-02       0.23500E+00      -0.55793E-01       0.15624E+00      -0.24209E+01
      0      1      -0.28206E+02       0.23816E-02      -0.27742E+00      -0.30348E+01       0.13900E+00      -0.25287E+01
      0      1       0.11224E+02      -0.15845E-02       0.47842E+00       0.30031E+01       0.93813E+00      -0.28734E+01
      0      1       0.19882E+02      -0.69695E-02      -0.12952E+00       0.31872E+01      -0.85243E+00       0.23127E+01
      0      1       0.11397E+02      -0.45994E-02       0.95073E+00      -0.74758E+00      -0.13331E+00       0.89449E+00
      0      1      -0.41305E+02      -0.39936E-02       0.42651E+00      -0.15273E+01      -0.77045E-01      -0.38208E+00
      0      1      -0.31024E+02       0.43287E-02      -0.12373E+00       0.17725E+01       0.77123E+00      -0.36876E+01
      0      1       0.25778E+02      -0.78480E-02      -0.14794E+00       0.14864E+00      -0.45772E+00       0.33953E+01
      0      1       0.39625E+02       0.42813E-02      -0.76465E-01      -0.30215E+01       0.43609E+00      -0.25529E+01
      0      1       0.16284E+02      -0.92560E-02       0.46322E+00       0.13981E+01       0.64174E+00      -0.50747E+01
      0      1      -0.18942E+02       0.46635E-03      -0.88050E-01      -0.14731E+01      -0.40129E+00       0.54828E+00
      0      1       0.24681E+02      -0.68710E-02      -0.63082E+00      -0.10816E+01       0.38431E+00      -0.10491E+01
      0      1       0.36743E+02       0.32056E-02      -0.21037E+00      -0.12049E+01      -0.60207E+00       0.45631E+01
      0      1       0.26091E+02       0.58868E-02       0.14221E+00       0.35410E+00       0.75828E+00      -0.26682E+01
      0      1       0.32546E+02      -0.28165E-02       0.15171E+00       0.29232E+01       0.54009E+00      -0.51205E+01
      0      1       0.10589E+02       0.17694E-02       0.18621E+00      -0.28994E+01       0.22842E+00       0.97925E+00
      0      1      -0.55653E+01       0.43661E-02      -0.79308E-01       0.11435E+01      -0.39279E-01      -0.12657E+01
      0      1      -0.30845E+02       0.96385E-02      -0.33551E+00       0.32037E+01       0.22028E+00       0.29548E+00
      0      1      -0.34901E+02       0.67980E-02       0.37249E+00       0.13696E+01       0.15522E+00      -0.34463E+01
      0      1      -0.29029E+02       0.55813E-02      -0.11806E+00       0.15585E+01       0.60395E+00      -0.52478E+01
      0      1       0.37577E+02       0.68680E-02      -0.59114E+00      -0.98272E+00       0.42921E+00      -0.36556E+01
      0      1      -0.21907E+02      -0.74731E-03       0.35911E+00       0.42880E+01      -0.22052E+00       0.33016E+01
      0      1       0.28745E+02      -0.65551E-02      -0.38462E+00      -0.26729E+00       0.48502E+00      -0.33682E-01
      0      1      -0.27180E+02      -0.90352E-02      -0.70939E+00      -0.15574E+01       0.25808E+00      -0.26568E+01
      0      1      -0.10964E+02       0.31969E-02      -0.27286E+00       0.11763E+01      -0.12452E+00       0.33731E+01
      0      1       0.90122E+01      -0.87079E-02       0.43482E+00       0.35075E+01      -0.68641E+00       0.47979E+00
      0      1      -0.32929E+02       0.85100E-03      -0.62628E+00      -0.11886E+01       0.57830E+00      -0.32309E+01
      0      1       0.36075E+02       0.49186E-02      -0.28820E+00      -0.44129E+01       0.46040E+00      -0.21812E+00
      0      1       0.99183E+01      -0.89846E-02       0.62355E-01      -0.11102E+01       0.96507E+00      -0.45817E+01
      0      1       0.14490E+02       0.22495E-02      -0.52657E-01       0.31540E+01      -0.85069E+00       0.22658E+01
      0      1      -0.38170E+02      -0.71607E-02      -0.26234E+00       0.20770E+01      -0.33251E+00      -0.12378E+01
      0      1      -0.97939E+01       0.55467E-02      -0.72133E+00      -0.60129E+00       0.60082E+00      -0.33654E+01
      0      1      -0.86338E+01      -0.92945E-02       0.43004E+00       0.14242E+01       0.40735E+00      -0.18262E+01
      0      1       0.27992E+02      -0.62089E-02      -0.76784E+00      -0.40023E+00       0.32845E+00      -0.26286E+01
      0      1      -0.31477E+02       0.87775E-02      -0.42060E+00       0.69129E+00       0.94300E+00      -0.35842E+01
      0      1       0.23336E+02       0.54517E-02      -0.59694E-01      -0.69042E+00       0.18287E+00      -0.62628E+00
      0      1       0.18581E+02      -0.61831E-02       0.56241E+00       0.14999E+01      -0.16030E+00       0.10216E+01
      0      1       0.39880E+01       0.41974E-02      -0.34854E+00      -0.11165E+01      -0.51546E-01      -0.37200E-01
      0      1       0.39275E+02       0.98783E-02      -0.42694E+00      -0.39534E+01      -0.94714E+00       0.48273E+01
      0      1       0.14325E+02       0.40734E-02      -0.38055E+00      -0.40945E+01       0.34865E+00      -0.12550E+01
      0      1      -0.23658E+02       0.43239E-02       0.73891E+00      -0.87286E+00      -0.34815E+00       0.10843E+01
      0      1       0.39125E+02      -0.67347E-02      -0.16775E+00      -0.26945E+01       0.65439E+00      -0.30584E+01
      0      1       0.30434E+02       0.31481E-02      -0.32759E+00      -0.17855E+01      -0.30938E+00       0.19966E+00
      0      1       0.19566E+02       0.39240E-02      -0.74731E+00      -0.95583E+00      -0.23186E+00      -0.55782E+00
      0      1      -0.13085E+02      -0.78260E-03      -0.42656E+00      -0.33658E+01      -0.19951E+00       0.27891E+00
      0      1       0.35463E+02       0.57450E-02      -0.29958E+00       0.20488E+01      -0.11505E+00      -0.23187E+01
      0      1      -0.37206E+02      -0.33094E-03      -0.80638E+00      -0.54129E-01       0.68239E-02       0.30269E+01
      0      1      -0.27094E+02      -0.24182E-02      -0.23196E+00      -0.78977E+00      -0.26752E+00       0.33537E+01
      0      1       0.20167E+02      -0.65900E-02      -0.31944E-01       0.16047E+01       0.28708E+00      -0.44170E+01
      0      1       0.12404E+02       0.56952E-02       0.32070E+00       0.15055E+01       0.52352E+00      -0.29782E+01
      0      1       0.16136E+02       0.69850E-02      -0.74349E+00       0.22176E+01      -0.82285E-01       0.12019E+01
      0      1       0.34386E+02      -0.84106E-02      -0.18053E+00       0.36369E+01      -0.25293E+00       0.54906E+00
      0      1      -0.38173E+02       0.70591E-02       0.69401E+00      -0.67144E+00      -0.25119E+00       0.26217E+01
      0      1       0.16336E+02      -0.69953E-02      -0.59665E+00      -0.75128E+00      -0.47362E+00       0.88000E+00
      0      1      -0.37346E+02       0.43467E-02      -0.22023E+00      -0.32155E+01       0.47491E+00      -0.28991E+01
      0      1      -0.54515E+01       0.84746E-02       0.13656E+00       0.44719E+01       0.65568E+00      -0.19855E+01
      0      1      -0.26730E+02      -0.28310E-03      -0.40366E+00       0.30817E+01       0.39534E+00      -0.61995E+00
      0      1      -0.20649E+01      -0.31621E-02       0.54148E+00       0.46000E+00      -0.29651E+00       0.14977E+01
      0      1       0.26198E+02       0.98083E-02       0.17702E+00      -0.72509E+00      -0.16095E+00       0.33001E+01
      0      1      -0.17251E+02       0.93989E-02      -0.73045E+00       0.15485E+01       0.86264E-03      -0.21114E+01
      0      1      -0.36228E+01       0.36659E-02      -0.30906E+00       0.29308E+01       0.51611E+00      -0.10939E+01
      0      1      -0.43504E+00       0.12321E-04       0.33056E+00      -0.19787E+01      -0.65914E+00       0.50382E+01
      0      1       0.40620E+02       0.27046E-02      -0.53701E+00       0.19632E+01      -0.50547E+00       0.42136E+01
      0      1      -0.41295E+02       0.72023E-03       0.14936E+00       0.26510E+01      -0.97411E-01      -0.83817E+00
      0      1      -0.80700E+01      -0.82951E-02      -0.21304E+00      -0.36376E+01      -0.49370E+00       0.29786E+00
      0      1      -0.78213E+01       0.25298E-02      -0.51104E+00       0.23324E+01      -0.76956E+00       0.16330E+01
      0      1       0.13801E+02       0.35833E-02      -0.47879E+00      -0.12485E+01       0.72733E+00      -0.22792E+01
      0      1      -0.34177E+02      -0.48261E-02      -0.38613E+00       0.50979E+00      -0.25992E+00      -0.15109E+01
      0      1       0.32513E+02       0.73728E-02      -0.16754E+00      -0.34889E+01       0.46952E+00      -0.31144E+01
      0      1       0.20670E+02       0.19060E-02      -0.33733E+00       0.16931E+01       0.41993E+00      -0.26302E+01
      0      1      -0.40900E+02       0.63729E-02       0.20319E+00       0.30885E+01       0.41558E+00       0.23800E-01
      0      1      -0.36359E+02      -0.62987E-02      -0.28232E+00      -0.64361E+00       0.25895E+00      -0.39193E+01
      0      1      -0.75383E+00      -0.35157E-02      -0.21638E+00      -0.34596E+01       0.79236E+00      -0.41469E+01
      0      1       0.19416E+02       0.58657E-02       0.70148E+00      -0.79918E+00      -0.38904E+00       0.21897E+01
      0      1       0.28424E+02      -0.75502E-03       0.35576E+00       0.22754E+01       0.21983E+00       0.17440E+01
      0      1      -0.15223E+02       0.33881E-02      -0.28266E+00      -0.32998E+01      -0.39529E+00       0.42599E+01
      0      1      -0.27651E+02      -0.15999E-02       0.20256E+00       0.40180E+00       0.20487E+00      -0.48415E-01
      0      1      -0.26432E+02      -0.52429E-02       0.31419E+00      -0.18526E+01       0.73226E+00      -0.19682E+01
      0      1       0.59149E+00       0.84670E-02      -0.30293E+00      -0.41656E+01       0.27015E+00      -0.30931E+01
      0      1      -0.20860E+01      -0.37059E-02      -0.44375E+00      -0.31186E+01       0.56348E+00      -0.51192E+01
      0      1      -0.37981E+01       0.18114E-02       0.38644E+00       0.25418E+01       0.62380E+00      -0.95737E+00
      0      1      -0.12049E+02       0.66050E-02       0.44091E+00       0.30130E+01      -0.50920E+00       0.31205E+01
      0      1      -0.22249E+01      -0.32897E-02      -0.48198E+00       0.52084E+00      -0.86919E+00       0.46464E+01
      0      1       0.14961E+02       0.33578E-02      -0.30791E+00       0.27207E+00      -0.75162E-01      -0.27318E+00
      0      1       0.29764E+02       0.13443E-02       0.37015E+00       0.35519E+01      -0.85166E+00       0.21445E+01
      0      1      -0.23375E+02       0.49332E-02       0.63911E+00       0.23334E+01      -0.80038E-01       0.88406E+00
      0      1      -0.20263E+02      -0.45900E-02      -0.79589E-01       0.16083E+01      -0.17191E+00       0.30907E+01
      0      1       0.13671E+02       0.56395E-02       0.48554E+00       0.22294E+00       0.38374E+00      -0.40268E+01
      0      1      -0.40836E+02       0.35539E-02       0.50983E+00       0.20823E+01      -0.47766E+00       0.28392E+01
      0      1      -0.27571E+02      -0.57983E-02      -0.54987E+00       0.23132E+01      -0.98745E+00       0.36943E+01
      0      1      -0.10820E+01      -0.28023E-02      -0.49267E+00      -0.23800E+01      -0.33253E+00      -0.19587E+00
      0      1       0.18965E+02      -0.62111E-02      -0.68746E-02      -0.23439E+01      -0.64105E+00       0.22343E+01
      0      1      -0.16564E+02      -0.73278E-03       0.93243E+00      -0.88136E+00       0.86810E+00      -0.35280E+01
      0      1       0.28676E+02       0.66259E-02       0.38902E+00       0.27390E+00      -0.28877E+00       0.52931E+00
      0      1       0.33663E+02       0.23872E-02       0.44754E+00      -0.10211E+01       0.20436E+00       0.14634E+01
      0      1       0.30897E+02       0.81070E-03       0.90221E-01       0.29100E+01       0.40976E+00       0.54014E-01
      0      1      -0.24568E+02      -0.18568E-02      -0.26470E+00      -0.27094E+01       0.34363E+00      -0.12029E+01
      0      1      -0.94530E+01       0.57962E-02      -0.40763E+00      -0.20730E+01      -0.30585E+00       0.44230E+01
      0      1      -0.30952E+02      -0.19375E-02      -0.41299E+00       0.77863E+00       0.83379E+00      -0.47621E+01
      0      1      -0.34498E+02       0.94294E-02       0.65279E+00       0.86169E+00       0.13760E-01       0.29666E+01
      0      1      -0.34441E+02       0.78209E-02       0.66020E+00      -0.17624E+01       0.36963E+00      -0.18509E+01
      0      1      -0.27258E+02       0.29512E-02       0.67002E+00       0.11513E+01      -0.50931E+00       0.38021E+01
      0      1      -0.39395E+02       0.46693E-02      -0.31287E+00      -0.15990E+01       0.43171E+00      -0.88691E-01
      0      1      -0.21659E+02      -0.46742E-02      -0.47183E+00      -0.24445E+01       0.26423E+00      -0.25336E+01
      0      1      -0.35519E+02      -0.22449E-02       0.58391E+00       0.69678E+00      -0.28396E+00       0.41173E+01
      0      1      -0.53074E+01      -0.71850E-02      -0.61160E+00      -0.24364E+01       0.77473E-01       0.17399E+01
      0      1       0.33832E+02       0.85980E-02      -0.23359E+00      -0.12201E+01       0.20807E+00      -0.10264E+00
      0      1      -0.91389E+01       0.63820E-03      -0.42332E+00       0.28904E+01      -0.10206E+00      -0.79722E+00
      0      1       0.29220E+02       0.10620E-02       0.32787E+00       0.16075E+01      -0.78171E+00       0.21484E+01
      0      1      -0.40992E+01       0.20110E-03       0.87227E+00      -0.61133E+00      -0.75165E-01      -0.24629E+01
      0      1      -0.20614E+02      -0.40210E-02       0.78094E+00      -0.57836E+00       0.11116E+00      -0.23463E+00
      0      1      -0.40754E+02       0.50263E-02      -0.80621E+00      -0.12282E+00      -0.18904E+00      -0.30112E+00
      0      1       0.11209E+02      -0.87218E-02      -0.64145E-01      -0.33135E+01      -0.80797E+00       0.19747E+01
      0      1      -0.35859E+02      -0.55873E-02      -0.39538E+00       0.21648E+01      -0.66329E+00       0.49735E+01
      0      1       0.33901E+02       0.72036E-02       0.88164E+00       0.36615E-01       0.22773E+00       0.12179E+01
      0      1      -0.35086E+02       0.53527E-02       0.26863E+00       0.37381E+01      -0.60272E+00       0.37979E+01
      0      1       0.10227E+02       0.95282E-02      -0.77083E+00       0.20742E+01       0.52267E+00      -0.10218E+01
      0      1       0.31149E+01      -0.24977E-02      -0.37195E+00       0.17286E+01       0.45262E+00      -0.50430E+01
      0      1       0.20331E+02      -0.73743E-02       0.44784E+00       0.37667E+00      -0.71529E+00       0.22648E+01
      0      1       0.11362E+02       0.40994E-02      -0.52732E+00       0.55824E+00       0.59478E+00      -0.19441E+01
      0      1      -0.22650E+02       0.84561E-02       0.17016E+00      -0.12609E+01       0.33032E+00      -0.20377E+01
      0      1      -0.39520E+02      -0.57516E-02       0.17435E+00      -0.27955E+01      -0.62173E+00       0.34145E+01
      0      1       0.32736E+02       0.28308E-02       0.36212E-01      -0.24780E+01       0.73792E+00      -0.98117E+00
      0      1      -0.78215E+01      -0.45434E-03       0.39798E+00       0.11776E+01       0.21145E+00       0.21125E+01
      0      1       0.12462E+02      -0.86673E-02       0.49703E+00      -0.18463E+00      -0.26365E+00       0.45316E+01
      0      1       0.36240E+02      -0.33244E-02       0.39693E+00       0.25996E+01       0.72182E+00      -0.77213E+00
      0      1      -0.25482E+02      -0.69106E-02      -0.51706E+00      -0.31440E+01       0.45690E+00      -0.28545E+01
      0      1      -0.17407E+02       0.38462E-02       0.18137E+00       0.24637E+01      -0.19695E+00       0.25228E+01
      0      1       0.36029E+01       0.29659E-02      -0.48176E+00       0.13806E+01      -0.34876E+00      -0.29110E+00
      0      1       0.33779E+01       0.18071E-02      -0.24153E+00      -0.27169E+01       0.24914E+00      -0.22624E+01
      0      1       0.19699E+02       0.29242E-02       0.73825E+00      -0.17850E+01      -0.60646E+00       0.10671E+01
      0      1      -0.23389E+02       0.32411E-02      -0.30087E+00      -0.40944E+01      -0.16588E+00       0.26245E+01
      0      1      -0.31776E+02      -0.17094E-02      -0.81041E-01      -0.20559E+01      -0.11669E+00      -0.16898E+01
      0      1       0.21291E+02       0.42487E-02      -0.21120E+00      -0.20948E+01       0.47680E-01       0.24999E+01
      0      1      -0.17811E+02       0.26855E-02       0.18465E+00       0.14127E+01       0.28597E+00       0.51541E-01
      0      1       0.76891E+01      -0.14298E-02      -0.44081E+00       0.99322E-01      -0.35047E+00       0.50395E+01
      0      1      -0.17133E+02       0.26040E-02      -0.21029E+00       0.14391E+01      -0.83599E+00       0.14470E+01
      0      1      -0.28558E+02      -0.21656E-02       0.41443E+00       0.27385E+01       0.52573E+00      -0.56465E+00
      0      1       0.15139E+02       0.64822E-02      -0.17608E+00       0.98873E+00      -0.19370E+00      -0.13115E+01
      0      1      -0.38725E+02      -0.60359E-02      -0.63925E+00       0.10567E+01      -0.14013E+00      -0.84194E+00
      0      1      -0.40434E+02      -0.52930E-02      -0.68895E+00      -0.10774E+01      -0.69157E+00       0.41672E+01
      0      1       0.79341E+01       0.16978E-02       0.80476E+00      -0.56441E+00       0.41792E+00      -0.23135E+00
      0      1      -0.10438E+02       0.30144E-02      -0.78643E+00       0.91895E+00       0.64229E+00      -0.47688E+01
      0      1       0.29171E+02       0.65665E-03      -0.46801E+00      -0.24944E+01       0.50497E+00      -0.32434E+01
      0      1       0.34084E+02       0.77689E-02       0.41206E+00       0.14564E+01       0.84630E+00      -0.44364E+01
      0      1       0.35583E+02      -0.90878E-02       0.66632E+00      -0.15203E+01      -0.84520E+00       0.36298E+01
      0      1       0.34573E+02       0.50909E-02      -0.31608E+00      -0.16543E+01       0.16627E+00       0.24244E+01
      0      1      -0.40327E+02      -0.23845E-02       0.46681E+00       0.13850E+01       0.19633E+00       0.10704E+01
