 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.37748E+02       0.13344E-03      -0.86129E-01      -0.48292E+01      -0.14036E+00      -0.34548E+01
      0      1       0.30110E+02       0.23430E-02      -0.17169E-02       0.29051E+01      -0.90160E+00      -0.75239E+01
      0      1      -0.23501E+02       0.27092E-02      -0.17487E+00       0.36603E+01       0.84079E+00       0.70800E+01
      0      1       0.14183E+02       0.21540E-02      -0.10194E+00      -0.49139E+01       0.65835E+00       0.69285E+01
      0      1      -0.29923E+02       0.47064E-02      -0.27462E+00      -0.41255E+01       0.72736E+00       0.39259E+01
      0      1       0.28413E+02       0.34995E-02      -0.34531E+00      -0.58542E+01      -0.18858E+00      -0.18686E+01
      0      1      -0.12153E+02       0.56024E-03       0.74418E-01      -0.18313E+01       0.25555E+00       0.98567E+00
      0      1      -0.30831E+02       0.36642E-02      -0.43650E+00      -0.39232E+01       0.74413E+00       0.48313E+01
      0      1       0.28665E+02      -0.56432E-02      -0.24404E+00       0.43955E+01      -0.38230E+00      -0.25140E+01
      0      1       0.92445E+01       0.37704E-02       0.10933E+00       0.43797E+01      -0.38350E+00       0.59365E-01
      0      1      -0.33249E+01       0.13656E-03       0.37769E+00      -0.20152E+01      -0.18037E+00      -0.37765E+01
      0      1      -0.37625E+02       0.56759E-02       0.21694E+00      -0.29512E+01      -0.72416E+00      -0.60287E+01
      0      1       0.31229E+02       0.32032E-02      -0.12735E+00       0.45271E+01      -0.20373E-01       0.56683E+00
      0      1       0.81468E+01      -0.81810E-03       0.26916E+00      -0.29405E+01       0.41774E+00       0.19132E+01
      0      1       0.15411E+02      -0.46438E-02       0.24523E+00       0.59903E+00       0.55066E+00       0.29991E+01
      0      1      -0.16369E+02      -0.30283E-02      -0.38955E+00       0.41527E+00      -0.36471E+00      -0.19849E+01
      0      1       0.19461E+02      -0.34425E-03      -0.18512E-02      -0.91283E+00      -0.12412E+00       0.22559E+01
      0      1       0.30264E+02      -0.43550E-02      -0.16540E+00      -0.21320E+01      -0.35173E-01      -0.10666E+01
      0      1       0.27205E+02      -0.10573E-02      -0.42429E+00      -0.11410E+01      -0.45399E+00      -0.24443E+01
      0      1      -0.12819E+02      -0.49413E-02       0.44391E-01       0.56979E+00      -0.31193E+00       0.55705E+00
      0      1       0.35675E+02      -0.63142E-03      -0.29691E+00       0.16964E+01      -0.97620E+00      -0.62726E+01
      0      1       0.43952E+01       0.30684E-02      -0.45792E+00      -0.40536E+01      -0.65426E+00      -0.62686E+01
      0      1       0.24347E+01      -0.48115E-02      -0.25217E-01      -0.22807E+01       0.61546E+00       0.26030E+01
      0      1      -0.10949E+02      -0.36234E-02       0.13028E+00       0.73300E+00       0.11481E+00       0.32558E+01
      0      1       0.21694E+02       0.10418E-03       0.35759E+00       0.72662E+00      -0.43016E+00      -0.37594E+01
      0      1      -0.30335E+02      -0.51008E-02       0.23144E+00       0.34263E+01      -0.56386E+00      -0.54451E+01
      0      1       0.20897E+02       0.52854E-02       0.43086E+00       0.77125E+00       0.51095E+00       0.41889E+01
      0      1      -0.29239E+02      -0.55114E-02       0.12814E+00      -0.14104E+01      -0.91150E+00      -0.65784E+01
      0      1      -0.24921E+02       0.51106E-02       0.36035E+00       0.35343E+01       0.26704E+00       0.14439E+01
      0      1       0.34749E+02       0.55893E-02       0.27400E+00       0.45733E+01       0.56626E+00       0.63837E+01
      0      1       0.14916E+02       0.29186E-02      -0.86439E-01       0.44897E+01      -0.96745E+00      -0.80092E+01
      0      1       0.20907E+02       0.48939E-02      -0.51249E-01       0.57122E+01       0.73880E+00       0.61997E+01
      0      1      -0.38292E+02      -0.48709E-02      -0.10603E-01      -0.53680E+01      -0.86177E-01      -0.32758E+01
      0      1       0.10818E+02      -0.21723E-03      -0.12651E+00      -0.73781E-01      -0.18111E+00      -0.39936E+01
      0      1       0.23590E+02       0.18955E-02      -0.47141E+00      -0.21158E+01      -0.44487E+00      -0.47226E+01
      0      1      -0.15764E+01       0.43764E-02      -0.31670E+00      -0.17079E+01       0.62512E+00       0.42550E+01
      0      1      -0.33354E+02      -0.45101E-02      -0.23829E-01      -0.17063E+01      -0.30565E-02       0.36268E+00
      0      1      -0.41404E+01       0.76917E-03       0.39669E-01       0.40628E+01       0.34690E+00       0.41332E+01
      0      1       0.31415E+02       0.56129E-02      -0.29955E+00      -0.21021E+01       0.71875E-02      -0.21296E+01
      0      1      -0.31342E+02      -0.53525E-02      -0.17290E+00       0.26795E+01      -0.46034E+00      -0.42809E+01
      0      1      -0.32549E+02      -0.95896E-03      -0.41533E-02      -0.48468E+01       0.33821E+00       0.20422E+01
      0      1       0.87101E+01      -0.37283E-02       0.74836E-01      -0.55324E+01      -0.64967E+00      -0.53786E+01
      0      1      -0.10061E+02      -0.47910E-02       0.40452E+00       0.45207E+01       0.48940E+00       0.35384E+01
      0      1       0.15425E+02       0.59013E-02      -0.14387E+00       0.27133E+01      -0.52968E+00      -0.21213E+01
      0      1       0.19370E+02      -0.10428E-02      -0.32195E+00      -0.49190E+01       0.58161E+00       0.26272E+01
      0      1       0.15486E+02       0.21292E-02       0.68775E-01      -0.45824E+01      -0.26124E+00      -0.22680E+01
      0      1       0.20410E+02       0.18625E-02      -0.54256E-01      -0.33398E+01       0.11152E+00      -0.59782E-01
      0      1       0.80944E+01      -0.72211E-03      -0.19744E+00       0.45287E+01      -0.62662E+00      -0.40751E+01
      0      1      -0.36714E+02      -0.55475E-02      -0.16816E+00       0.37063E+00      -0.41607E+00      -0.28949E+01
      0      1      -0.18869E+02       0.28865E-02      -0.15969E+00       0.14363E-01      -0.37654E+00      -0.20331E+01
      0      1       0.17550E+02       0.57995E-02      -0.63337E-01      -0.29678E+01      -0.32667E+00       0.38919E+00
      0      1       0.21669E+02      -0.59194E-03      -0.26943E+00       0.32820E+01       0.69346E+00       0.42647E+01
      0      1      -0.35117E+02      -0.52035E-02       0.20685E+00       0.94081E+00      -0.81653E+00      -0.69780E+01
      0      1      -0.50684E+01      -0.37463E-02       0.28844E+00       0.64714E+01      -0.76889E+00      -0.51200E+01
      0      1      -0.14790E+02      -0.67232E-03       0.23410E-01       0.46705E+01       0.96998E+00       0.72357E+01
      0      1       0.18195E+01       0.55875E-02       0.18176E+00       0.51537E+00      -0.88512E+00      -0.66592E+01
      0      1      -0.13646E+02       0.23881E-02       0.65575E-01       0.21003E+01       0.89086E+00       0.83059E+01
      0      1      -0.27811E+02      -0.37577E-02       0.22054E+00       0.28505E+01       0.25913E+00       0.12002E+01
      0      1       0.11506E+02       0.45132E-03       0.35302E-01      -0.14510E+01      -0.27506E+00      -0.89013E+00
      0      1      -0.31660E+02      -0.51596E-02      -0.40733E+00      -0.67204E+01      -0.72267E+00      -0.44916E+01
      0      1      -0.16155E+02      -0.27037E-02      -0.34896E+00      -0.55951E+01       0.72596E-01      -0.18504E+01
      0      1      -0.11125E+02       0.10765E-02       0.89287E-01       0.49213E+00      -0.64290E+00      -0.63918E+01
      0      1      -0.37586E+02      -0.43803E-02       0.35442E-01       0.10282E+01       0.50893E+00       0.35559E+01
      0      1       0.68387E+01       0.47359E-02      -0.14915E+00      -0.17894E+01       0.66476E+00       0.48011E+01
      0      1      -0.25713E+02       0.20896E-02      -0.12755E+00      -0.11628E+01       0.88494E+00       0.81685E+01
      0      1       0.27826E+02      -0.49404E-02      -0.36010E+00      -0.92258E+00       0.22259E+00       0.55581E+00
      0      1       0.33054E+02       0.42105E-02       0.38392E+00       0.64516E+01       0.20337E+00       0.14647E+01
      0      1      -0.40073E+02      -0.28574E-02       0.71999E-01       0.22431E+01      -0.72410E+00      -0.37752E+01
      0      1      -0.22610E+02       0.24374E-02      -0.13441E+00      -0.20820E+01      -0.50394E+00      -0.51855E+01
      0      1      -0.31758E+01      -0.39745E-02      -0.81404E-01       0.30303E+01       0.36928E+00       0.34436E+01
      0      1       0.25229E+01      -0.54877E-02      -0.60026E-01       0.14006E+00      -0.42176E+00      -0.20882E+01
      0      1      -0.15274E+02       0.46669E-03       0.11582E+00       0.29672E+01      -0.37529E+00      -0.37135E+01
      0      1       0.10749E+02       0.23462E-02       0.44477E-02       0.81624E+00      -0.73422E+00      -0.37089E+01
      0      1       0.14270E+02       0.82054E-03      -0.26218E+00       0.21229E+01       0.87151E-01       0.20649E+00
      0      1       0.20487E+02      -0.22855E-02      -0.12044E-01       0.19690E+01       0.73930E+00       0.72089E+01
      0      1      -0.23389E+02      -0.77531E-03       0.60542E-01      -0.51496E+00      -0.17615E+00      -0.37215E+01
      0      1       0.40029E+02      -0.53535E-02      -0.20238E+00       0.20479E+01      -0.64740E-01      -0.24194E+01
      0      1       0.22864E+02      -0.34314E-02      -0.79912E-03       0.36386E+01       0.49331E+00       0.27326E+01
      0      1      -0.38348E+02      -0.10081E-02       0.86683E-01      -0.26310E+01      -0.79418E+00      -0.72830E+01
      0      1       0.27170E+02      -0.19147E-02       0.27520E+00       0.55590E+01      -0.76120E+00      -0.59625E+01
      0      1       0.10116E+02       0.25713E-03      -0.60422E-01      -0.40738E+01      -0.66893E+00      -0.26973E+01
      0      1       0.28419E+02       0.39008E-02       0.27072E+00       0.52551E+01      -0.65995E+00      -0.29594E+01
      0      1       0.33966E+02      -0.10831E-02       0.11983E+00      -0.16743E+00      -0.94072E+00      -0.77314E+01
      0      1      -0.31945E+02      -0.21460E-03      -0.22403E+00      -0.30485E+00       0.78545E+00       0.61079E+01
      0      1       0.13053E+02       0.23017E-02      -0.29604E+00      -0.19507E+01      -0.98762E+00      -0.82169E+01
      0      1      -0.10919E+02       0.10351E-02       0.48614E+00       0.44797E+01      -0.65959E+00      -0.53387E+01
      0      1       0.28820E+02       0.58302E-02       0.24452E+00       0.10334E+00      -0.49424E+00      -0.11333E+01
      0      1       0.20486E+02      -0.37566E-03       0.28500E+00       0.51395E+01      -0.43141E+00      -0.26274E+01
      0      1      -0.28350E+02      -0.69787E-03      -0.10693E+00      -0.24308E+01       0.18956E+00       0.35950E+01
      0      1      -0.24666E+02      -0.56621E-03      -0.25496E+00      -0.37751E+00      -0.17325E+00       0.39498E+00
      0      1       0.32754E+02      -0.72129E-03      -0.27116E+00      -0.29778E+01      -0.51558E+00      -0.17273E+01
      0      1      -0.15079E-01      -0.18364E-02      -0.38896E+00      -0.18604E+01      -0.87813E+00      -0.66076E+01
      0      1       0.28943E+02       0.40780E-02      -0.25356E+00       0.45553E+01       0.16533E+00       0.29276E+01
      0      1       0.22516E+02      -0.51521E-02      -0.15974E+00      -0.39717E+01       0.95355E+00       0.69170E+01
      0      1      -0.31652E+02      -0.57529E-02      -0.14991E+00       0.48566E+01      -0.70759E+00      -0.60572E+01
      0      1      -0.45664E+01      -0.16325E-02       0.34195E-02       0.41697E+01       0.54463E+00       0.39465E+01
      0      1       0.28890E+02      -0.76584E-03       0.11157E+00      -0.28186E+01      -0.11630E+00       0.10018E+01
      0      1       0.25997E+01      -0.22635E-02      -0.34327E+00      -0.28532E+01      -0.74846E+00      -0.67255E+01
      0      1      -0.25316E+00      -0.40998E-02       0.33022E+00       0.55495E+01       0.12235E+00       0.11140E+00
      0      1      -0.26832E+02      -0.55675E-03       0.12088E-01       0.34015E+01       0.53912E-01       0.50948E-01
      0      1      -0.26718E+02      -0.40305E-02      -0.21827E+00      -0.34506E+01      -0.89121E+00      -0.57245E+01
      0      1      -0.38956E+02      -0.54787E-02      -0.26130E-01       0.12768E+01      -0.34012E+00      -0.49826E+01
      0      1      -0.32598E+02       0.46052E-02      -0.32560E+00      -0.33704E+01      -0.64117E+00      -0.47569E+01
      0      1      -0.39995E+01       0.27072E-02      -0.98445E-02      -0.14827E+00       0.14731E+00       0.22231E+01
      0      1       0.26082E+02       0.51978E-03       0.47127E+00       0.24777E+01       0.11370E+00       0.25878E+01
      0      1      -0.32182E+02       0.23871E-02       0.54923E-01       0.11069E+01      -0.61629E+00      -0.26554E+01
      0      1      -0.22003E+01      -0.36191E-02       0.24116E+00       0.24338E+01      -0.80837E+00      -0.67781E+01
      0      1      -0.99269E+01       0.69928E-03      -0.14821E+00       0.17245E+01       0.88453E+00       0.46633E+01
      0      1       0.35900E+02       0.27107E-03       0.27271E+00      -0.14733E+01       0.82909E+00       0.78231E+01
      0      1       0.40926E+01       0.20452E-02       0.15935E+00       0.60572E+01      -0.30843E+00      -0.39999E+01
      0      1      -0.23826E+02      -0.23328E-02      -0.89425E-01       0.45227E+01       0.87963E-01      -0.59108E+00
      0      1       0.40053E+02      -0.43623E-02       0.60441E-01      -0.13587E+00       0.47063E+00       0.84198E+00
      0      1      -0.28182E+01       0.13725E-02      -0.27450E+00      -0.27755E+01      -0.11198E+00      -0.10988E+01
      0      1       0.11940E+00      -0.31889E-03       0.35330E+00       0.77524E+00       0.25172E+00       0.23098E+01
      0      1      -0.14393E+02       0.37639E-02       0.36287E+00       0.47553E+01      -0.14227E+00      -0.27979E+01
      0      1      -0.24496E+02      -0.47553E-02       0.19225E+00      -0.41526E+01       0.92575E+00       0.56707E+01
      0      1      -0.22146E+02      -0.36852E-02      -0.76555E-01      -0.53954E+01      -0.31169E+00      -0.32046E+01
