 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.54687E+01       0.82700E-02       0.51184E+00       0.38326E+00      -0.93492E+00       0.17470E+01
      0      1      -0.18122E+02       0.83369E-02      -0.12339E+00       0.17427E+00      -0.40081E+00       0.21999E+01
      0      1       0.20067E+01      -0.54372E-02       0.43083E+00      -0.75358E+00      -0.28097E+00       0.18256E+01
      0      1      -0.19819E+02      -0.74471E-02       0.10191E+00      -0.10293E+01       0.85979E+00      -0.24433E+01
      0      1      -0.44718E+00       0.12024E-04       0.12794E+00      -0.16326E+01      -0.38780E+00      -0.36762E+00
      0      1      -0.22510E+02       0.48184E-02      -0.39488E+00       0.95085E+00      -0.60928E+00      -0.39474E+00
      0      1      -0.41300E+02       0.70284E-03       0.36393E+00      -0.16368E-01       0.64091E+00      -0.79057E+00
      0      1      -0.35553E+01       0.23283E-02       0.20254E-01       0.11132E+01      -0.74070E+00       0.26682E+01
      0      1      -0.39639E+02       0.36404E-02      -0.57371E+00       0.18292E+01      -0.59569E+00      -0.58219E+00
      0      1      -0.16757E+02       0.93020E-02       0.62498E+00      -0.17968E+01       0.84025E+00      -0.28740E+01
      0      1      -0.12044E+02      -0.91594E-02      -0.84073E+00       0.18567E+01      -0.75624E+00       0.93079E+00
      0      1      -0.24228E+02      -0.43108E-03       0.82887E+00      -0.13339E+01      -0.15635E+00       0.10624E+01
      0      1       0.19256E+02       0.68332E-02       0.72027E-01       0.89189E-01       0.29495E+00      -0.16759E+01
      0      1       0.32497E+02       0.71948E-02      -0.45478E+00      -0.74052E-01       0.80827E-01       0.46347E+00
      0      1       0.20664E+02       0.18600E-02      -0.15870E+00       0.16039E+01      -0.41498E-03       0.49210E+00
      0      1      -0.36363E+02      -0.61467E-02      -0.30937E+00       0.90160E+00       0.99509E+00      -0.74553E+00
      0      1      -0.77012E+00      -0.34308E-02      -0.49333E+00       0.61974E-01      -0.38705E+00       0.13472E+01
      0      1       0.26841E+02      -0.43592E-02       0.56414E+00      -0.71609E+00       0.64639E+00      -0.22828E+01
      0      1      -0.15241E+02       0.33063E-02      -0.54212E+00       0.36135E+00      -0.77924E+00       0.35370E+00
      0      1      -0.20905E+02      -0.14531E-02      -0.36725E+00       0.82562E+00       0.93225E+00      -0.22876E+01
      0      1      -0.27651E+02      -0.15612E-02       0.21733E+00      -0.67329E+00      -0.54729E+00       0.81897E+00
      0      1       0.57029E+00       0.82625E-02      -0.63759E+00       0.27798E+00       0.62065E+00      -0.33451E+00
      0      1      -0.21081E+01      -0.36164E-02      -0.67042E+00       0.92880E+00       0.65973E+00      -0.22152E-01
      0      1      -0.12069E+02       0.64455E-02       0.66283E+00      -0.10070E+01       0.34567E-01      -0.63437E+00
      0      1       0.14958E+02       0.32767E-02      -0.25523E+00       0.12090E+01       0.32971E+00      -0.43546E+00
      0      1       0.34560E+02      -0.93672E-02       0.78398E+00      -0.11407E+01      -0.81659E+00       0.60966E+00
      0      1      -0.33723E+02       0.72391E-03       0.83657E+00      -0.15511E+01      -0.44986E+00       0.12192E+01
      0      1      -0.23393E+02       0.48141E-02       0.78376E+00      -0.18476E+01      -0.16678E+00       0.80640E-01
      0      1      -0.20265E+02      -0.44792E-02       0.66847E-01       0.62889E+00      -0.88161E+00       0.73013E+00
      0      1      -0.32597E+02       0.79655E-03      -0.18534E+00      -0.17411E-01       0.71324E+00       0.87704E-01
      0      1       0.13659E+02       0.55033E-02       0.46033E+00      -0.17547E+01       0.71598E+00      -0.30231E+00
      0      1      -0.40852E+02       0.34681E-02       0.64330E+00      -0.14415E+01       0.75393E-01      -0.64186E+00
      0      1       0.18962E+02      -0.60611E-02      -0.20769E+00      -0.46421E+00       0.80027E+00      -0.16045E+01
      0      1       0.22427E+02      -0.10016E-02      -0.61197E+00       0.13919E+01       0.82209E+00      -0.27187E+01
      0      1       0.70609E+01       0.95633E-02      -0.22977E+00      -0.83539E+00       0.77998E+00      -0.22744E+01
      0      1       0.28670E+02       0.64659E-02       0.37701E+00      -0.14042E+01       0.56496E+00      -0.93119E+00
      0      1       0.99045E+00       0.13687E-02      -0.76470E+00       0.10480E+01      -0.95380E+00       0.23843E+01
      0      1       0.28075E+01      -0.42459E-02       0.42641E+00      -0.15251E+01      -0.25005E+00       0.20108E+01
      0      1      -0.24576E+02      -0.18120E-02      -0.47270E+00       0.41611E+00      -0.42484E+00       0.85336E+00
      0      1      -0.34500E+02      -0.34926E-02       0.83690E+00      -0.17373E+01      -0.78858E+00       0.29163E+01
      0      1      -0.30965E+02      -0.18907E-02      -0.30565E+00       0.16833E+01      -0.22642E+00       0.12242E+01
      0      1      -0.39946E+02      -0.20944E-02       0.75351E+00      -0.12625E+01      -0.93778E+00       0.25048E+01
      0      1       0.17943E+02      -0.34047E-02       0.78842E+00      -0.15062E+01      -0.39380E+00       0.23174E+01
      0      1      -0.21671E+02      -0.45613E-02      -0.63658E+00       0.11947E+01       0.37175E+00      -0.78294E-01
      0      1       0.31729E+02      -0.45735E-03       0.14900E+00      -0.10026E+01       0.95600E-01       0.10190E+01
      0      1      -0.53195E+01      -0.70115E-02      -0.76134E+00       0.16674E+01      -0.97021E+00       0.11164E+01
      0      1       0.14826E+02      -0.60782E-02       0.70452E+00      -0.94892E+00      -0.66461E+00      -0.25919E+00
      0      1       0.33826E+02       0.83904E-02      -0.31839E+00       0.64084E+00      -0.53069E+00       0.79992E+00
      0      1       0.16442E+02       0.88248E-02      -0.51333E+00      -0.24451E+00       0.40789E+00      -0.15681E+01
      0      1       0.11202E+01       0.21347E-02       0.15676E-01       0.52156E+00       0.14564E+00      -0.19086E+01
      0      1      -0.18488E+02       0.90145E-02      -0.42747E+00       0.68739E+00       0.65699E+00      -0.20578E+01
      0      1      -0.35106E+02       0.52235E-02       0.56792E+00      -0.22786E+00      -0.47887E-02      -0.70284E+00
      0      1       0.37732E+02       0.29299E-02      -0.61087E+00       0.14823E+01       0.79509E+00      -0.22880E+01
      0      1       0.88653E+01       0.28318E-02       0.50266E+00      -0.62876E+00      -0.82154E+00       0.21680E+01
      0      1       0.31057E+01      -0.24374E-02      -0.18633E+00       0.17321E+01       0.95562E+00      -0.47366E+00
      0      1       0.20327E+02      -0.71962E-02       0.43481E+00      -0.15601E+01       0.99839E+00      -0.19056E+01
      0      1      -0.22655E+02       0.82520E-02       0.45345E-01      -0.89044E+00      -0.52513E-02       0.38900E+00
      0      1      -0.39526E+02      -0.56128E-02      -0.83590E-01      -0.12294E+01       0.22902E+00      -0.97678E+00
      0      1      -0.25499E+02      -0.67438E-02      -0.73730E+00       0.11771E+01      -0.31137E-01       0.57864E+00
      0      1      -0.17416E+02       0.37533E-02       0.37761E+00      -0.17912E+00      -0.57140E+00       0.37128E+00
      0      1      -0.17023E+02       0.17578E-02      -0.31182E+00       0.14442E+00       0.98502E+00      -0.22260E+01
      0      1      -0.31699E+02       0.42925E-02       0.80842E+00      -0.37170E+00      -0.22584E+00       0.13813E+00
      0      1       0.33682E+01       0.17635E-02      -0.45355E+00       0.34073E+00       0.30781E+00      -0.31830E-01
      0      1      -0.36051E+02      -0.87090E-02       0.21674E+00      -0.13901E+01      -0.27663E+00      -0.10182E+01
      0      1      -0.23407E+02       0.31629E-02      -0.62727E+00       0.26335E+00      -0.69615E+00       0.53682E+00
      0      1       0.24669E+02      -0.79171E-02       0.96343E-01       0.39733E+00      -0.62181E+00       0.25480E+01
      0      1       0.40066E+02       0.44129E-02       0.83177E+00      -0.97902E+00       0.80383E+00      -0.17127E+01
      0      1      -0.17814E+02       0.26207E-02       0.28928E+00      -0.40704E+00      -0.81605E+00       0.11951E+01
      0      1       0.54982E+00      -0.10606E-02       0.95509E+00      -0.17161E+01      -0.13950E+00       0.97824E+00
      0      1      -0.98789E+00      -0.34310E-02       0.96602E+00      -0.16744E+01      -0.63083E+00       0.22595E+01
      0      1       0.27893E+01       0.46435E-02       0.22585E+00      -0.13190E+00       0.74984E+00      -0.26696E+01
      0      1       0.16767E+02      -0.93940E-02       0.82838E-01       0.66249E-01      -0.27754E-01      -0.16280E+01
      0      1      -0.23450E+02       0.57678E-02       0.95925E+00      -0.11513E+01       0.17239E+00       0.52180E+00
      0      1      -0.28118E+02       0.46557E-02      -0.87838E+00       0.17915E+01      -0.12631E+00       0.31677E+00
      0      1      -0.13436E+02      -0.55609E-02       0.88285E+00      -0.18933E+01      -0.77903E+00       0.11073E+01
      0      1       0.29154E+02       0.64080E-03      -0.63981E+00       0.11889E+01       0.20915E-01       0.57490E+00
      0      1       0.34065E+02       0.75813E-02       0.50162E+00      -0.12328E+01      -0.38332E+00       0.13939E+01
      0      1      -0.10812E+02      -0.39063E-03       0.48325E+00       0.12213E+00      -0.50470E+00       0.21791E+01
