n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  34  slit   18.0  40.0    -1       1.457      -0.792    1490.500  -0.0000712   0.0002253   0.1413310       1.457      -0.792       0.000  -0.0000712   0.0002253   0.1413310       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.486       0.854    1490.500   0.0001491  -0.0003117   0.1413404      -1.486       0.854       0.000   0.0001491  -0.0003117   0.1413404       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.528      -0.768    1490.500  -0.0000126   0.0004686   0.1412967       1.528      -0.768       0.000  -0.0000126   0.0004686   0.1412967       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.603      -0.266    1490.500  -0.0000653   0.0004035   0.1413630       1.603      -0.266       0.000  -0.0000653   0.0004035   0.1413630       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.675      -0.323    1490.500  -0.0000554   0.0000190   0.1412861       1.675      -0.323       0.000  -0.0000554   0.0000190   0.1412861       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.245       0.200    1490.500   0.0000135   0.0002485   0.1412881      -1.245       0.200       0.000   0.0000135   0.0002485   0.1412881       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.212       0.722    1490.500   0.0001745  -0.0005884   0.1413613      -1.212       0.722       0.000   0.0001745  -0.0005884   0.1413613       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.538       0.127    1490.500  -0.0001148   0.0003323   0.1412725       1.538       0.127       0.000  -0.0001148   0.0003323   0.1412725       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.266      -0.827    1490.500   0.0001672   0.0002702   0.1412493      -1.266      -0.827       0.000   0.0001672   0.0002702   0.1412493       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.497       0.514    1490.500   0.0001300  -0.0003965   0.1413044      -1.497       0.514       0.000   0.0001300  -0.0003965   0.1413044       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.516       0.519    1490.500   0.0000787  -0.0007067   0.1412685      -1.516       0.519       0.000   0.0000787  -0.0007067   0.1412685       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.369      -0.316    1490.500   0.0000582   0.0003309   0.1412315      -1.369      -0.316       0.000   0.0000582   0.0003309   0.1412315       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.700      -0.162    1490.500   0.0000270   0.0001424   0.1412540      -1.700      -0.162       0.000   0.0000270   0.0001424   0.1412540       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.367      -0.143    1490.500   0.0000110  -0.0001001   0.1413203       1.367      -0.143       0.000   0.0000110  -0.0001001   0.1413203       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.358       0.508    1490.500   0.0000670  -0.0000785   0.1413663      -1.358       0.508       0.000   0.0000670  -0.0000785   0.1413663       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.297      -0.457    1490.500  -0.0001940   0.0000281   0.1412833       1.297      -0.457       0.000  -0.0001940   0.0000281   0.1412833       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.409      -0.050    1490.500  -0.0001888   0.0003920   0.1413172       1.409      -0.050       0.000  -0.0001888   0.0003920   0.1413172       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.654       0.965    1490.500  -0.0000825  -0.0007583   0.1413496       1.654       0.965       0.000  -0.0000825  -0.0007583   0.1413496       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.348      -0.169    1490.500   0.0001171  -0.0003115   0.1412452      -1.348      -0.169       0.000   0.0001171  -0.0003115   0.1412452       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.333       0.255    1490.500   0.0000818  -0.0002669   0.1412481      -1.333       0.255       0.000   0.0000818  -0.0002669   0.1412481       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.355      -0.127    1490.500   0.0000322   0.0000356   0.1413056      -1.355      -0.127       0.000   0.0000322   0.0000356   0.1413056       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.415      -0.234    1490.500   0.0001114  -0.0000557   0.1412548      -1.415      -0.234       0.000   0.0001114  -0.0000557   0.1412548       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.468       0.628    1490.500  -0.0001334  -0.0000873   0.1412988       1.468       0.628       0.000  -0.0001334  -0.0000873   0.1412988       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.241       0.055    1490.500  -0.0001433  -0.0003731   0.1412337       1.241       0.055       0.000  -0.0001433  -0.0003731   0.1412337       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.281      -1.169    1490.500  -0.0000731   0.0005990   0.1413580       1.281      -1.169       0.000  -0.0000731   0.0005990   0.1413580       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.284      -1.161    1490.500   0.0000527   0.0005929   0.1412700      -1.284      -1.161       0.000   0.0000527   0.0005929   0.1412700       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.493       0.776    1490.500   0.0000681  -0.0006838   0.1413112      -1.493       0.776       0.000   0.0000681  -0.0006838   0.1413112       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.317       0.562    1490.500  -0.0000722  -0.0002536   0.1412865       1.317       0.562       0.000  -0.0000722  -0.0002536   0.1412865       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.296      -0.102    1490.500   0.0001061   0.0000344   0.1412892      -1.296      -0.102       0.000   0.0001061   0.0000344   0.1412892       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.446       0.768    1490.500   0.0001103  -0.0001272   0.1412619      -1.446       0.768       0.000   0.0001103  -0.0001272   0.1412619       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.235      -1.137    1490.500   0.0000533   0.0006075   0.1412648      -1.235      -1.137       0.000   0.0000533   0.0006075   0.1412648       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.237      -0.599    1490.500  -0.0000213   0.0002624   0.1413544      -1.237      -0.599       0.000  -0.0000213   0.0002624   0.1413544       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.242      -0.008    1490.500  -0.0001350   0.0004157   0.1412648       1.242      -0.008       0.000  -0.0001350   0.0004157   0.1412648       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.595      -0.121    1490.500  -0.0000446  -0.0000323   0.1413391       1.595      -0.121       0.000  -0.0000446  -0.0000323   0.1413391       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.617      -0.090    1490.500   0.0000222  -0.0001773   0.1412400      -1.617      -0.090       0.000   0.0000222  -0.0001773   0.1412400       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.379      -1.119    1490.500   0.0000519   0.0005707   0.1413322      -1.379      -1.119       0.000   0.0000519   0.0005707   0.1413322       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.303      -0.896    1490.500  -0.0001589   0.0003148   0.1412486       1.303      -0.896       0.000  -0.0001589   0.0003148   0.1412486       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.423      -0.843    1490.500   0.0000860   0.0007428   0.1412663      -1.423      -0.843       0.000   0.0000860   0.0007428   0.1412663       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.303      -0.515    1490.500  -0.0000636   0.0002902   0.1412502       1.303      -0.515       0.000  -0.0000636   0.0002902   0.1412502       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.377       0.393    1490.500   0.0000423  -0.0000306   0.1412294      -1.377       0.393       0.000   0.0000423  -0.0000306   0.1412294       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.266       0.451    1490.500  -0.0002064  -0.0003088   0.1413187       1.266       0.451       0.000  -0.0002064  -0.0003088   0.1413187       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.380      -0.380    1490.500  -0.0000542   0.0001080   0.1412576       1.380      -0.380       0.000  -0.0000542   0.0001080   0.1412576       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.213      -0.822    1490.500   0.0001503   0.0002440   0.1413548      -1.213      -0.822       0.000   0.0001503   0.0002440   0.1413548       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.249      -0.667    1490.500  -0.0001171   0.0000718   0.1412908       1.249      -0.667       0.000  -0.0001171   0.0000718   0.1412908       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.470       0.795    1490.500  -0.0001631  -0.0007098   0.1412962       1.470       0.795       0.000  -0.0001631  -0.0007098   0.1412962       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.497      -0.615    1490.500   0.0000000   0.0005339   0.1413535       1.497      -0.615       0.000   0.0000000   0.0005339   0.1413535       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.711       1.015    1490.500   0.0000615  -0.0005570   0.1412337      -1.711       1.015       0.000   0.0000615  -0.0005570   0.1412337       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.268      -0.952    1490.500   0.0001221   0.0004234   0.1413070      -1.268      -0.952       0.000   0.0001221   0.0004234   0.1413070       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.463      -0.356    1490.500   0.0000897   0.0005368   0.1412643      -1.463      -0.356       0.000   0.0000897   0.0005368   0.1412643       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.389      -0.050    1490.500   0.0001605  -0.0001940   0.1413496      -1.389      -0.050       0.000   0.0001605  -0.0001940   0.1413496       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.409       0.192    1490.500   0.0001289  -0.0001819   0.1413289      -1.409       0.192       0.000   0.0001289  -0.0001819   0.1413289       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.282      -0.798    1490.500  -0.0000456   0.0002347   0.1412902       1.282      -0.798       0.000  -0.0000456   0.0002347   0.1412902       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.413      -0.203    1490.500   0.0001813   0.0001573   0.1413465      -1.413      -0.203       0.000   0.0001813   0.0001573   0.1413465       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.269      -0.370    1490.500  -0.0001364  -0.0000170   0.1412324       1.269      -0.370       0.000  -0.0001364  -0.0000170   0.1412324       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.573      -1.017    1490.500   0.0000623   0.0006794   0.1412816      -1.573      -1.017       0.000   0.0000623   0.0006794   0.1412816       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.409       0.824    1490.500   0.0001423  -0.0006415   0.1413605      -1.409       0.824       0.000   0.0001423  -0.0006415   0.1413605       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.291      -0.450    1490.500  -0.0001476  -0.0000169   0.1412579       1.291      -0.450       0.000  -0.0001476  -0.0000169   0.1412579       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.555       0.339    1490.500   0.0001053  -0.0003965   0.1413538      -1.555       0.339       0.000   0.0001053  -0.0003965   0.1413538       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.298       0.029    1490.500  -0.0002078  -0.0002091   0.1412492       1.298       0.029       0.000  -0.0002078  -0.0002091   0.1412492       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.453       0.488    1490.500   0.0001636   0.0000834   0.1412777      -1.453       0.488       0.000   0.0001636   0.0000834   0.1412777       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.461       0.169    1490.500   0.0000449  -0.0000636   0.1413451      -1.461       0.169       0.000   0.0000449  -0.0000636   0.1413451       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.382       0.230    1490.500   0.0001595  -0.0004386   0.1412912      -1.382       0.230       0.000   0.0001595  -0.0004386   0.1412912       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.428       0.516    1490.500  -0.0000811  -0.0000568   0.1413393       1.428       0.516       0.000  -0.0000811  -0.0000568   0.1413393       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.389       0.904    1490.500  -0.0001543  -0.0005525   0.1413187       1.389       0.904       0.000  -0.0001543  -0.0005525   0.1413187       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.532      -0.743    1490.500   0.0001114   0.0002610   0.1412774      -1.532      -0.743       0.000   0.0001114   0.0002610   0.1412774       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.435      -0.594    1490.500   0.0000463   0.0000721   0.1412818      -1.435      -0.594       0.000   0.0000463   0.0000721   0.1412818       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.262       0.956    1490.500  -0.0001013  -0.0007450   0.1412798       1.262       0.956       0.000  -0.0001013  -0.0007450   0.1412798       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.505       0.569    1490.500  -0.0000603  -0.0003994   0.1413627       1.505       0.569       0.000  -0.0000603  -0.0003994   0.1413627       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.244       0.043    1490.500  -0.0000036  -0.0001366   0.1413240      -1.244       0.043       0.000  -0.0000036  -0.0001366   0.1413240       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.284      -0.718    1490.500   0.0001018   0.0006585   0.1413602      -1.284      -0.718       0.000   0.0001018   0.0006585   0.1413602       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.213      -0.502    1490.500   0.0001380   0.0006068   0.1413088      -1.213      -0.502       0.000   0.0001380   0.0006068   0.1413088       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.431      -0.822    1490.500  -0.0001163   0.0006260   0.1413075       1.431      -0.822       0.000  -0.0001163   0.0006260   0.1413075       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.360       0.589    1490.500   0.0000877  -0.0000895   0.1412983      -1.360       0.589       0.000   0.0000877  -0.0000895   0.1412983       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.465      -0.953    1490.500  -0.0000399   0.0006403   0.1413050       1.465      -0.953       0.000  -0.0000399   0.0006403   0.1413050       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.442       0.027    1490.500  -0.0001459   0.0002937   0.1412966       1.442       0.027       0.000  -0.0001459   0.0002937   0.1412966       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.410      -0.594    1490.500   0.0001350   0.0001880   0.1412370      -1.410      -0.594       0.000   0.0001350   0.0001880   0.1412370       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.387       0.676    1490.500   0.0000092  -0.0003799   0.1413667       1.387       0.676       0.000   0.0000092  -0.0003799   0.1413667       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.405      -0.020    1490.500   0.0000762   0.0003059   0.1412585      -1.405      -0.020       0.000   0.0000762   0.0003059   0.1412585       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.320      -0.071    1490.500  -0.0001464  -0.0002176   0.1412610       1.320      -0.071       0.000  -0.0001464  -0.0002176   0.1412610       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.275       0.286    1490.500   0.0001582  -0.0001871   0.1413587      -1.275       0.286       0.000   0.0001582  -0.0001871   0.1413587       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.233      -0.272    1490.500  -0.0000469   0.0004298   0.1412625       1.233      -0.272       0.000  -0.0000469   0.0004298   0.1412625       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.477      -0.726    1490.500  -0.0000280   0.0006405   0.1412513       1.477      -0.726       0.000  -0.0000280   0.0006405   0.1412513       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.494      -1.119    1490.500  -0.0000750   0.0005485   0.1412530       1.494      -1.119       0.000  -0.0000750   0.0005485   0.1412530       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.550       0.381    1490.500  -0.0000411  -0.0001725   0.1413361       1.550       0.381       0.000  -0.0000411  -0.0001725   0.1413361       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.420      -0.632    1490.500   0.0000398   0.0006952   0.1412761      -1.420      -0.632       0.000   0.0000398   0.0006952   0.1412761       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.636       0.118    1490.500   0.0000282  -0.0001521   0.1412712      -1.636       0.118       0.000   0.0000282  -0.0001521   0.1412712       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.356      -0.905    1490.500   0.0000723   0.0006120   0.1413559      -1.356      -0.905       0.000   0.0000723   0.0006120   0.1413559       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.358      -0.380    1490.500   0.0001072   0.0003014   0.1412505      -1.358      -0.380       0.000   0.0001072   0.0003014   0.1412505       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1       1.380       0.190    1490.500  -0.0001489  -0.0004220   0.1413317       1.380       0.190       0.000  -0.0001489  -0.0004220   0.1413317       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.565      -0.139    1490.500   0.0000616   0.0001541   0.1412366      -1.565      -0.139       0.000   0.0000616   0.0001541   0.1412366       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -2      -0.477       1.245    1490.500  -0.0000182  -0.0006579   0.1413148      -0.477       1.245       0.000  -0.0000182  -0.0006579   0.1413148       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  34  slit   18.0  40.0    -1      -1.273      -0.085    1490.500   0.0002120   0.0004496   0.1413562      -1.273      -0.085       0.000   0.0002120   0.0004496   0.1413562       0.000       0.000    1490.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
