n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  11  slit    7.0  14.0    -2       0.118      -1.265     160.200  -0.0000527  -0.0001909   0.1228223       0.118      -1.265       0.000  -0.0000527  -0.0001909   0.1228223       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.276       0.113     160.200   0.0005439  -0.0001386   0.1229006       1.276       0.113       0.000   0.0005439  -0.0001386   0.1229006       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.264       0.583     160.200   0.0003029  -0.0001048   0.1228638       1.264       0.583       0.000   0.0003029  -0.0001048   0.1228638       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.376      -0.087     160.200  -0.0005213   0.0001247   0.1228951      -1.376      -0.087       0.000  -0.0005213   0.0001247   0.1228951       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.427       0.138     160.200  -0.0007360  -0.0000341   0.1228116      -1.427       0.138       0.000  -0.0007360  -0.0000341   0.1228116       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.742      -1.311     160.200  -0.0001636   0.0002154   0.1228725      -0.742      -1.311       0.000  -0.0001636   0.0002154   0.1228725       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.345       0.007     160.200   0.0006741   0.0002825   0.1228242       1.345       0.007       0.000   0.0006741   0.0002825   0.1228242       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.279      -0.180     160.200  -0.0003643  -0.0002975   0.1228990      -1.279      -0.180       0.000  -0.0003643  -0.0002975   0.1228990       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.358      -0.555     160.200   0.0005012   0.0002394   0.1228329       1.358      -0.555       0.000   0.0005012   0.0002394   0.1228329       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.314       0.387     160.200   0.0008459  -0.0002005   0.1228649       1.314       0.387       0.000   0.0008459  -0.0002005   0.1228649       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.504       0.162     160.200  -0.0004675  -0.0000101   0.1228454      -1.504       0.162       0.000  -0.0004675  -0.0000101   0.1228454       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.565       1.209     160.200   0.0004566   0.0000003   0.1228227       0.565       1.209       0.000   0.0004566   0.0000003   0.1228227       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.006      -1.304     160.200   0.0003203   0.0001952   0.1228774       0.006      -1.304       0.000   0.0003203   0.0001952   0.1228774       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.469       0.057     160.200  -0.0007775   0.0001563   0.1228509      -1.469       0.057       0.000  -0.0007775   0.0001563   0.1228509       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.497      -1.244     160.200   0.0002879   0.0000612   0.1228354       0.497      -1.244       0.000   0.0002879   0.0000612   0.1228354       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.426      -1.383     160.200  -0.0000291   0.0000533   0.1228521       0.426      -1.383       0.000  -0.0000291   0.0000533   0.1228521       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.103       1.458     160.200   0.0000474  -0.0000686   0.1228831       0.103       1.458       0.000   0.0000474  -0.0000686   0.1228831       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.220      -0.363     160.200   0.0008589   0.0001250   0.1228397       1.220      -0.363       0.000   0.0008589   0.0001250   0.1228397       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.298      -0.624     160.200   0.0004509   0.0001671   0.1229127       1.298      -0.624       0.000   0.0004509   0.0001671   0.1229127       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.204       0.468     160.200   0.0006848   0.0000620   0.1229068       1.204       0.468       0.000   0.0006848   0.0000620   0.1229068       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.613      -1.314     160.200  -0.0005146   0.0001454   0.1227948      -0.613      -1.314       0.000  -0.0005146   0.0001454   0.1227948       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.409      -0.444     160.200   0.0005681   0.0000872   0.1228603       1.409      -0.444       0.000   0.0005681   0.0000872   0.1228603       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.626      -1.263     160.200   0.0001740   0.0003763   0.1228578       0.626      -1.263       0.000   0.0001740   0.0003763   0.1228578       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.427       1.224     160.200   0.0003773  -0.0000808   0.1228167       0.427       1.224       0.000   0.0003773  -0.0000808   0.1228167       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.315       0.477     160.200  -0.0005788   0.0002587   0.1229057      -1.315       0.477       0.000  -0.0005788   0.0002587   0.1229057       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.374      -0.112     160.200  -0.0004729  -0.0002557   0.1228320      -1.374      -0.112       0.000  -0.0004729  -0.0002557   0.1228320       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.275       0.293     160.200  -0.0005323  -0.0002931   0.1227932      -1.275       0.293       0.000  -0.0005323  -0.0002931   0.1227932       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.464      -1.317     160.200  -0.0003584   0.0003514   0.1228472      -0.464      -1.317       0.000  -0.0003584   0.0003514   0.1228472       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.239      -0.019     160.200  -0.0004243   0.0000574   0.1228005      -1.239      -0.019       0.000  -0.0004243   0.0000574   0.1228005       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.448      -0.175     160.200   0.0008015  -0.0001591   0.1228582       1.448      -0.175       0.000   0.0008015  -0.0001591   0.1228582       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.201      -0.623     160.200   0.0004835  -0.0001328   0.1228788       1.201      -0.623       0.000   0.0004835  -0.0001328   0.1228788       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2      -0.082       1.238     160.200   0.0002593   0.0000280   0.1228815      -0.082       1.238       0.000   0.0002593   0.0000280   0.1228815       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.270      -0.122     160.200   0.0003510   0.0000051   0.1229123       1.270      -0.122       0.000   0.0003510   0.0000051   0.1229123       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.312      -0.035     160.200  -0.0003455   0.0000186   0.1228061      -1.312      -0.035       0.000  -0.0003455   0.0000186   0.1228061       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.217       0.530     160.200  -0.0002351  -0.0000016   0.1228344      -1.217       0.530       0.000  -0.0002351  -0.0000016   0.1228344       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.468      -0.137     160.200  -0.0007148   0.0002904   0.1228438      -1.468      -0.137       0.000  -0.0007148   0.0002904   0.1228438       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.276      -0.950     160.200   0.0006019   0.0001968   0.1228979       1.276      -0.950       0.000   0.0006019   0.0001968   0.1228979       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.205       0.090     160.200   0.0005929   0.0002436   0.1228866       1.205       0.090       0.000   0.0005929   0.0002436   0.1228866       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.226       0.052     160.200   0.0009131   0.0001208   0.1227983       1.226       0.052       0.000   0.0009131   0.0001208   0.1227983       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.485       1.245     160.200   0.0004775  -0.0002050   0.1228140       0.485       1.245       0.000   0.0004775  -0.0002050   0.1228140       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.269      -0.576     160.200   0.0006690   0.0001924   0.1228829       1.269      -0.576       0.000   0.0006690   0.0001924   0.1228829       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.233       0.665     160.200  -0.0006548   0.0000435   0.1228005      -1.233       0.665       0.000  -0.0006548   0.0000435   0.1228005       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.227      -0.395     160.200   0.0007905   0.0000749   0.1228207       1.227      -0.395       0.000   0.0007905   0.0000749   0.1228207       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.357      -0.289     160.200  -0.0006814  -0.0000146   0.1229084      -1.357      -0.289       0.000  -0.0006814  -0.0000146   0.1229084       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.452      -0.197     160.200  -0.0006157   0.0000609   0.1228730      -1.452      -0.197       0.000  -0.0006157   0.0000609   0.1228730       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.064       1.222     160.200  -0.0003027  -0.0000975   0.1228475       0.064       1.222       0.000  -0.0003027  -0.0000975   0.1228475       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.208       0.123     160.200  -0.0002237   0.0001917   0.1228073      -1.208       0.123       0.000  -0.0002237   0.0001917   0.1228073       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.236      -0.097     160.200   0.0006916   0.0003227   0.1228789       1.236      -0.097       0.000   0.0006916   0.0003227   0.1228789       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1       1.332       0.277     160.200   0.0005794  -0.0000026   0.1228345       1.332       0.277       0.000   0.0005794  -0.0000026   0.1228345       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -2       0.472       1.248     160.200   0.0005058   0.0000899   0.1228976       0.472       1.248       0.000   0.0005058   0.0000899   0.1228976       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit    7.0  14.0    -1      -1.311      -0.641     160.200  -0.0004707  -0.0000330   0.1228677      -1.311      -0.641       0.000  -0.0004707  -0.0000330   0.1228677       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
