       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.233810250E+04  -0.121904411E-01   0.117024840E+00  -0.222454944E-01  -0.169137294E+00   0.875146379E-02   0.711006390E+01   0.129013468E+01   0.134118493E+02   0.141695859E+01   0.115837212E+02   0.104083928E+03   0.585592383E-01   0.236494230E+01   0.249010620E+02   0.305428867E+01   0.254977945E+02   0.179946234E+03   0.102489913E+00   0.855757959E-01   0.140499084E+00   0.110310109E+02
  0.233840250E+04  -0.121556321E-01   0.115036134E+00  -0.222956905E-01  -0.165502061E+00   0.875984049E-02   0.711006390E+01   0.128614591E+01   0.132017170E+02   0.142039068E+01   0.113526871E+02   0.104083929E+03   0.585592383E-01   0.235773625E+01   0.245205018E+02   0.306168612E+01   0.249985242E+02   0.179946146E+03   0.102489913E+00   0.855743506E-01   0.140496729E+00   0.110310115E+02
  0.233870250E+04  -0.121214188E-01   0.113053125E+00  -0.223447949E-01  -0.161858872E+00   0.876791587E-02   0.711006390E+01   0.128222015E+01   0.129922418E+02   0.142375325E+01   0.111211263E+02   0.104083930E+03   0.585592383E-01   0.235064565E+01   0.241411608E+02   0.306893360E+01   0.244980541E+02   0.179946067E+03   0.102489913E+00   0.855729377E-01   0.140494439E+00   0.110310122E+02
  0.233900250E+04  -0.120877996E-01   0.111075715E+00  -0.223928051E-01  -0.158207903E+00   0.877569552E-02   0.711006390E+01   0.127835721E+01   0.127834135E+02   0.142704614E+01   0.108890516E+02   0.104083931E+03   0.585592383E-01   0.234367015E+01   0.237630199E+02   0.307603077E+01   0.239964084E+02   0.179945998E+03   0.102489913E+00   0.855715564E-01   0.140492214E+00   0.110310128E+02
  0.233930250E+04  -0.120547728E-01   0.109103807E+00  -0.224397188E-01  -0.154549332E+00   0.878318503E-02   0.711006390E+01   0.127455690E+01   0.125752221E+02   0.143026918E+01   0.106564759E+02   0.104083931E+03   0.585592383E-01   0.233680941E+01   0.233860602E+02   0.308297728E+01   0.234936113E+02   0.179945938E+03   0.102489913E+00   0.855702061E-01   0.140490054E+00   0.110310134E+02
  0.233960250E+04  -0.120223368E-01   0.107137301E+00  -0.224855339E-01  -0.150883333E+00   0.879039000E-02   0.711006390E+01   0.127081904E+01   0.123676577E+02   0.143342222E+01   0.104234123E+02   0.104083932E+03   0.585592383E-01   0.233006309E+01   0.230102630E+02   0.308977281E+01   0.229896870E+02   0.179945887E+03   0.102489913E+00   0.855688859E-01   0.140487958E+00   0.110310140E+02
  0.233990250E+04  -0.119904899E-01   0.105176101E+00  -0.225302481E-01  -0.147210086E+00   0.879731601E-02   0.711006390E+01   0.126714343E+01   0.121607102E+02   0.143650511E+01   0.101898740E+02   0.104083932E+03   0.585592383E-01   0.232347812E+01   0.226356093E+02   0.309641701E+01   0.224846598E+02   0.179945845E+03   0.102489913E+00   0.855675953E-01   0.140485927E+00   0.110310145E+02
  0.234020250E+04  -0.119592306E-01   0.103220109E+00  -0.225738593E-01  -0.143529767E+00   0.880396864E-02   0.711006390E+01   0.126352990E+01   0.119543698E+02   0.143951769E+01   0.995587453E+01   0.104083932E+03   0.585592383E-01   0.231701506E+01   0.222620806E+02   0.310290958E+01   0.219785541E+02   0.179945812E+03   0.102489913E+00   0.855663335E-01   0.140483958E+00   0.110310151E+02
  0.234050250E+04  -0.119285573E-01   0.101269229E+00  -0.226163653E-01  -0.139842553E+00   0.881035348E-02   0.711006390E+01   0.125997826E+01   0.117486266E+02   0.144245983E+01   0.972142756E+01   0.104083932E+03   0.585592383E-01   0.231066549E+01   0.218896582E+02   0.310925020E+01   0.214713942E+02   0.179945787E+03   0.102489913E+00   0.855650999E-01   0.140482052E+00   0.110310156E+02
  0.234080250E+04  -0.118984686E-01   0.993233621E-01  -0.226577641E-01  -0.136148624E+00   0.881647611E-02   0.711006390E+01   0.125648835E+01   0.115434709E+02   0.144533137E+01   0.948654705E+01   0.104083931E+03   0.585592383E-01   0.230442910E+01   0.215183234E+02   0.311551038E+01   0.209632047E+02   0.179945771E+03   0.102489913E+00   0.855638940E-01   0.140480209E+00   0.110310161E+02
  0.234110250E+04  -0.118689628E-01   0.973824133E-01  -0.226980538E-01  -0.132448156E+00   0.882234211E-02   0.711006390E+01   0.125305999E+01   0.113388929E+02   0.144813218E+01   0.925124725E+01   0.104083931E+03   0.585592383E-01   0.229830558E+01   0.211480578E+02   0.312172299E+01   0.204540099E+02   0.179945763E+03   0.102489913E+00   0.855627151E-01   0.140478427E+00   0.110310166E+02
  0.234140250E+04  -0.118400387E-01   0.954462859E-01  -0.227372324E-01  -0.128741330E+00   0.882795707E-02   0.711006390E+01   0.124969301E+01   0.111348830E+02   0.145086212E+01   0.901554271E+01   0.104083930E+03   0.585592383E-01   0.229229462E+01   0.207790128E+02   0.312778269E+01   0.199438344E+02   0.179945763E+03   0.102489913E+00   0.855615628E-01   0.140476707E+00   0.110310171E+02
  0.234170250E+04  -0.118116946E-01   0.935148839E-01  -0.227752980E-01  -0.125028323E+00   0.883332655E-02   0.711006390E+01   0.124638725E+01   0.109314316E+02   0.145352107E+01   0.877944837E+01   0.104083930E+03   0.585592383E-01   0.228639593E+01   0.204145873E+02   0.313368919E+01   0.194327027E+02   0.179945771E+03   0.102489913E+00   0.855604363E-01   0.140475046E+00   0.110310175E+02
  0.234200250E+04  -0.117839293E-01   0.915881114E-01  -0.228122488E-01  -0.121309315E+00   0.883845613E-02   0.711006390E+01   0.124314255E+01   0.107285291E+02   0.145610888E+01   0.854297957E+01   0.104083929E+03   0.585592383E-01   0.228060921E+01   0.200511712E+02   0.313944222E+01   0.189206395E+02   0.179945786E+03   0.102489913E+00   0.855593354E-01   0.140473446E+00   0.110310179E+02
  0.234230250E+04  -0.117567413E-01   0.896658728E-01  -0.228480830E-01  -0.117584486E+00   0.884335138E-02   0.711006390E+01   0.123995873E+01   0.105261661E+02   0.145862544E+01   0.830615209E+01   0.104083928E+03   0.585592383E-01   0.227493418E+01   0.196887465E+02   0.314504149E+01   0.184076694E+02   0.179945809E+03   0.102489913E+00   0.855582594E-01   0.140471904E+00   0.110310184E+02
  0.234260250E+04  -0.117301293E-01   0.877480727E-01  -0.228827989E-01  -0.113854014E+00   0.884801788E-02   0.711006390E+01   0.123683566E+01   0.103243332E+02   0.146107063E+01   0.806898227E+01   0.104083926E+03   0.585592383E-01   0.226937055E+01   0.193272951E+02   0.315048673E+01   0.178938171E+02   0.179945839E+03   0.102489913E+00   0.855572079E-01   0.140470421E+00   0.110310188E+02
  0.234290250E+04  -0.117040920E-01   0.858346162E-01  -0.229163949E-01  -0.110118079E+00   0.885246119E-02   0.711006390E+01   0.123377316E+01   0.101230210E+02   0.146344431E+01   0.783148707E+01   0.104083925E+03   0.585592383E-01   0.226391805E+01   0.189667992E+02   0.315577769E+01   0.173791073E+02   0.179945876E+03   0.102489913E+00   0.855561805E-01   0.140468995E+00   0.110310192E+02
  0.234320250E+04  -0.116786281E-01   0.839254081E-01  -0.229488692E-01  -0.106376862E+00   0.885668688E-02   0.711006390E+01   0.123077110E+01   0.992222027E+01   0.146574639E+01   0.759368411E+01   0.104083924E+03   0.585592383E-01   0.225857640E+01   0.186072409E+02   0.316091411E+01   0.168635648E+02   0.179945921E+03   0.102489913E+00   0.855551766E-01   0.140467626E+00   0.110310195E+02
  0.234350250E+04  -0.116537363E-01   0.820203539E-01  -0.229802205E-01  -0.102630544E+00   0.886070051E-02   0.711006390E+01   0.122782932E+01   0.972192189E+01   0.146797675E+01   0.735559186E+01   0.104083922E+03   0.585592383E-01   0.225334534E+01   0.182486022E+02   0.316589575E+01   0.163472142E+02   0.179945972E+03   0.102489913E+00   0.855541960E-01   0.140466314E+00   0.110310199E+02
  0.234380250E+04  -0.112162164E-01   0.768981335E-01  -0.238922065E-01  -0.103277139E+00   0.825570922E-02   0.711006364E+01   0.122486429E+01   0.952145721E+01   0.146937999E+01   0.711328841E+01   0.104077112E+03   0.585669214E-01   0.224822462E+01   0.178908655E+02   0.316888642E+01   0.158072335E+02   0.179946029E+03   0.102489913E+00   0.855591147E-01   0.140402104E+00   0.110317502E+02
  0.234410250E+04  -0.114350542E-01   0.769983788E-01  -0.248181440E-01  -0.103730323E+00   0.881012080E-02   0.711006002E+01   0.122216303E+01   0.932301648E+01   0.146922483E+01   0.686406513E+01   0.104111953E+03   0.585591211E-01   0.224321397E+01   0.175340129E+02   0.316059182E+01   0.151095620E+02   0.179946094E+03   0.102489913E+00   0.855960608E-01   0.140234469E+00   0.110339604E+02
  0.234440250E+04  -0.114122346E-01   0.751330344E-01  -0.248486555E-01  -0.996793571E-01   0.881354143E-02   0.711006002E+01   0.121940118E+01   0.912416531E+01   0.147123506E+01   0.662572016E+01   0.104111951E+03   0.585591211E-01   0.223831315E+01   0.171780268E+02   0.316492555E+01   0.145940838E+02   0.179946164E+03   0.102489913E+00   0.855951470E-01   0.140233321E+00   0.110339607E+02
  0.234470250E+04  -0.113899740E-01   0.732714074E-01  -0.248779511E-01  -0.956236139E-01   0.881677260E-02   0.711006002E+01   0.121669906E+01   0.892578076E+01   0.147317329E+01   0.638717205E+01   0.104111949E+03   0.585591211E-01   0.223352192E+01   0.168228895E+02   0.316910430E+01   0.140779060E+02   0.179946241E+03   0.102489913E+00   0.855942549E-01   0.140232225E+00   0.110339610E+02
  0.234500250E+04  -0.111091121E-01   0.695511498E-01  -0.257899524E-01  -0.952240436E-01   0.929139942E-02   0.711006072E+01   0.121412421E+01   0.872834133E+01   0.147428463E+01   0.614535101E+01   0.104113646E+03   0.585642275E-01   0.222884003E+01   0.164685835E+02   0.316848660E+01   0.135610535E+02   0.179946323E+03   0.102489913E+00   0.856099791E-01   0.140178775E+00   0.110351129E+02
  0.234530250E+04  -0.114792519E-01   0.705505779E-01  -0.249479244E-01  -0.874339548E-01   0.919820393E-02   0.711006125E+01   0.121148052E+01   0.853035615E+01   0.147535402E+01   0.590348769E+01   0.104127508E+03   0.585706514E-01   0.222426726E+01   0.161150910E+02   0.315467689E+01   0.129709562E+02   0.179946411E+03   0.102489913E+00   0.856145843E-01   0.140121215E+00   0.110377919E+02
  0.234560250E+04  -0.114583677E-01   0.686780019E-01  -0.249735440E-01  -0.833626053E-01   0.920089326E-02   0.711006125E+01   0.120895679E+01   0.833331914E+01   0.147707394E+01   0.566473603E+01   0.104127506E+03   0.585706514E-01   0.221980337E+01   0.157623948E+02   0.315835515E+01   0.124617970E+02   0.179946505E+03   0.102489913E+00   0.856137564E-01   0.140120275E+00   0.110377921E+02
  0.234590250E+04  -0.114380447E-01   0.668088236E-01  -0.249979416E-01  -0.792872633E-01   0.920341543E-02   0.711006125E+01   0.120649228E+01   0.813671492E+01   0.147872159E+01   0.542589818E+01   0.104127503E+03   0.585706514E-01   0.221544815E+01   0.154104771E+02   0.316187875E+01   0.119534414E+02   0.179946604E+03   0.102489913E+00   0.856129487E-01   0.140119382E+00   0.110377924E+02
  0.234620250E+04  -0.114182820E-01   0.649429502E-01  -0.250211160E-01  -0.752081249E-01   0.920577596E-02   0.711006125E+01   0.120408685E+01   0.794053542E+01   0.148029690E+01   0.518701166E+01   0.104127500E+03   0.585706514E-01   0.221120138E+01   0.150593207E+02   0.316524751E+01   0.114508449E+02   0.179946709E+03   0.102489913E+00   0.856121611E-01   0.140118536E+00   0.110377926E+02
  0.234650250E+04  -0.113990786E-01   0.630802893E-01  -0.250430661E-01  -0.711253864E-01   0.920798035E-02   0.711006125E+01   0.120174040E+01   0.774477274E+01   0.148179977E+01   0.494811905E+01   0.104127498E+03   0.585706514E-01   0.220706285E+01   0.147089081E+02   0.316846126E+01   0.109476998E+02   0.179946819E+03   0.102489913E+00   0.856113932E-01   0.140117736E+00   0.110377928E+02
  0.234680250E+04  -0.113393204E-01   0.610059368E-01  -0.259478019E-01  -0.698057314E-01   0.858108452E-02   0.711006273E+01   0.119961609E+01   0.755045196E+01   0.148248221E+01   0.470698062E+01   0.104119338E+03   0.585653057E-01   0.220303236E+01   0.143592220E+02   0.316993037E+01   0.104440301E+02   0.179946934E+03   0.102489913E+00   0.856332692E-01   0.140065683E+00   0.110358938E+02
  0.234710250E+04  -0.114412614E-01   0.597271680E-01  -0.268530146E-01  -0.683186435E-01   0.908306352E-02   0.711006331E+01   0.119753080E+01   0.735641067E+01   0.148309026E+01   0.446591993E+01   0.104119480E+03   0.585713603E-01   0.219910970E+01   0.140102450E+02   0.316510519E+01   0.993986016E+01   0.179947053E+03   0.102489913E+00   0.856422532E-01   0.140007249E+00   0.110370590E+02
  0.234740250E+04  -0.114236233E-01   0.578607222E-01  -0.268728531E-01  -0.639373260E-01   0.908482430E-02   0.711006331E+01   0.119536000E+01   0.716180320E+01   0.148437406E+01   0.422758645E+01   0.104119477E+03   0.585713603E-01   0.219529468E+01   0.136619598E+02   0.316783496E+01   0.943521412E+01   0.179947178E+03   0.102489913E+00   0.856415419E-01   0.140006584E+00   0.110370591E+02
  0.234770250E+04  -0.112447854E-01   0.552556175E-01  -0.260215598E-01  -0.572662833E-01   0.977300293E-02   0.711006432E+01   0.119337319E+01   0.696840463E+01   0.148487008E+01   0.398768306E+01   0.104107016E+03   0.585732472E-01   0.219158711E+01   0.133143493E+02   0.315931018E+01   0.893011625E+01   0.179947306E+03   0.102489913E+00   0.856433259E-01   0.139957902E+00   0.110361139E+02
  0.234800250E+04  -0.112284839E-01   0.534211847E-01  -0.260381030E-01  -0.530210698E-01   0.977449716E-02   0.711006432E+01   0.119131912E+01   0.677454516E+01   0.148600805E+01   0.375006247E+01   0.104107012E+03   0.585732472E-01   0.218798681E+01   0.129673962E+02   0.316182903E+01   0.842459081E+01   0.179947439E+03   0.102489913E+00   0.856426505E-01   0.139957318E+00   0.110361141E+02
  0.234830250E+04  -0.112127324E-01   0.515893933E-01  -0.260533722E-01  -0.487733229E-01   0.977586837E-02   0.711006432E+01   0.118932339E+01   0.658106049E+01   0.148707331E+01   0.351290823E+01   0.104107009E+03   0.585732472E-01   0.218449359E+01   0.126210832E+02   0.316419315E+01   0.791866208E+01   0.179947577E+03   0.102489913E+00   0.856419935E-01   0.139956774E+00   0.110361142E+02
  0.234860250E+04  -0.111975300E-01   0.497601525E-01  -0.260673667E-01  -0.445232467E-01   0.977712206E-02   0.711006432E+01   0.118738590E+01   0.638794478E+01   0.148806582E+01   0.327637248E+01   0.104107005E+03   0.585732472E-01   0.218110730E+01   0.122753934E+02   0.316640243E+01   0.741235436E+01   0.179947718E+03   0.102489913E+00   0.856413546E-01   0.139956268E+00   0.110361144E+02
  0.234890250E+04  -0.111828761E-01   0.479333716E-01  -0.260800859E-01  -0.402710456E-01   0.977826368E-02   0.711006432E+01   0.118550657E+01   0.619519270E+01   0.148898553E+01   0.304065066E+01   0.104107002E+03   0.585732472E-01   0.217782774E+01   0.119303095E+02   0.316845676E+01   0.690569197E+01   0.179947864E+03   0.102489913E+00   0.856407336E-01   0.139955799E+00   0.110361145E+02
  0.234920250E+04  -0.108382743E-01   0.443463908E-01  -0.252212650E-01  -0.343461760E-01   0.101992247E-01   0.711006329E+01   0.118368235E+01   0.600269497E+01   0.148911981E+01   0.280458958E+01   0.104111358E+03   0.585748804E-01   0.217465478E+01   0.115858145E+02   0.316832693E+01   0.639869923E+01   0.179948013E+03   0.102489913E+00   0.856477227E-01   0.139904003E+00   0.110368723E+02
  0.234950250E+04  -0.109141195E-01   0.431441445E-01  -0.243602708E-01  -0.286476113E-01   0.940959148E-02   0.711006377E+01   0.118207059E+01   0.581136172E+01   0.148918025E+01   0.257006819E+01   0.104090162E+03   0.585815668E-01   0.217158824E+01   0.112418914E+02   0.316194773E+01   0.589140049E+01   0.179948165E+03   0.102489913E+00   0.856621929E-01   0.139846260E+00   0.110358744E+02
  0.234980250E+04  -0.109014434E-01   0.413634950E-01  -0.243682691E-01  -0.246744320E-01   0.941043168E-02   0.711006377E+01   0.118036498E+01   0.561965024E+01   0.148988049E+01   0.233897238E+01   0.104090158E+03   0.585815668E-01   0.216862798E+01   0.108985231E+02   0.316355527E+01   0.538382011E+01   0.179948321E+03   0.102489913E+00   0.856616236E-01   0.139845895E+00   0.110358745E+02
  0.235010250E+04  -0.108893012E-01   0.395848894E-01  -0.243750753E-01  -0.207000814E-01   0.941118172E-02   0.711006377E+01   0.117871717E+01   0.542828744E+01   0.149050784E+01   0.211044326E+01   0.104090154E+03   0.585815668E-01   0.216577384E+01   0.105556926E+02   0.316500806E+01   0.487633272E+01   0.179948481E+03   0.102489913E+00   0.856610714E-01   0.139845563E+00   0.110358746E+02
  0.235040250E+04  -0.108776923E-01   0.378082397E-01  -0.243806891E-01  -0.167247506E-01   0.941184704E-02   0.711006377E+01   0.117712708E+01   0.523727173E+01   0.149106227E+01   0.188546651E+01   0.104090150E+03   0.585815668E-01   0.216302570E+01   0.102133830E+02   0.316630600E+01   0.438521477E+01   0.179948644E+03   0.102489913E+00   0.856605362E-01   0.139845262E+00   0.110358747E+02
  0.235070250E+04  -0.108666161E-01   0.360334577E-01  -0.243851101E-01  -0.127486305E-01   0.941243308E-02   0.711006377E+01   0.117559464E+01   0.504660276E+01   0.149154376E+01   0.166553446E+01   0.104090145E+03   0.585815668E-01   0.216038341E+01   0.987157730E+01   0.316744905E+01   0.389388600E+01   0.179948809E+03   0.102489913E+00   0.856600178E-01   0.139844991E+00   0.110358748E+02
  0.235100250E+04  -0.108560720E-01   0.342604556E-01  -0.243883382E-01  -0.877191224E-02   0.941294527E-02   0.711006377E+01   0.117411976E+01   0.485628156E+01   0.149195228E+01   0.145299166E+01   0.104090141E+03   0.585815668E-01   0.215784683E+01   0.953025866E+01   0.316843715E+01   0.340237007E+01   0.179948978E+03   0.102489913E+00   0.856595161E-01   0.139844748E+00   0.110358749E+02
  0.235130250E+04  -0.108460596E-01   0.324891456E-01  -0.243903732E-01  -0.479478683E-02   0.941338901E-02   0.711006377E+01   0.117270238E+01   0.466631090E+01   0.149228781E+01   0.125165933E+01   0.104090137E+03   0.585815668E-01   0.215541586E+01   0.918941018E+01   0.316927025E+01   0.291069065E+01   0.179949149E+03   0.102489913E+00   0.856590309E-01   0.139844534E+00   0.110358750E+02
  0.235160250E+04  -0.108365784E-01   0.307194399E-01  -0.243912150E-01  -0.817445343E-03   0.941376974E-02   0.711006377E+01   0.117134243E+01   0.447669559E+01   0.149255034E+01   0.106794610E+01   0.104090132E+03   0.585815668E-01   0.215309035E+01   0.884901499E+01   0.316994832E+01   0.241887142E+01   0.179949323E+03   0.102489913E+00   0.856585621E-01   0.139844346E+00   0.110358750E+02
  0.235190250E+04  -0.109984587E-01   0.294798916E-01  -0.252756219E-01   0.274960329E-02   0.880780158E-02   0.711006190E+01   0.117015679E+01   0.428791884E+01   0.149199930E+01   0.912393965E+00   0.104083603E+03   0.585684400E-01   0.215087021E+01   0.850905627E+01   0.316759260E+01   0.192693605E+01   0.179949499E+03   0.102489913E+00   0.856748411E-01   0.139789008E+00   0.110327417E+02
  0.235220250E+04  -0.109898840E-01   0.276852872E-01  -0.252741788E-01   0.687108493E-02   0.880807983E-02   0.711006190E+01   0.116891135E+01   0.409902025E+01   0.149211566E+01   0.802263544E+00   0.104083599E+03   0.585684400E-01   0.214875532E+01   0.816951720E+01   0.316801596E+01   0.156660375E+01   0.179949677E+03   0.102489913E+00   0.856744056E-01   0.139788862E+00   0.110327417E+02
  0.235250250E+04  -0.109818474E-01   0.258920491E-01  -0.252714993E-01   0.109922222E-01   0.880831126E-02   0.711006190E+01   0.116772315E+01   0.391050887E+01   0.149215903E+01   0.757127461E+00   0.104083595E+03   0.585684400E-01   0.214674558E+01   0.783038100E+01   0.316828433E+01   0.164693412E+01   0.179949858E+03   0.102489913E+00   0.856739862E-01   0.139788739E+00   0.110327418E+02
  0.235280250E+04  -0.109743486E-01   0.241000885E-01  -0.252675836E-01   0.151128170E-01   0.880850125E-02   0.711006190E+01   0.116659213E+01   0.372240357E+01   0.149212940E+01   0.788239440E+00   0.104083591E+03   0.585684400E-01   0.214484088E+01   0.749163090E+01   0.316839770E+01   0.180124833E+01   0.179950041E+03   0.102489913E+00   0.856735825E-01   0.139788638E+00   0.110327418E+02
  0.235310250E+04  -0.109673873E-01   0.223093166E-01  -0.252624317E-01   0.192326714E-01   0.880865518E-02   0.711006190E+01   0.116551824E+01   0.353472918E+01   0.149202678E+01   0.887612066E+00   0.104083587E+03   0.585684400E-01   0.214304113E+01   0.715325016E+01   0.316835607E+01   0.195547423E+01   0.179950225E+03   0.102489913E+00   0.856731946E-01   0.139788557E+00   0.110327419E+02
  0.235340250E+04  -0.109609629E-01   0.205196448E-01  -0.252560440E-01   0.233515875E-01   0.880877841E-02   0.711006190E+01   0.116450142E+01   0.334751811E+01   0.149185117E+01   0.103576563E+01   0.104083583E+03   0.585684400E-01   0.214134625E+01   0.681522204E+01   0.316815943E+01   0.213281162E+01   0.179950411E+03   0.102489913E+00   0.856728223E-01   0.139788496E+00   0.110327419E+02
  0.235370250E+04  -0.109550754E-01   0.187309845E-01  -0.252484209E-01   0.274693674E-01   0.880887629E-02   0.711006190E+01   0.116354162E+01   0.316081255E+01   0.149160258E+01   0.121496149E+01   0.104083578E+03   0.585684400E-01   0.213975614E+01   0.647752984E+01   0.316780779E+01   0.231277721E+01   0.179950599E+03   0.102489913E+00   0.856724655E-01   0.139788452E+00   0.110327419E+02
  0.235400250E+04  -0.109497243E-01   0.169432470E-01  -0.252395626E-01   0.315858133E-01   0.880895419E-02   0.711006190E+01   0.116263880E+01   0.297466748E+01   0.149128102E+01   0.141341408E+01   0.104083574E+03   0.585684400E-01   0.213827074E+01   0.614015687E+01   0.316730118E+01   0.262963549E+01   0.179950788E+03   0.102489913E+00   0.856721241E-01   0.139788425E+00   0.110327420E+02
  0.235430250E+04  -0.109449093E-01   0.151563439E-01  -0.252294695E-01   0.357007273E-01   0.880901743E-02   0.711006190E+01   0.116179291E+01   0.278915481E+01   0.149088651E+01   0.162404823E+01   0.104083570E+03   0.585684400E-01   0.213688997E+01   0.580308645E+01   0.316663962E+01   0.313189345E+01   0.179950979E+03   0.102489913E+00   0.856717979E-01   0.139788413E+00   0.110327420E+02
  0.235460250E+04  -0.109406304E-01   0.133701866E-01  -0.252181423E-01   0.398139117E-01   0.880907134E-02   0.711006190E+01   0.116100390E+01   0.260436926E+01   0.149041906E+01   0.184265750E+01   0.104083565E+03   0.585684400E-01   0.213561375E+01   0.546630194E+01   0.316582313E+01   0.363399976E+01   0.179951171E+03   0.102489913E+00   0.856714869E-01   0.139788416E+00   0.110327420E+02
  0.235490250E+04  -0.109368872E-01   0.115846868E-01  -0.252055814E-01   0.439251690E-01   0.880912126E-02   0.711006190E+01   0.116027175E+01   0.242043688E+01   0.148987871E+01   0.206667704E+01   0.104083561E+03   0.585684400E-01   0.213444204E+01   0.512978667E+01   0.316485177E+01   0.413593032E+01   0.179951363E+03   0.102489913E+00   0.856711909E-01   0.139788432E+00   0.110327420E+02
  0.235520250E+04  -0.109336795E-01   0.979975607E-02  -0.251917874E-01   0.480343014E-01   0.880917248E-02   0.711006190E+01   0.115959642E+01   0.223752742E+01   0.148926547E+01   0.229448563E+01   0.104083557E+03   0.585684400E-01   0.213337476E+01   0.479352403E+01   0.316372557E+01   0.463928764E+01   0.179951557E+03   0.102489913E+00   0.856709099E-01   0.139788459E+00   0.110327421E+02
  0.235550250E+04  -0.109310073E-01   0.801530598E-02  -0.251767610E-01   0.521411116E-01   0.880923032E-02   0.711006190E+01   0.115897786E+01   0.205587318E+01   0.148857937E+01   0.252501970E+01   0.104083552E+03   0.585684400E-01   0.213241187E+01   0.445749740E+01   0.316244459E+01   0.515095797E+01   0.179951751E+03   0.102489913E+00   0.856706438E-01   0.139788498E+00   0.110327421E+02
  0.235580250E+04  -0.109288703E-01   0.623124821E-02  -0.251605030E-01   0.562454022E-01   0.880930006E-02   0.711006190E+01   0.115841606E+01   0.187579796E+01   0.148782046E+01   0.275755665E+01   0.104083548E+03   0.585684400E-01   0.213155332E+01   0.412169018E+01   0.316100889E+01   0.566286311E+01   0.179951946E+03   0.102489913E+00   0.856703924E-01   0.139788546E+00   0.110327421E+02
  0.235610250E+04  -0.109272685E-01   0.444749444E-02  -0.251430141E-01   0.603469759E-01   0.880938697E-02   0.711006190E+01   0.115791098E+01   0.169776329E+01   0.148698876E+01   0.299158956E+01   0.104083544E+03   0.585684400E-01   0.213079907E+01   0.378608578E+01   0.315941855E+01   0.617449541E+01   0.179952141E+03   0.102489913E+00   0.856701557E-01   0.139788602E+00   0.110327421E+02
  0.235640250E+04  -0.109262018E-01   0.266395637E-02  -0.251242951E-01   0.644456355E-01   0.880949634E-02   0.711006190E+01   0.115746261E+01   0.152244413E+01   0.148608431E+01   0.322675247E+01   0.104083539E+03   0.585684400E-01   0.213014908E+01   0.345066761E+01   0.315767363E+01   0.668583021E+01   0.179952337E+03   0.102489913E+00   0.856699335E-01   0.139788665E+00   0.110327421E+02
  0.235670250E+04  -0.109256701E-01   0.880545698E-03  -0.251043470E-01   0.685411840E-01   0.880963343E-02   0.711006190E+01   0.115707090E+01   0.135085710E+01   0.148510717E+01   0.346277414E+01   0.104083535E+03   0.585684400E-01   0.212960331E+01   0.311679504E+01   0.315577422E+01   0.719684286E+01   0.179952532E+03   0.102489913E+00   0.856697259E-01   0.139788734E+00   0.110327421E+02
  0.235700250E+04  -0.109256734E-01  -0.902825847E-03  -0.250831707E-01   0.726334245E-01   0.880980347E-02   0.711006190E+01   0.115673586E+01   0.118458423E+01   0.148405737E+01   0.369944879E+01   0.104083530E+03   0.585684400E-01   0.212916175E+01   0.278713992E+01   0.315372042E+01   0.770750875E+01   0.179952728E+03   0.102489913E+00   0.856695326E-01   0.139788809E+00   0.110327421E+02
  0.235730250E+04  -0.109262118E-01  -0.268624655E-02  -0.250607673E-01   0.767221603E-01   0.881001170E-02   0.711006190E+01   0.115645746E+01   0.102617159E+01   0.148293498E+01   0.393661684E+01   0.104083526E+03   0.585684400E-01   0.212882438E+01   0.245762210E+01   0.315151232E+01   0.821780326E+01   0.179952924E+03   0.102489913E+00   0.856693536E-01   0.139788887E+00   0.110327421E+02
  0.235760250E+04  -0.109272852E-01  -0.446980467E-02  -0.250371378E-01   0.808071946E-01   0.881026336E-02   0.711006190E+01   0.115623569E+01   0.879835968E+00   0.148174003E+01   0.417415205E+01   0.104083521E+03   0.585684400E-01   0.212859116E+01   0.214035966E+01   0.314915003E+01   0.872770180E+01   0.179953119E+03   0.102489913E+00   0.856691889E-01   0.139788967E+00   0.110327421E+02
  0.235790250E+04  -0.109288937E-01  -0.625358852E-02  -0.250122834E-01   0.848883312E-01   0.881056365E-02   0.711006190E+01   0.115607053E+01   0.752618687E+00   0.148047260E+01   0.441195275E+01   0.104083517E+03   0.585684400E-01   0.212846210E+01   0.182489961E+01   0.314663366E+01   0.923717977E+01   0.179953314E+03   0.102489913E+00   0.856690383E-01   0.139789049E+00   0.110327421E+02
  0.235820250E+04  -0.109310374E-01  -0.803768636E-02  -0.249862052E-01   0.889653735E-01   0.881091777E-02   0.711006190E+01   0.115596199E+01   0.655712088E+00   0.147913274E+01   0.464993558E+01   0.104083513E+03   0.585684400E-01   0.212843719E+01   0.150952938E+01   0.314396333E+01   0.974621262E+01   0.179953509E+03   0.102489913E+00   0.856689018E-01   0.139789132E+00   0.110327422E+02
