 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.26775E+02       0.43629E-02      -0.72794E+00       0.40058E+01      -0.95233E+00      -0.56015E+01
      0      1       0.27009E+02       0.16018E-02      -0.69628E+00       0.11851E+01      -0.32874E-02       0.31513E+01
      0      1       0.85200E+00      -0.36168E-02      -0.21330E+00      -0.75806E-01      -0.41763E+00      -0.19712E+01
      0      1      -0.59661E+01       0.27198E-02       0.14549E+00       0.12509E+01      -0.15044E+00      -0.41272E+01
      0      1      -0.40044E+02       0.47245E-02      -0.57292E+00       0.10581E+01      -0.77328E+00      -0.53521E+01
      0      1       0.38615E+02       0.29275E-02      -0.17754E+00      -0.23103E+00       0.87986E+00       0.78463E+01
      0      1       0.57368E+01       0.13087E-02       0.52932E+00      -0.24514E+01       0.69760E+00       0.22414E+01
      0      1       0.73669E+01       0.15569E-02       0.57769E+00      -0.27235E+01       0.57103E+00       0.26589E+01
      0      1       0.90330E+01       0.35561E-02       0.52784E+00      -0.24254E+01      -0.39210E-01      -0.14272E+01
      0      1       0.36986E+02       0.71904E-02      -0.32305E+00      -0.56545E+00      -0.24039E+00       0.18032E+01
      0      1       0.63808E+01       0.43177E-02       0.15137E+00       0.10021E+01       0.83492E+00       0.84737E+01
      0      1       0.27557E+02      -0.21913E-02      -0.12614E+00       0.14171E+01      -0.37017E+00      -0.13016E+01
      0      1      -0.27066E+02       0.98423E-03       0.86632E+00      -0.15112E+01      -0.17741E-01      -0.39189E+01
      0      1       0.12263E+02      -0.38619E-02      -0.31976E+00       0.17848E+01      -0.55569E+00      -0.45195E+01
      0      1       0.12405E+02       0.13178E-02       0.71605E+00      -0.37449E+01       0.44828E+00       0.49853E+01
      0      1      -0.31428E+02       0.65200E-02      -0.40470E-01      -0.12117E+01      -0.81776E+00      -0.36138E+01
      0      1      -0.37199E+02      -0.43683E-02      -0.41479E+00       0.17009E+01      -0.75727E+00      -0.33344E+01
      0      1       0.11322E+02      -0.63542E-02       0.42978E+00      -0.15674E+01      -0.52645E+00      -0.50856E+01
      0      1      -0.10977E+01      -0.47446E-02      -0.42321E+00       0.33500E+01      -0.14198E+00       0.98880E+00
      0      1      -0.26655E+02       0.69089E-02       0.36106E+00       0.57778E+00      -0.24251E-01       0.27125E+01
      0      1      -0.10068E+02       0.20165E-04       0.75709E+00      -0.19852E+01      -0.39533E+00      -0.32553E+01
      0      1      -0.21886E+02      -0.18765E-02       0.27570E+00      -0.86707E-01      -0.50497E+00      -0.65169E+01
      0      1       0.37674E+02      -0.32909E-02       0.12255E+00      -0.16221E+01       0.46557E+00       0.20001E+01
      0      1      -0.14899E+02      -0.35170E-02      -0.24227E+00       0.11157E+01       0.36163E+00       0.32479E+01
      0      1       0.10191E+02      -0.51216E-02      -0.85293E+00       0.41418E+01       0.18494E+00       0.17992E+01
      0      1      -0.25741E+02       0.28201E-02       0.20882E+00       0.95378E+00      -0.74666E+00      -0.73147E+01
      0      1       0.31940E+02       0.55459E-02       0.31204E+00      -0.19071E+01      -0.88317E+00      -0.37535E+01
      0      1       0.29384E+02       0.30974E-02      -0.36769E+00       0.25962E+01      -0.53379E+00      -0.59679E+01
      0      1       0.64485E+01       0.26355E-02       0.24028E+00      -0.47685E+00       0.76354E+00       0.55639E+01
      0      1      -0.22981E+02       0.42578E-02       0.27884E+00      -0.29491E+01       0.71711E+00       0.54720E+01
      0      1      -0.22467E+02       0.46978E-02      -0.76902E+00       0.20033E+01       0.64060E+00       0.21720E+01
      0      1      -0.24276E+02       0.67344E-02       0.15316E+00       0.70722E+00       0.60537E+00       0.69165E+01
      0      1       0.33384E+02       0.18461E-02       0.75814E+00      -0.22697E+01      -0.51326E+00      -0.56049E+01
      0      1      -0.31653E+01       0.20416E-02      -0.54714E+00       0.27934E+01      -0.24300E+00       0.41054E+00
      0      1      -0.18304E+02      -0.43319E-02       0.64704E-01       0.12350E+01      -0.97460E+00      -0.64648E+01
      0      1       0.70179E+01      -0.62619E-02       0.66684E+00      -0.25880E+00       0.77549E+00       0.56704E+01
      0      1       0.21135E+02      -0.29317E-03       0.33460E+00      -0.20886E+01       0.23391E+00       0.22211E+01
      0      1      -0.20828E+02      -0.29889E-02      -0.18438E+00       0.24143E+01      -0.70975E+00      -0.75338E+01
      0      1      -0.23006E+02      -0.18105E-02       0.67579E+00      -0.27377E+01      -0.54345E+00      -0.30156E+01
      0      1       0.23962E+00       0.61151E-02       0.76090E+00      -0.99335E+00      -0.62071E+00      -0.18448E+01
      0      1       0.37792E+02       0.31616E-02      -0.20134E+00       0.61415E+00       0.51377E-01      -0.91265E+00
      0      1       0.12298E+02       0.38754E-02      -0.16727E+00       0.54619E+00      -0.80453E+00      -0.76980E+01
      0      1      -0.93092E+01       0.64704E-02      -0.23660E+00       0.19131E+01       0.50240E-01      -0.45477E+00
      0      1      -0.34755E+02       0.57013E-02       0.16112E+00      -0.38988E+00      -0.49239E+00      -0.42113E+01
      0      1       0.21997E+02      -0.23962E-02      -0.75707E+00       0.41001E+01      -0.83428E+00      -0.82076E+01
      0      1      -0.19210E+02       0.29795E-02      -0.41853E+00       0.10078E+00      -0.28060E+00      -0.59283E+01
      0      1      -0.24706E+01       0.15881E-03      -0.83882E+00       0.31665E+01      -0.10341E-01      -0.28958E+01
      0      1       0.34047E+02      -0.86306E-03      -0.42550E+00       0.26813E+01       0.31564E+00       0.25376E+01
      0      1      -0.15369E+01       0.49677E-02      -0.88928E+00       0.23758E+01      -0.51393E+00      -0.57917E+01
      0      1       0.36609E+02       0.13630E-02      -0.76441E+00       0.27481E+01       0.12634E+00      -0.16843E+01
      0      1      -0.26589E+02      -0.33337E-02       0.94543E+00      -0.17273E+01       0.61125E+00       0.70113E+01
      0      1       0.35306E+02       0.51772E-02       0.39491E+00      -0.30832E+01      -0.52699E+00      -0.46967E+01
      0      1       0.20611E+02       0.78592E-04       0.52385E+00      -0.15531E+01       0.87913E+00       0.36501E+01
      0      1       0.14446E-01       0.69990E-02      -0.48994E+00      -0.60467E+00      -0.85728E-01       0.12703E+01
      0      1      -0.26753E+02       0.31860E-02       0.13972E+00      -0.11636E+01      -0.56949E+00      -0.68913E+01
      0      1      -0.95971E+01      -0.22291E-02      -0.86179E-01      -0.91217E+00       0.46331E+00       0.14028E+01
      0      1      -0.27383E+02      -0.37638E-02       0.67814E+00      -0.31121E+01       0.98687E+00       0.87062E+01
      0      1       0.13624E+02      -0.15456E-03      -0.89422E+00       0.27403E+01      -0.41334E-01      -0.41400E+01
      0      1      -0.30322E+02       0.71717E-02       0.71619E+00      -0.28694E+01       0.76510E+00       0.63114E+01
      0      1      -0.29577E+02       0.93236E-03       0.44891E+00      -0.10594E+01       0.65466E+00       0.24501E+01
      0      1      -0.30977E+02       0.42408E-02       0.59197E-01       0.14703E+01       0.77933E+00       0.49231E+01
      0      1       0.16913E+02       0.53935E-02      -0.39146E+00       0.69443E+00       0.56524E+00       0.62315E+01
      0      1       0.25581E+02      -0.62210E-02       0.66788E+00      -0.11486E+01      -0.62423E+00      -0.44584E+01
      0      1       0.24547E+02      -0.17656E-02      -0.96130E+00       0.37616E+01       0.58781E+00       0.43459E+01
      0      1       0.23551E+01       0.67367E-02       0.36495E+00      -0.31417E+01      -0.42453E+00      -0.53931E+01
      0      1       0.32458E+01       0.70913E-02      -0.63419E+00       0.10647E+00      -0.66184E+00      -0.63639E+01
      0      1       0.30297E+02      -0.37317E-02       0.90070E+00      -0.37192E+01      -0.17380E+00      -0.12669E+01
      0      1      -0.34639E+02       0.50809E-02       0.61449E+00      -0.66118E+00       0.23914E+00       0.33101E+01
      0      1       0.25721E+02      -0.79493E-03       0.55793E+00      -0.31089E+01       0.30665E+00       0.45441E+01
      0      1       0.66674E+01      -0.56595E-02       0.11456E+00      -0.30023E+00       0.46347E-01      -0.40266E+00
      0      1      -0.21090E+02       0.18091E-02       0.27310E+00      -0.14151E+01      -0.50728E-01       0.24804E+01
      0      1      -0.37754E+02       0.16223E-03      -0.76817E+00       0.28115E+01      -0.80415E+00      -0.66775E+01
      0      1       0.30111E+02       0.28485E-02       0.55736E+00      -0.17360E+01      -0.15465E+00       0.10513E+01
      0      1      -0.13647E+02      -0.66174E-02       0.44059E+00      -0.14307E+01      -0.73707E+00      -0.42283E+01
      0      1      -0.35692E+02       0.47888E-02      -0.84008E+00       0.13206E+01       0.35841E+00       0.12438E+00
      0      1       0.14179E+02       0.26187E-02      -0.75179E+00       0.28344E+01       0.60217E+00       0.35256E+01
      0      1      -0.29899E+02       0.57218E-02      -0.28426E+00       0.21921E+01      -0.60244E+00      -0.72462E+01
      0      1       0.28420E+02       0.42545E-02      -0.49042E+00       0.31666E+01      -0.13148E+00      -0.64791E+00
      0      1       0.96190E+01       0.49704E-02       0.37064E+00      -0.31100E+01       0.78618E+00       0.45560E+01
      0      1      -0.12150E+02       0.68111E-03      -0.48632E+00       0.11699E+01      -0.34638E+00      -0.37157E+01
      0      1       0.14105E+02       0.74710E-03       0.69360E+00      -0.27457E+01      -0.76079E+00      -0.43866E+01
      0      1      -0.30825E+02       0.44547E-02       0.43322E-01       0.19285E+01      -0.33996E+00      -0.49865E+01
      0      1       0.11367E+02       0.24828E-02       0.75682E+00      -0.25134E+01       0.56859E+00       0.81897E+01
      0      1       0.23961E+02      -0.23692E-02       0.41042E-01       0.57784E+00      -0.67838E+00      -0.33872E+01
      0      1      -0.65095E+01       0.38463E-02      -0.70578E+00       0.47534E+00      -0.61200E+00      -0.24396E+01
      0      1      -0.37601E+02       0.69004E-02      -0.96690E+00       0.19945E+01      -0.11387E+00       0.94672E+00
      0      1       0.15379E+02      -0.56457E-02      -0.32342E+00      -0.14760E+00      -0.44677E+00      -0.53675E+01
      0      1      -0.16397E+02      -0.36817E-02       0.77869E+00      -0.59162E+00       0.29649E+00       0.35641E+01
      0      1      -0.31665E+02       0.28139E-02      -0.12290E+00       0.50601E+00       0.82901E+00       0.51076E+01
      0      1       0.30234E+02      -0.52946E-02      -0.11151E+00       0.11315E+01      -0.27238E+00      -0.22933E+01
      0      1      -0.25006E+02       0.20926E-02      -0.27715E+00       0.13438E+01      -0.48207E-01       0.23306E+01
      0      1       0.27187E+02      -0.12854E-02       0.54522E+00       0.30171E+00       0.37786E+00       0.45224E+01
      0      1      -0.25030E+02      -0.65623E-02       0.24980E+00       0.11524E+00       0.74713E+00       0.31309E+01
      0      1       0.35663E+02      -0.76765E-03       0.86280E+00      -0.12940E+01       0.46615E+00       0.66803E+01
      0      1       0.43873E+01       0.37304E-02       0.55889E-01       0.19915E+01      -0.38602E+00      -0.16388E+01
      0      1       0.24083E+01      -0.58495E-02      -0.39326E+00       0.13499E+01      -0.75704E+00      -0.82554E+01
      0      1      -0.10975E+02      -0.44052E-02      -0.93517E-01      -0.32434E+00       0.81096E+00       0.68041E+01
      0      1       0.21683E+02       0.12665E-03      -0.51209E+00      -0.94286E-01      -0.13355E+00      -0.26467E-01
      0      1      -0.30381E+02      -0.62012E-02       0.24545E+00      -0.18594E+01      -0.36121E+00      -0.16814E+01
      0      1      -0.13932E+02      -0.63231E-02      -0.24598E+00       0.23880E+01       0.54503E+00       0.55400E+00
      0      1       0.20914E+02       0.64257E-02      -0.65076E+00      -0.12501E-01       0.58852E-01      -0.85775E+00
      0      1      -0.40404E+02       0.39870E-02       0.46266E-01      -0.15719E+01      -0.51935E+00      -0.20373E+01
      0      1       0.28267E+00      -0.26878E-02      -0.39600E+00       0.33218E+01      -0.90283E+00      -0.72184E+01
      0      1       0.40506E+02      -0.15824E-02       0.83547E-01      -0.50803E+00      -0.15153E+00       0.18771E+01
      0      1      -0.29282E+02      -0.67005E-02      -0.49985E+00       0.95635E+00       0.18267E+00       0.39969E+01
      0      1      -0.24899E+02       0.62131E-02       0.90430E-02      -0.17395E+01      -0.22049E+00      -0.26550E+01
      0      1       0.34765E+02       0.67952E-02       0.36606E+00      -0.24469E+01       0.65302E+00       0.42107E+01
      0      1       0.16820E+02      -0.70934E-02      -0.98829E+00       0.36398E+01      -0.31838E+00      -0.25566E+01
      0      1      -0.18131E+02      -0.38163E-02      -0.78751E+00       0.37305E+01       0.50750E+00       0.36938E+01
      0      1       0.10812E+02      -0.26410E-03       0.21617E+00      -0.76143E-01      -0.87969E+00      -0.72318E+01
      0      1       0.23580E+02       0.23045E-02       0.45121E+00       0.82266E+00      -0.42020E+00      -0.25021E+01
      0      1      -0.38761E+02      -0.51829E-02      -0.19760E+00       0.17375E+01       0.92945E+00       0.74188E+01
      0      1      -0.15578E+01       0.53205E-02       0.26003E+00       0.69128E+00      -0.22114E+00      -0.36204E+01
      0      1      -0.33148E+01      -0.13759E-02      -0.69370E+00       0.34713E+01       0.16197E+00       0.50672E+01
